img_no,outlier,anomaly_score
2072,False,-0.037783007855012755
2073,False,-0.03559012410272632
2074,False,-0.03653808568645988
2075,False,-0.03274007958401714
2076,False,-0.03561717716087375
2077,False,-0.035627514841451983
2078,False,-0.03635618255515371
2079,False,-0.03459845927585636
2080,False,-0.03659450148273979
2081,False,-0.035661767954423766
2082,False,-0.03640051630367313
2083,False,-0.03706012737978969
2084,False,-0.03732389376540456
2085,False,-0.037338495040729384
2086,False,-0.03706504103769336
2087,False,-0.03831575882662807
2088,False,-0.038098597685292106
2089,False,-0.038862606296732764
2090,False,-0.03745560885448728
2091,False,-0.037790574850931506
2092,False,-0.03678862263490234
2093,False,-0.0377780532189158
2094,False,-0.03281138350297485
2095,False,-0.03771120195318733
2096,False,-0.03652002827306066
2097,False,-0.03785311036784921
2098,False,-0.03717384372879539
2099,False,-0.03765726626892362
2100,False,-0.03732681904961143
2101,False,-0.03646777921397958
2102,False,-0.034344975622787814
2103,False,-0.03638742656488691
2104,False,-0.038795112418427806
2105,False,-0.0340891245477346
2106,False,-0.034458490806117396
2107,False,-0.03570773058612619
2108,False,-0.036991861435070376
2109,False,-0.0333264197878984
2110,False,-0.03637070932467256
2111,False,-0.034625495570197444
2112,False,-0.03569696729113136
2113,False,-0.03641226773191963
2114,False,-0.03725002684672151
2115,False,-0.03610978440423284
2116,False,-0.03455177207519088
2117,False,-0.03764888343442951
2118,False,-0.03632056784857784
2119,False,-0.03584571813274894
2120,False,-0.03240808916319881
2121,False,-0.037283757487728934
2122,False,-0.0363598370649365
2123,False,-0.037143799262538295
2124,False,-0.03535884038586889
2125,False,-0.03774541315664325
2126,False,-0.03320985917974983
2127,False,-0.03635782540817533
2128,False,-0.03646119476337705
2129,False,-0.03695938994218383
2130,False,-0.03679324385751758
2131,False,-0.037347746799185615
2132,False,-0.03803711921949659
2133,False,-0.03395072256256614
2134,False,-0.03579658155371223
2135,False,-0.03392113630701576
2136,False,-0.03728672281880651
2137,False,-0.03485179391731296
2138,False,-0.03723319039721761
2139,False,-0.03633861967404161
2140,False,-0.036888780789866786
2141,False,-0.03355318193365608
2142,False,-0.033543835180297236
2143,False,-0.033740897449150424
2144,False,-0.034442244815125804
2145,False,-0.03276299570728813
2146,False,-0.03384792876471553
2147,False,-0.03431503173936878
2148,False,-0.029756095977917056
2149,False,-0.03253792856861625
2150,False,-0.03137713183690582
2151,False,-0.035701240199103694
2152,False,-0.025456730993881564
2153,False,-0.029819366308346133
2154,False,-0.0314679991178659
2155,False,-0.034728794144883494
2156,False,-0.03207120184828315
2157,False,-0.03585073423613582
2158,False,-0.03431349505712066
2159,False,-0.03515510239680086
2160,False,-0.03447938037146602
2161,False,-0.030184314372434955
2162,False,-0.02868649807800327
2163,False,-0.02612319101621185
2164,False,-0.02666375671555076
2165,False,-0.028601274611845355
2166,False,-0.03162664619316135
2167,False,-0.029006498651995997
2168,False,-0.031532441052093844
2169,False,-0.030057442160740237
2170,False,-0.03638314434368883
2171,False,-0.034588669212952
2172,False,-0.03268874880899463
2173,False,-0.03141673353542362
2174,False,-0.03181914498139892
2175,False,-0.037015889557495456
2176,False,-0.03657781218220268
2177,False,-0.03583626800258432
2178,False,-0.024969440671100955
2179,False,-0.03206058104564224
2180,False,-0.029881824525490146
2181,False,-0.034867209168567996
2182,False,-0.031172617124810557
2183,False,-0.03350303207565818
2184,False,-0.029614475341930728
2185,False,-0.03491494503845249
2186,False,-0.033284556838169436
2187,False,-0.03545609560836826
2188,False,-0.0374281944431809
2189,False,-0.03721378070344005
2190,False,-0.03516862706322942
2191,False,-0.03266187270213638
2192,False,-0.03481672403444324
2193,False,-0.030768961431875567
2194,False,-0.03737872538198505
2195,False,-0.032757091122165065
2196,False,-0.03725832865615163
2197,False,-0.03527203367133413
2198,False,-0.03567624070723329
2199,False,-0.030329230027690272
2200,False,-0.033251744481220584
2201,False,-0.03415618349839721
2202,False,-0.03385211040307556
2203,False,-0.03509986099828754
2204,False,-0.033804184543385844
2205,False,-0.03560162593652282
2206,False,-0.030499008270397525
2207,False,-0.034457909660830836
2208,False,-0.033720430704250674
2209,False,-0.034755748482838016
2210,False,-0.03340119195212398
2211,False,-0.03522264936049257
2212,False,-0.0331307302885202
2213,False,-0.03647366424132858
2214,False,-0.03504136649002109
2215,False,-0.0322907704584745
2216,False,-0.030260975258841853
2217,False,-0.03077721294988666
2218,False,-0.03494600837160621
2219,False,-0.03295463767875705
2220,False,-0.03627966229845558
2221,False,-0.033206959041252475
2222,False,-0.03521513358731542
2223,False,-0.029117452698245387
2224,False,-0.03267273564864669
2225,False,-0.029850725802078586
2226,False,-0.034743469926014285
2227,False,-0.032766756387844424
2228,False,-0.036753660785451274
2229,False,-0.0336732554905561
2230,False,-0.036034449721172195
2231,False,-0.03555299040903125
2232,False,-0.03563327972818885
2233,False,-0.03356136080850635
2234,False,-0.03438080360223327
2235,False,-0.035124600651159625
2236,False,-0.03302164075006519
2237,False,-0.03640103970696006
2238,False,-0.03584548902739559
2239,False,-0.037768295752301555
2240,False,-0.032800593199625354
2241,False,-0.03508158938069616
2242,False,-0.031415699767365794
2243,False,-0.03722541478504215
2244,False,-0.03533254076768432
2245,False,-0.03657595978160177
2246,False,-0.034876630427732806
2247,False,-0.036041627424254756
2248,False,-0.03452502262820278
2249,False,-0.03445332569111858
2250,False,-0.03844805785496507
2251,False,-0.03531979748089586
2252,False,-0.036458693230941634
2253,False,-0.033961926373138766
2254,False,-0.037922750013366084
2255,False,-0.03822670389939819
2256,False,-0.039246170567765574
2257,False,-0.03677332193632398
2258,False,-0.03646256846417461
2259,False,-0.034320556344881396
2260,False,-0.03649226647843395
2261,False,-0.03737348296721254
2262,False,-0.03703622777987991
2263,False,-0.036625861907794814
2264,False,-0.0356159757547525
2265,False,-0.036741224835112433
2266,False,-0.03696480558295522
2267,False,-0.037928727241649966
2268,False,-0.03479807895649944
2269,False,-0.036065461831584315
2270,False,-0.030237617688670497
2271,False,-0.03369594995905433
2272,False,-0.03140844290186439
2273,False,-0.03508178495843683
2274,False,-0.03480502848555122
2275,False,-0.03617070780177389
2276,False,-0.036475404883220534
2277,False,-0.034374519037499766
2278,False,-0.03592959490646396
2279,False,-0.03609727022279773
2280,False,-0.03834168219049249
2281,False,-0.03485523794819389
2282,False,-0.0362639881395248
2283,False,-0.03105047044385944
2284,False,-0.036259503821328025
2285,False,-0.032751542302265506
2286,False,-0.03667066876818214
2287,False,-0.03459317867685829
2288,False,-0.03461586755742107
2289,False,-0.03491023440887008
2290,False,-0.034721699329510074
2291,False,-0.03564814084251199
2292,False,-0.03459305574227844
2293,False,-0.03743991793175016
2294,False,-0.03343672749628101
2295,False,-0.036272294605567794
2296,False,-0.03432197195519481
2297,False,-0.03662215058733497
2298,False,-0.03280369450379882
2299,False,-0.03473442864645992
2300,False,-0.03161233549047981
2301,False,-0.035579885142341
2302,False,-0.03246314522851978
2303,False,-0.03288020824123893
2304,False,-0.035109945359125476
2305,False,-0.034583571153178554
2306,False,-0.03319880624343429
2307,False,-0.03456063640345607
2308,False,-0.03506896157790695
2309,False,-0.03325568583835636
2310,False,-0.03309167620767627
2311,False,-0.028941684188738208
2312,False,-0.034181487532749515
2313,False,-0.029244058551683765
2314,False,-0.033709018277421336
2315,False,-0.030572439330115657
2316,False,-0.03140991439153228
2317,False,-0.030590130733743053
2318,False,-0.033269616561427455
2319,False,-0.0323755282633451
2320,False,-0.03073790182401214
2321,False,-0.03188986402977977
2322,False,-0.03054240231443916
2323,False,-0.033574211197390895
2324,False,-0.031278244005933147
2325,False,-0.033584962385192256
2326,False,-0.029336678581729274
2327,False,-0.03353140016128097
2328,False,-0.02832338471938644
2329,False,-0.034544183658852916
2330,False,-0.03016783182550941
2331,False,-0.032447215887203555
2332,False,-0.03184954707552467
2333,False,-0.03205517751206432
2334,False,-0.03361173790921245
2335,False,-0.03343061802019153
2336,False,-0.03606058542658363
2337,False,-0.03388468247880016
2338,False,-0.03522111267824445
2339,False,-0.03132125807036434
2340,False,-0.036019792566492896
2341,False,-0.03428784643341575
2342,False,-0.03609911610414062
2343,False,-0.03300826509524856
2344,False,-0.034239831166758876
2345,False,-0.03753575847525869
2346,False,-0.03763878882904325
2347,False,-0.035017704377367835
2348,False,-0.03462694098283325
2349,False,-0.0379186512627152
2350,False,-0.03502598849166904
2351,False,-0.03571511597414289
2352,False,-0.03528696742881809
2353,False,-0.035592673132613044
2354,False,-0.032298379363909106
2355,False,-0.03641969409812961
2356,False,-0.03458362703253303
2357,False,-0.03622015544255052
2358,False,-0.03507636000443969
2359,False,-0.036469884002998214
2360,False,-0.03517778475810562
2361,False,-0.03431563709904228
2362,False,-0.03633753188927446
2363,False,-0.03447611329187427
2364,False,-0.03568166379858528
2365,False,-0.03405780416955028
2366,False,-0.03615581688512836
2367,False,-0.03293940124143634
2368,False,-0.037535396190777164
2369,False,-0.0357052793451098
2370,False,-0.03440039676655803
2371,False,-0.0324370514326242
2372,False,-0.03615635612089906
2373,False,-0.03393026326824699
2374,False,-0.03272919428576503
2375,False,-0.028988678725853305
2376,False,-0.029721588613882403
2377,False,-0.03188190494705711
2378,False,-0.03319105763961349
2379,False,-0.0339916281126884
2380,False,-0.03274941702415023
2381,False,-0.034903737502589564
2382,False,-0.02947193642188583
2383,False,-0.03488151428331409
2384,False,-0.033894181969061236
2385,False,-0.03498590716202531
2386,False,-0.03291038495530162
2387,False,-0.03570245184977327
2388,False,-0.030775584998026233
2389,False,-0.03233402666677509
2390,False,-0.0328179120742229
2391,False,-0.03521043599624906
2392,False,-0.034600400152101855
2393,False,-0.03445770104457412
2394,False,-0.036390004465773444
2395,False,-0.031767328055992465
2396,False,-0.03533944373060737
2397,False,-0.033235440748229365
2398,False,-0.036060338626101356
2399,False,-0.0334871306740192
2400,False,-0.03333533999551807
2401,False,-0.03313317035366569
2402,False,-0.03541112204124008
2403,False,-0.03404613469769035
2404,False,-0.03532685969997917
2405,False,-0.03438055959571872
2406,False,-0.03301381577779327
2407,False,-0.031656543510451655
2408,False,-0.029124363111749034
2409,False,-0.03337835964788471
2410,False,-0.03210983497132335
2411,False,-0.03377782252658878
2412,False,-0.02990976420272861
2413,False,-0.03348078464199577
2414,False,-0.029817783059969287
2415,False,-0.034024490761056285
2416,False,-0.03210459162522827
2417,False,-0.033984987782731395
2418,False,-0.03309384432662998
2419,False,-0.03305116926361595
2420,False,-0.03412711692084346
2421,False,-0.03148030188907657
2422,False,-0.03578349460889373
2423,False,-0.03085948971141849
2424,False,-0.03383373727132354
2425,False,-0.03332954344381366
2426,False,-0.035188093567684035
2427,False,-0.032719037281766276
2428,False,-0.032754328819408755
2429,False,-0.03102317337919746
2430,False,-0.032380849840536456
2431,False,-0.03407081474591766
2432,False,-0.03425195884932552
2433,False,-0.03230714497198139
2434,False,-0.03235240538646255
2435,False,-0.03426487070549999
2436,False,-0.03139124696184669
2437,False,-0.03413808790077243
2438,False,-0.03124670197297607
2439,False,-0.03215915408958469
2440,False,-0.029326098757281642
2441,False,-0.03269976821769748
2442,False,-0.029208549084558826
2443,False,-0.03085069988895927
2444,False,-0.030244326936498027
2445,False,-0.030174650969400744
2446,False,-0.031992166089310985
2447,False,-0.030404166104688983
2448,False,-0.031509189652695994
2449,False,-0.03127799441148315
2450,False,-0.035493854219510894
2451,False,-0.03373717588414226
2452,False,-0.034080778034820895
2453,False,-0.0304939791284946
2454,False,-0.032823768230572085
2455,False,-0.02962224443484817
2456,False,-0.033226358490481715
2457,False,-0.031378737437024455
2458,False,-0.027232219251289706
2459,False,-0.023678983347907405
2460,False,-0.030982690649524074
2461,False,-0.025320690842762332
2462,False,-0.030739883678450923
2463,False,-0.031233151229515414
2464,False,-0.03039836396504913
2465,False,-0.029799648346796374
2466,False,-0.024482195051803927
2467,False,-0.029255642341866832
2468,False,-0.02223755118478809
2469,False,-0.027979762079611163
2470,False,-0.026678013401522975
2471,False,-0.030583222182884555
2472,False,-0.030514723407521586
2473,False,-0.031150529878630977
2474,False,-0.03374292586971794
2475,False,-0.032845130907788615
2476,False,-0.033487359779372554
2477,False,-0.03285565112759147
2478,False,-0.033773279535069804
2479,False,-0.03089659732808147
2480,False,-0.03516197742004667
2481,False,-0.032373125451102595
2482,False,-0.035032127770080905
2483,False,-0.03392370489467655
2484,False,-0.03618096725125585
2485,False,-0.03533825256903444
2486,False,-0.03533812125255142
2487,False,-0.03187761527527843
2488,False,-0.03265059811104808
2489,False,-0.03420455825556789
2490,False,-0.03325676244725261
2491,False,-0.03415442516137634
2492,False,-0.03167661723722492
2493,False,-0.03482708406676326
2494,False,-0.03156782944728408
2495,False,-0.033894379409447055
2496,False,-0.030418406026854854
2497,False,-0.03183425848413978
2498,False,-0.0279874250017551
2499,False,-0.031607859554186206
2500,False,-0.03080199171830688
2501,False,-0.03170484748710666
2502,False,-0.03308923427988563
2503,False,-0.030609712722196918
2504,False,-0.033505373420610766
2505,False,-0.03056683835615192
2506,False,-0.03346361291636501
2507,False,-0.02997736145783935
2508,False,-0.0343106172703651
2509,False,-0.029710002961054187
2510,False,-0.03281673301984344
2511,False,-0.031795982988968234
2512,False,-0.03384224210907493
2513,False,-0.033438817384138446
2514,False,-0.032940386580720286
2515,False,-0.033470864193930965
2516,False,-0.03201470409561668
2517,False,-0.0330012708627132
2518,False,-0.03121480044950519
2519,False,-0.032019465016618114
2520,False,-0.027708534868851047
2521,False,-0.03010631051887546
2522,False,-0.02968267423142467
2523,False,-0.0338540717684177
2524,False,-0.03167821352411781
2525,False,-0.03354321491946254
2526,False,-0.02749267851044212
2527,False,-0.027544754343524318
2528,False,-0.03139615875710521
2529,False,-0.0334320205919889
2530,False,-0.032082290174856525
2531,False,-0.0319007046245483
2532,False,-0.033176681744351726
2533,False,-0.0346676192902473
2534,False,-0.03260224384297405
2535,False,-0.03124469217886005
2536,False,-0.03527642485727344
2537,False,-0.029119680421843867
2538,False,-0.03342406150926624
2539,False,-0.032493673982515674
2540,False,-0.033577023791566234
2541,False,-0.029611400114789348
2542,False,-0.032275252761736255
2543,False,-0.030969896139994006
2544,False,-0.03371614662040744
2545,False,-0.034329545470371585
2546,False,-0.03185764026869808
2547,False,-0.03339394998778377
2548,False,-0.032050997736349444
2549,False,-0.035206510471597056
2550,False,-0.03340032582212959
2551,False,-0.03476176855196033
2552,False,-0.02964714241255794
2553,False,-0.03393379484344993
2554,False,-0.03230900947977577
2555,False,-0.03422167782713447
2556,False,-0.03152320792008911
2557,False,-0.03208825808991466
2558,False,-0.03291386065115009
2559,False,-0.03171141517390285
2560,False,-0.03226843175519977
2561,False,-0.03066149053205524
2562,False,-0.034282483878031116
2563,False,-0.029755680608048778
2564,False,-0.03309277144302402
2565,False,-0.03189806153108154
2566,False,-0.03221887608100448
2567,False,-0.03180910346139942
2568,False,-0.03328647908796344
2569,False,-0.03103123304475818
2570,False,-0.03043810536195312
2571,False,-0.028875793116584163
2572,False,-0.029988475861444812
2573,False,-0.030093873637214046
2574,False,-0.027632602276697497
2575,False,-0.03352908303071533
2576,False,-0.031103766309514384
2577,False,-0.03329735693563495
2578,False,-0.030678790780201297
2579,False,-0.03356659670402084
2580,False,-0.0291797898434547
2581,False,-0.03204833974172149
2582,False,-0.028060917528763156
2583,False,-0.03275910650421653
2584,False,-0.032240475314154964
2585,False,-0.03315926042427097
2586,False,-0.03046508391429458
2587,False,-0.03160564114381347
2588,False,-0.035207055295303206
2589,False,-0.03319096450735603
2590,False,-0.03418391642202411
2591,False,-0.03397586082150016
2592,False,-0.03417112750042949
2593,False,-0.03182307330001865
2594,False,-0.034389612051143985
2595,False,-0.032086814539924007
2596,False,-0.03488480557729278
2597,False,-0.03181514774490867
2598,False,-0.030925023155703883
2599,False,-0.027828740673556666
2600,False,-0.029744815798893313
2601,False,-0.03199677986134563
2602,False,-0.0310299776219276
2603,False,-0.03169531260658775
2604,False,-0.02887657542754684
2605,False,-0.03385657888878856
2606,False,-0.029394979374900203
2607,False,-0.033137953626408916
2608,False,-0.0300242330603746
2609,False,-0.0343689962946323
2610,False,-0.027716674628153186
2611,False,-0.030929176854386668
2612,False,-0.025567388879552226
2613,False,-0.02958375659812961
2614,False,-0.03092217144598041
2615,False,-0.03288734030951534
2616,False,-0.03069525097538505
2617,False,-0.03197245371569667
2618,False,-0.033439283045425754
2619,False,-0.03180427921046291
2620,False,-0.03487647769083057
2621,False,-0.03277625401546035
2622,False,-0.03328992311884437
2623,False,-0.0324330597840694
2624,False,-0.03617259372998748
2625,False,-0.032643303992643695
2626,False,-0.03379348178435836
2627,False,-0.03359009024728809
2628,False,-0.034484798806205134
2629,False,-0.03644009192515884
2630,False,-0.036128567317917686
2631,False,-0.035381054291918616
2632,False,-0.034959128844037395
2633,False,-0.03625848588575397
2634,False,-0.033328857990398746
2635,False,-0.035235286476507525
2636,False,-0.03164733645547901
2637,False,-0.03598194920499597
2638,False,-0.030411666976704936
2639,False,-0.034574148031368594
2640,False,-0.03405788240064655
2641,False,-0.035243111448779445
2642,False,-0.03406694230665241
2643,False,-0.0345445804022697
2644,False,-0.033149263607755046
2645,False,-0.031875184523358684
2646,False,-0.03412985500921283
2647,False,-0.03313955922652755
2648,False,-0.036085930439129214
2649,False,-0.0340531550072578
2650,False,-0.03619661719579969
2651,False,-0.03322080780793701
2652,False,-0.03562437069644008
2653,False,-0.03388867971529041
2654,False,-0.034199357750311236
2655,False,-0.03407118354965721
2656,False,-0.03491699581076179
2657,False,-0.03543427378912244
2658,False,-0.03441916850437198
2659,False,-0.03484976177145515
2660,False,-0.033631247254505496
2661,False,-0.0375753927700666
2662,False,-0.03396821838845287
2663,False,-0.0352537015177754
2664,False,-0.032562118741169314
2665,False,-0.03644662980963264
2666,False,-0.033190971957936626
2667,False,-0.03457750265528236
2668,False,-0.03590810836334501
2669,False,-0.035623039836480956
2670,False,-0.035506631033912044
2671,False,-0.03564773012925659
2672,False,-0.03620736000169788
2673,False,-0.035295015918507915
2674,False,-0.035598698789670806
2675,False,-0.03440211598803077
2676,False,-0.03637046718080316
2677,False,-0.0324601836227325
2678,False,-0.03593297281344209
2679,False,-0.03343485740055118
2680,False,-0.03544500821311746
2681,False,-0.03452692066360984
2682,False,-0.037541667716994624
2683,False,-0.033141585784449916
2684,False,-0.032965891780748706
2685,False,-0.03367313255597625
2686,False,-0.03616471101571594
2687,False,-0.034117570864453654
2688,False,-0.03389399942983661
2689,False,-0.035025491165414195
2690,False,-0.030980120199218135
2691,False,-0.03588165880222593
2692,False,-0.034276623996391635
2693,False,-0.03720320646692787
2694,False,-0.034168381961479526
2695,False,-0.03632065166760955
2696,False,-0.03400231783319984
2697,False,-0.035420787306919436
2698,False,-0.030603595795526843
2699,False,-0.03253440071870361
2700,False,-0.03303098936606918
2701,False,-0.03428804946173702
2702,False,-0.03408030492295299
2703,False,-0.03401115049649749
2704,False,-0.035670878151848655
2705,False,-0.033704614984288554
2706,False,-0.036059961440458636
2707,False,-0.034007054539814334
2708,False,-0.037093424024477344
2709,False,-0.034092572303905826
2710,False,-0.03589745310176883
2711,False,-0.0334165308349279
2712,False,-0.03505818896968637
2713,False,-0.03528189078946386
2714,False,-0.03448241275776897
2715,False,-0.03509742558975492
2716,False,-0.03260529113043819
2717,False,-0.035998179363503795
2718,False,-0.03356148933102165
2719,False,-0.036934230262830596
2720,False,-0.034624841781750064
2721,False,-0.03681307823438917
2722,False,-0.035471132742658
2723,False,-0.0362757982410935
2724,False,-0.03176762794186149
2725,False,-0.03517949187238489
2726,False,-0.034135930957689624
2727,False,-0.03411466886331115
2728,False,-0.03434917588759933
2729,False,-0.03415168521036182
2730,False,-0.03590362125118051
2731,False,-0.035084153311744075
2732,False,-0.03690870736767326
2733,False,-0.03577894789208446
2734,False,-0.036780964369371276
2735,False,-0.034051305400624614
2736,False,-0.03542648979504381
2737,False,-0.03217288178433452
2738,False,-0.036178756291463714
2739,False,-0.03565140512813602
2740,False,-0.03579758179415737
2741,False,-0.03493310582865749
2742,False,-0.03657239281614099
2743,False,-0.037272506179705005
2744,False,-0.035151205743148665
2745,False,-0.035930614704683166
2746,False,-0.033320479812517505
2747,False,-0.03656645004679237
2748,False,-0.03489000794519458
2749,False,-0.03665103183169637
2750,False,-0.03278744851280723
2751,False,-0.03685420823325191
2752,False,-0.03464650620748077
2753,False,-0.03695444368799005
2754,False,-0.03649927095551763
2755,False,-0.03800347426016603
2756,False,-0.035546297925010066
2757,False,-0.03712343496312175
2758,False,-0.03721067660529886
2759,False,-0.03536144436378751
2760,False,-0.036537211174562316
2761,False,-0.03425071273972068
2762,False,-0.037199797826304774
2763,False,-0.03588105716784273
2764,False,-0.03586734251160894
2765,False,-0.033242705064311366
2766,False,-0.03594659247477327
2767,False,-0.03259863217402969
2768,False,-0.03561781604815994
2769,False,-0.03581678845961366
2770,False,-0.03640437849839006
2771,False,-0.03672092665959869
2772,False,-0.03526527692605529
2773,False,-0.037413408765986304
2774,False,-0.034302300559773784
2775,False,-0.03747297150124584
2776,False,-0.03693993088830982
2777,False,-0.03700939078856979
2778,False,-0.034587441729798656
2779,False,-0.03424350244034801
2780,False,-0.035848011048927646
2781,False,-0.035975934723809104
2782,False,-0.03370201473166023
2783,False,-0.03405655060936485
2784,False,-0.03291150626768146
2785,False,-0.03455792811740909
2786,False,-0.035970164249136787
2787,False,-0.03495785665740047
2788,False,-0.03778189678718124
2789,False,-0.03488396179904018
2790,False,-0.03726690613706384
2791,False,-0.03363358301152263
2792,False,-0.035016066180959086
2793,False,-0.030073969411149364
2794,False,-0.03620377627243076
2795,False,-0.03595663958270822
2796,False,-0.036630858453407626
2797,False,-0.03606709071476732
2798,False,-0.036294089416458945
2799,False,-0.0367582643129376
2800,False,-0.03432253261138473
2801,False,-0.03565588106442962
2802,False,-0.03414500203956638
2803,False,-0.036109728524878364
2804,False,-0.03425791745115791
2805,False,-0.03703942594160114
2806,False,-0.03520144500811372
2807,False,-0.03798311089207206
2808,False,-0.036056355359449725
2809,False,-0.03629874882329975
2810,False,-0.035171131389632564
2811,False,-0.03662532267202411
2812,False,-0.03595840723295484
2813,False,-0.03660392460454975
2814,False,-0.03879937508185182
2815,False,-0.03674135987688575
2816,False,-0.0350247535579351
2817,False,-0.0341106828026918
2818,False,-0.039163324768140655
2819,False,-0.037487545768215995
2820,False,-0.03669971113134895
2821,False,-0.032674453007474284
2822,False,-0.03645014555235181
2823,False,-0.033735084133639674
2824,False,-0.03510738142807756
2825,False,-0.032404540824189525
2826,False,-0.03357744661201511
2827,False,-0.03522994813550983
2828,False,-0.03246873502661262
2829,False,-0.03206079338718925
2830,False,-0.028948186682954173
2831,False,-0.03246617016424213
2832,False,-0.033151273401871066
2833,False,-0.03682629090775524
2834,False,-0.03492974375416313
2835,False,-0.03599074461539064
2836,False,-0.0309391475938705
2837,False,-0.03572850001086269
2838,False,-0.031022502826943736
2839,False,-0.03410651420284782
2840,False,-0.0346379529409555
2841,False,-0.03630803504069124
2842,False,-0.033962367820039134
2843,False,-0.0345433771335033
2844,False,-0.03739580304403577
2845,False,-0.03701231514145408
2846,False,-0.038138693916097026
2847,False,-0.0355979872592238
2848,False,-0.03774356075604234
2849,False,-0.03524378293235574
2850,False,-0.03793023505289827
2851,False,-0.03532174301375423
2852,False,-0.03671102483798538
2853,False,-0.03523193371523891
2854,False,-0.03590840545524631
2855,False,-0.03541449063499246
2856,False,-0.03604605120648418
2857,False,-0.03611516838003669
2858,False,-0.03561104533304248
2859,False,-0.035481706979170184
2860,False,-0.03445022438694511
2861,False,-0.03679345526774202
2862,False,-0.0333173356675056
2863,False,-0.035280967848792415
2864,False,-0.03137184006203685
2865,False,-0.03583948199678932
2866,False,-0.033086458938613277
2867,False,-0.034631405743255954
2868,False,-0.032525618346824985
2869,False,-0.03490319547285114
2870,False,-0.03415906687308822
2871,False,-0.03422391300131355
2872,False,-0.03636010714848314
2873,False,-0.03561642558355604
2874,False,-0.03630750511814628
2875,False,-0.033521485301151614
2876,False,-0.036364812190130096
2877,False,-0.033515815409317355
2878,False,-0.036672411272719245
2879,False,-0.03392730352510486
2880,False,-0.03306971562136684
2881,False,-0.03150061030913864
2882,False,-0.033152072476640086
2883,False,-0.034754371988072734
2884,False,-0.03425313417841468
2885,False,-0.03519960192073856
2886,False,-0.03464693834115539
2887,False,-0.035752781453028064
2888,False,-0.03363661912311588
2889,False,-0.03641365819652353
2890,False,-0.0324675727360395
2891,False,-0.03630163685460363
2892,False,-0.0329700305782703
2893,False,-0.0368077827342299
2894,False,-0.033118261741891246
2895,False,-0.03409201164771591
2896,False,-0.03408843723167453
2897,False,-0.03369123374153648
2898,False,-0.035240401300087314
2899,False,-0.03503786937375341
2900,False,-0.036108235614791255
2901,False,-0.03078215641011272
2902,False,-0.03334807676304851
2903,False,-0.03111501109828029
2904,False,-0.03462400731672321
2905,False,-0.03001221527387176
2906,False,-0.03549084418494974
2907,False,-0.032699762629762034
2908,False,-0.035596460821524005
2909,False,-0.0344988114856628
2910,False,-0.03442627263297115
2911,False,-0.034892155575051646
2912,False,-0.03457853456069503
2913,False,-0.03514253606130157
2914,False,-0.035301491404369216
2915,False,-0.03536882695783649
2916,False,-0.034328649538054805
2917,False,-0.03559693952132736
2918,False,-0.03316993524362121
2919,False,-0.03403298814822708
2920,False,-0.032585247205987315
2921,False,-0.03675835371990476
2922,False,-0.03509489052970682
2923,False,-0.03652256053914104
2924,False,-0.03391061422456775
2925,False,-0.03415879865218673
2926,False,-0.03393743072678123
2927,False,-0.03383744952310596
2928,False,-0.036681037182405334
2929,False,-0.03581953399856363
2930,False,-0.03809866101522718
2931,False,-0.034328914033665996
2932,False,-0.03554162734229837
2933,False,-0.03151501041878734
2934,False,-0.034881525459184985
2935,False,-0.03296757374931846
2936,False,-0.0372635505818275
2937,False,-0.03374196660746608
2938,False,-0.03620619864244733
2939,False,-0.0343646265291122
2940,False,-0.03372109194327865
2941,False,-0.03650352244307075
2942,False,-0.03356073123444591
2943,False,-0.03117633868981872
2944,False,-0.031201638998880725
2945,False,-0.03455749039579902
2946,False,-0.031531373756423335
2947,False,-0.0358889352255014
2948,False,-0.03457476642955814
2949,False,-0.035417679483487945
2950,False,-0.03532230832655702
2951,False,-0.03635705427308355
2952,False,-0.03573449307163034
2953,False,-0.03604458064813886
2954,False,-0.0365494804181603
2955,False,-0.037883061701848846
2956,False,-0.03802677595098291
2957,False,-0.03620570597280536
2958,False,-0.03740198330064092
2959,False,-0.033853837075128894
2960,False,-0.03644030054141555
2961,False,-0.035296987528398376
2962,False,-0.03728764110286508
2963,False,-0.03662090727169786
2964,False,-0.036614164496257644
2965,False,-0.03746773188044105
2966,False,-0.03760188330937896
2967,False,-0.0371614021905211
2968,False,-0.03778755643446718
2969,False,-0.0383278576381949
2970,False,-0.03541991093237672
2971,False,-0.03621570372064386
2972,False,-0.03356654268731151
2973,False,-0.036633572327390056
2974,False,-0.03422109481920276
2975,False,-0.03644073360641275
2976,False,-0.03463483114768539
2977,False,-0.035516278604462485
2978,False,-0.032714052843346934
2979,False,-0.035475213798179965
2980,False,-0.032433097036972384
2981,False,-0.0338293581925777
2982,False,-0.03365070258308921
2983,False,-0.035451147491529326
2984,False,-0.035020340020254
2985,False,-0.03352662806440864
2986,False,-0.035835590931072574
2987,False,-0.03521828052629505
2988,False,-0.0356002289526609
2989,False,-0.03322085251142059
2990,False,-0.03762146716047798
2991,False,-0.03349748511840377
2992,False,-0.03666932673235212
2993,False,-0.03383219313849483
2994,False,-0.03409067799378906
2995,False,-0.034165744455948215
2996,False,-0.035163532728746276
2997,False,-0.0343068603150991
2998,False,-0.036417973945334296
2999,False,-0.03584988580127035
3000,False,-0.03226072785486255
3001,False,-0.03325552937616382
3002,False,-0.032177305566563945
3003,False,-0.03665455409367357
