img_no,loss
4352,0.017046388238668442
4353,0.01939173974096775
4354,0.01583554409444332
4355,0.01748262345790863
4356,0.014858518727123737
4357,0.01960357464849949
4358,0.014824343845248222
4359,0.018655085936188698
4360,0.017477815970778465
4361,0.017515860497951508
4362,0.015082885511219501
4363,0.015440566465258598
4364,0.015974687412381172
4365,0.015972178429365158
4366,0.01706346869468689
4367,0.013283292762935162
4368,0.016175884753465652
4369,0.013697345741093159
4370,0.01950777694582939
4371,0.013717607595026493
4372,0.01286335289478302
4373,0.012963293120265007
4374,0.014930382370948792
4375,0.015283465385437012
4376,0.013033640570938587
4377,0.016926316544413567
4378,0.01320969220250845
4379,0.016271989792585373
4380,0.01312222983688116
4381,0.015386027283966541
4382,0.012712961994111538
4383,0.015812091529369354
4384,0.01586652547121048
4385,0.013166608288884163
4386,0.01544894091784954
4387,0.013808144256472588
4388,0.015467681922018528
4389,0.012873200699687004
4390,0.016069941222667694
4391,0.015509752556681633
4392,0.017526371404528618
4393,0.013886499218642712
4394,0.018255528062582016
4395,0.017980346456170082
4396,0.015851328149437904
4397,0.017182426527142525
4398,0.015299891121685505
4399,0.01791633851826191
4400,0.014849601313471794
4401,0.01830286532640457
4402,0.015801863744854927
4403,0.02051115222275257
4404,0.014316876418888569
4405,0.014484825544059277
4406,0.01385580189526081
4407,0.015890145674347878
4408,0.01481185108423233
4409,0.01401183195412159
4410,0.014755377545952797
4411,0.012824881821870804
4412,0.015345740132033825
4413,0.01336861215531826
4414,0.014815989881753922
4415,0.013135010376572609
4416,0.01679803431034088
4417,0.013374085538089275
4418,0.014587225392460823
4419,0.014702597633004189
4420,0.016745084896683693
4421,0.016565673053264618
4422,0.01403765007853508
4423,0.01686251163482666
4424,0.012770204804837704
4425,0.014097879640758038
4426,0.011729881167411804
4427,0.014629222452640533
4428,0.013926921412348747
4429,0.018088776618242264
4430,0.015963150188326836
4431,0.016247181221842766
4432,0.017678825184702873
4433,0.014264417812228203
4434,0.015736563131213188
4435,0.013207987882196903
4436,0.01695452630519867
4437,0.012359288521111012
4438,0.015013406984508038
4439,0.015452330000698566
4440,0.017632881179451942
4441,0.015579219907522202
4442,0.016108648851513863
4443,0.013879647478461266
4444,0.012020699679851532
4445,0.015148523263633251
4446,0.012623574584722519
4447,0.015376114286482334
4448,0.013893471099436283
4449,0.0153211560100317
4450,0.015267469920217991
4451,0.01693991757929325
4452,0.014642026275396347
4453,0.017995210364460945
4454,0.016953162848949432
4455,0.01389701571315527
4456,0.013635753653943539
4457,0.014484183862805367
4458,0.016963506117463112
4459,0.012333889491856098
4460,0.014688452705740929
4461,0.0145392045378685
4462,0.017449744045734406
4463,0.014607197605073452
4464,0.014770980924367905
4465,0.015004536136984825
4466,0.015074202790856361
4467,0.016547296196222305
4468,0.014180285856127739
4469,0.015620597638189793
4470,0.013850713148713112
4471,0.015727559104561806
4472,0.014369863085448742
4473,0.018367407843470573
4474,0.012947152368724346
4475,0.014565863646566868
4476,0.015336575917899609
4477,0.014459322206676006
4478,0.015347695909440517
4479,0.015768561512231827
4480,0.017011137679219246
4481,0.013053246773779392
4482,0.01524850819259882
4483,0.013356725685298443
4484,0.01735568977892399
4485,0.014445094391703606
4486,0.017421675845980644
4487,0.014773187227547169
4488,0.014645874500274658
4489,0.014152778312563896
4490,0.013813159428536892
4491,0.014701174572110176
4492,0.013780971989035606
4493,0.01628023572266102
4494,0.013467574492096901
4495,0.014663660898804665
4496,0.013401424512267113
4497,0.016903787851333618
4498,0.015146972611546516
4499,0.014872875064611435
4500,0.015298018231987953
4501,0.013890333473682404
4502,0.014597591944038868
4503,0.015578565187752247
4504,0.01690523885190487
4505,0.013402382843196392
4506,0.01575130596756935
4507,0.014108975417912006
4508,0.016885146498680115
4509,0.013892087154090405
4510,0.018200932070612907
4511,0.014597185887396336
4512,0.015815645456314087
4513,0.014374014921486378
4514,0.017591767013072968
4515,0.01712576486170292
4516,0.018077949061989784
4517,0.018214035779237747
4518,0.014783939346671104
4519,0.018582690507173538
4520,0.015615374781191349
4521,0.018927542492747307
4522,0.01412860956043005
4523,0.020589856430888176
4524,0.017366865649819374
4525,0.021726658567786217
4526,0.016728969290852547
4527,0.018456000834703445
4528,0.017154676839709282
4529,0.0168354120105505
4530,0.015592251904308796
4531,0.016355417668819427
4532,0.016819151118397713
4533,0.01596909761428833
4534,0.0191168375313282
4535,0.01634412817656994
4536,0.02193317748606205
4537,0.016520539298653603
4538,0.022341357544064522
4539,0.01689819246530533
4540,0.020041296258568764
4541,0.017933597788214684
4542,0.01731056533753872
4543,0.020158803090453148
4544,0.01534226443618536
4545,0.018605370074510574
4546,0.014551255851984024
4547,0.018594812601804733
4548,0.015301880426704884
4549,0.019217735156416893
4550,0.017290892079472542
4551,0.015048726461827755
4552,0.017550362274050713
4553,0.014096144586801529
4554,0.01752241887152195
4555,0.014821922406554222
4556,0.018505899235606194
4557,0.015020503662526608
4558,0.017818257212638855
4559,0.017415231093764305
4560,0.017494995146989822
4561,0.02123306132853031
4562,0.022097177803516388
4563,0.018439726904034615
4564,0.014038186520338058
4565,0.020420748740434647
4566,0.015378537587821484
4567,0.017962362617254257
4568,0.01572336256504059
4569,0.01654653064906597
4570,0.022330088540911674
4571,0.01726064458489418
4572,0.016070155426859856
4573,0.01377968117594719
4574,0.016483349725604057
4575,0.015063654631376266
4576,0.017779164016246796
4577,0.014186518266797066
4578,0.01471273135393858
4579,0.015441604889929295
4580,0.01909489929676056
4581,0.02051796019077301
4582,0.013231255114078522
4583,0.01523180678486824
4584,0.013646314851939678
4585,0.017259102314710617
4586,0.013576860539615154
4587,0.014838112518191338
4588,0.016059216111898422
4589,0.016390280798077583
4590,0.015296494588255882
4591,0.014561680145561695
4592,0.014828994870185852
4593,0.013194150291383266
4594,0.014336632564663887
4595,0.012448033317923546
4596,0.01655638962984085
4597,0.016077006235718727
4598,0.0189009141176939
4599,0.015712587162852287
4600,0.014719497412443161
4601,0.015616117976605892
4602,0.013051580637693405
4603,0.013820362277328968
4604,0.013272535987198353
4605,0.015210334211587906
4606,0.013682374730706215
4607,0.016802256926894188
4608,0.014655597507953644
4609,0.017512252554297447
4610,0.016873560845851898
4611,0.017328158020973206
4612,0.014306151308119297
4613,0.015469063073396683
4614,0.016248872503638268
4615,0.01606527715921402
4616,0.01760033890604973
4617,0.01641871966421604
4618,0.020528307184576988
4619,0.013818426989018917
4620,0.017341038212180138
4621,0.015141955576837063
4622,0.017348704859614372
4623,0.015125523321330547
4624,0.016169624403119087
4625,0.015155850909650326
4626,0.016607049852609634
4627,0.017113517969846725
4628,0.012824672274291515
4629,0.014811825007200241
4630,0.013691904954612255
4631,0.017822830006480217
4632,0.014571170322597027
4633,0.01680632308125496
4634,0.015356756746768951
4635,0.01728878542780876
4636,0.017262721434235573
4637,0.015808217227458954
4638,0.016130398958921432
4639,0.018443776294589043
4640,0.021384961903095245
4641,0.014129488728940487
4642,0.018979357555508614
4643,0.015054159797728062
4644,0.017301199957728386
4645,0.01463527511805296
4646,0.015162075869739056
4647,0.01594672165811062
4648,0.016405310481786728
4649,0.016008680686354637
4650,0.01668522134423256
4651,0.019033556804060936
4652,0.015861738473176956
4653,0.015609135851264
4654,0.013470970094203949
4655,0.018538612872362137
4656,0.015933608636260033
4657,0.017888175323605537
4658,0.014990638010203838
4659,0.015828941017389297
4660,0.016546253114938736
4661,0.01534252054989338
4662,0.01589878462255001
4663,0.015690835192799568
4664,0.021353866904973984
4665,0.015396557748317719
4666,0.02096668817102909
4667,0.01542812492698431
4668,0.016023686155676842
4669,0.015728037804365158
4670,0.013202225789427757
4671,0.01469950657337904
4672,0.014491620473563671
4673,0.015274286270141602
4674,0.015231766737997532
4675,0.017894946038722992
4676,0.01445944607257843
4677,0.016179630532860756
4678,0.016496330499649048
4679,0.01698022522032261
4680,0.01500121783465147
4681,0.015416907146573067
4682,0.017100196331739426
4683,0.01527542807161808
4684,0.021840283647179604
4685,0.02599157765507698
4686,0.022129250690340996
4687,0.014814363792538643
4688,0.02054685913026333
4689,0.017304982990026474
4690,0.01941850781440735
4691,0.01744017004966736
4692,0.017033103853464127
4693,0.01784471981227398
4694,0.014734635129570961
4695,0.018052680417895317
4696,0.016511518508195877
4697,0.020707881078124046
4698,0.01563664712011814
4699,0.02052418887615204
4700,0.01728912815451622
4701,0.015481987036764622
4702,0.014904115349054337
4703,0.015289206989109516
4704,0.019018815830349922
4705,0.01419812347739935
4706,0.019177936017513275
4707,0.01890849694609642
4708,0.02044697478413582
4709,0.01474443357437849
4710,0.01544569805264473
4711,0.014800209552049637
4712,0.01672714576125145
4713,0.015702785924077034
4714,0.014634514227509499
4715,0.01787220872938633
4716,0.013754179701209068
4717,0.017520306631922722
4718,0.016146820038557053
4719,0.020361173897981644
4720,0.015384317375719547
4721,0.0159841887652874
4722,0.015732374042272568
4723,0.017359917983412743
4724,0.02100137434899807
4725,0.01816147193312645
4726,0.01915230229496956
4727,0.014829887077212334
4728,0.015635699033737183
4729,0.01487346924841404
4730,0.018307629972696304
4731,0.014591984450817108
4732,0.019175156950950623
4733,0.01692958176136017
4734,0.01942627876996994
4735,0.022386839613318443
4736,0.014280389063060284
4737,0.015538105741143227
4738,0.014410199597477913
4739,0.018658705055713654
4740,0.01602717861533165
4741,0.01729515753686428
4742,0.015192357823252678
4743,0.016371453180909157
4744,0.015628229826688766
4745,0.01608242839574814
4746,0.018985126167535782
4747,0.013732531107962132
4748,0.019121084362268448
4749,0.015342766419053078
4750,0.016916409134864807
4751,0.015325436368584633
4752,0.016174953430891037
4753,0.016739163547754288
4754,0.01599949225783348
4755,0.016730841249227524
4756,0.014047900214791298
4757,0.01519638393074274
4758,0.012705733999609947
4759,0.015413843095302582
4760,0.014901010319590569
4761,0.016686076298356056
4762,0.01432038750499487
4763,0.018158717080950737
4764,0.017139004543423653
4765,0.01591859571635723
4766,0.017564497888088226
4767,0.01567939668893814
4768,0.018366225063800812
4769,0.014878963120281696
4770,0.01824958622455597
4771,0.016036810353398323
4772,0.01847704127430916
4773,0.017355071380734444
4774,0.016781866550445557
4775,0.016255753114819527
4776,0.015503677539527416
4777,0.017505619674921036
4778,0.017475569620728493
4779,0.01995115913450718
4780,0.014068832620978355
4781,0.019185375422239304
4782,0.01584000326693058
4783,0.015930376946926117
4784,0.013936790637671947
4785,0.013804762624204159
4786,0.015816865488886833
4787,0.013931126333773136
4788,0.018733233213424683
4789,0.014774569310247898
4790,0.01779748499393463
4791,0.016163121908903122
4792,0.01862691342830658
4793,0.015452506951987743
4794,0.019630713388323784
4795,0.01944592595100403
4796,0.018079249188303947
4797,0.016361186280846596
4798,0.013724503107368946
4799,0.01738242618739605
4800,0.014082012698054314
4801,0.017825020477175713
4802,0.01643555797636509
4803,0.015424211509525776
4804,0.016497068107128143
4805,0.01828404702246189
4806,0.018902437761425972
4807,0.01573045924305916
4808,0.01797296106815338
4809,0.01568179950118065
4810,0.019998352974653244
4811,0.015202855691313744
4812,0.01793733239173889
4813,0.016173910349607468
4814,0.016452819108963013
4815,0.017162146046757698
4816,0.014355859719216824
4817,0.01871652714908123
4818,0.015694623813033104
4819,0.019269851967692375
4820,0.016549594700336456
4821,0.018468013033270836
4822,0.014911500737071037
4823,0.019530031830072403
4824,0.018485676497220993
4825,0.019331878051161766
4826,0.018766412511467934
4827,0.01636335253715515
4828,0.018935320898890495
4829,0.016673699021339417
4830,0.019760048016905785
4831,0.014639956876635551
4832,0.017701013013720512
4833,0.018478412181138992
4834,0.019365724176168442
4835,0.01973060891032219
4836,0.017338400706648827
4837,0.019573690369725227
4838,0.015144752338528633
4839,0.018789080902934074
4840,0.015873098745942116
4841,0.019242234528064728
4842,0.015341074205935001
4843,0.018149355426430702
4844,0.017141226679086685
4845,0.019405459985136986
4846,0.019392620772123337
4847,0.016148218885064125
4848,0.018926000222563744
4849,0.015333062969148159
4850,0.02069759927690029
4851,0.01703871227800846
4852,0.017440516501665115
4853,0.01649177260696888
4854,0.0162650179117918
4855,0.0175609327852726
4856,0.016249826177954674
4857,0.017411207780241966
4858,0.017592884600162506
4859,0.021265847608447075
4860,0.016093064099550247
4861,0.019154030829668045
4862,0.016131039708852768
4863,0.015305031090974808
4864,0.014329387806355953
4865,0.01698392443358898
4866,0.016657989472150803
4867,0.014990369789302349
4868,0.01645965687930584
4869,0.014551529660820961
4870,0.017049144953489304
4871,0.013890394940972328
4872,0.01554878894239664
4873,0.01813012920320034
4874,0.01980566419661045
4875,0.017909029498696327
4876,0.015605257824063301
4877,0.015136143192648888
4878,0.014323924668133259
4879,0.01888171397149563
4880,0.021391531452536583
4881,0.02225957065820694
4882,0.01618167571723461
4883,0.01811058260500431
4884,0.018171245232224464
4885,0.018367165699601173
4886,0.01761578768491745
4887,0.014710728079080582
4888,0.017042161896824837
4889,0.014482695609331131
4890,0.019309842959046364
4891,0.01615329086780548
4892,0.01579367369413376
4893,0.015299562364816666
4894,0.01699300855398178
4895,0.014805038459599018
4896,0.014740664511919022
4897,0.015352261252701283
4898,0.012910825200378895
4899,0.015515781007707119
4900,0.014888923615217209
4901,0.017097190022468567
4902,0.013475406914949417
4903,0.017199682071805
4904,0.01531771756708622
4905,0.015030930750072002
4906,0.016015971079468727
4907,0.012998231686651707
4908,0.015953021124005318
4909,0.013151626102626324
4910,0.01630723662674427
4911,0.014520197175443172
4912,0.016777992248535156
4913,0.01775655709207058
4914,0.015337744727730751
4915,0.015832439064979553
4916,0.013970917090773582
4917,0.01626351848244667
4918,0.014530470594763756
4919,0.016927490010857582
4920,0.014157874509692192
4921,0.014912685379385948
4922,0.015734419226646423
4923,0.016794200986623764
4924,0.017282765358686447
4925,0.01745007559657097
4926,0.019462406635284424
4927,0.014115320518612862
4928,0.01714448072016239
4929,0.016829919070005417
4930,0.019121592864394188
4931,0.01700003631412983
4932,0.016508275642991066
4933,0.015579075552523136
4934,0.016741743311285973
4935,0.01846165768802166
4936,0.017802266404032707
4937,0.020835982635617256
4938,0.01658565178513527
4939,0.017635038122534752
4940,0.014691364951431751
4941,0.016072075814008713
4942,0.015786778181791306
4943,0.016375204548239708
4944,0.017182080075144768
4945,0.012857616879045963
4946,0.013873825781047344
4947,0.013188304379582405
4948,0.016929199919104576
4949,0.016396066173911095
4950,0.018921298906207085
4951,0.016405021771788597
4952,0.015175540000200272
4953,0.016159702092409134
4954,0.01695956662297249
4955,0.01990440860390663
4956,0.014404157176613808
4957,0.01600065641105175
4958,0.014543930999934673
4959,0.015510979108512402
4960,0.014969629235565662
4961,0.015743058174848557
4962,0.014298927038908005
4963,0.014361326582729816
4964,0.015889648348093033
4965,0.01349050272256136
4966,0.01481790840625763
4967,0.01457131002098322
4968,0.0197125431150198
4969,0.01464648637920618
4970,0.015490863472223282
4971,0.01630711928009987
4972,0.014515016227960587
4973,0.01646660454571247
4974,0.014471775852143764
4975,0.017720652744174004
4976,0.014021876268088818
4977,0.018193913623690605
4978,0.014620881527662277
4979,0.015834910795092583
4980,0.015093072317540646
4981,0.01659158617258072
4982,0.019155144691467285
4983,0.014628262259066105
4984,0.015316206961870193
4985,0.013928094878792763
4986,0.01711876504123211
4987,0.015227590687572956
4988,0.01716293953359127
4989,0.01698986068367958
4990,0.016336195170879364
4991,0.017085181549191475
4992,0.014535625465214252
4993,0.018303116783499718
4994,0.01387886330485344
4995,0.020395852625370026
4996,0.015029664151370525
4997,0.015070019289851189
4998,0.016507184132933617
4999,0.016668520867824554
5000,0.017206357792019844
5001,0.014425031840801239
5002,0.01670210063457489
5003,0.013097322545945644
5004,0.015860753133893013
5005,0.01453025545924902
5006,0.016655273735523224
5007,0.016313040629029274
5008,0.015938380733132362
5009,0.015620648860931396
5010,0.01455861795693636
5011,0.01603277027606964
5012,0.015000936575233936
5013,0.01948600634932518
5014,0.01642458513379097
5015,0.017452653497457504
5016,0.017015283927321434
5017,0.014227590523660183
5018,0.01627200096845627
5019,0.016035856679081917
5020,0.017416052520275116
5021,0.013455381616950035
5022,0.017077291384339333
5023,0.01586310751736164
5024,0.0159869696944952
5025,0.015700921416282654
5026,0.01669742353260517
5027,0.016207639127969742
5028,0.015137039124965668
5029,0.017737004905939102
5030,0.014155485667288303
5031,0.016579583287239075
5032,0.015128526836633682
5033,0.014997313730418682
5034,0.014806859195232391
5035,0.016057796776294708
5036,0.015994222834706306
5037,0.016436994075775146
5038,0.019029924646019936
5039,0.01443466916680336
5040,0.015160037204623222
5041,0.014679490588605404
5042,0.01751622185111046
5043,0.016646936535835266
5044,0.01717313751578331
5045,0.015936587005853653
5046,0.016986755654215813
5047,0.016905933618545532
5048,0.013641967438161373
5049,0.016274210065603256
5050,0.01419285498559475
5051,0.014941289089620113
5052,0.014636778272688389
5053,0.01680096797645092
5054,0.015954939648509026
5055,0.01590321958065033
5056,0.018563656136393547
5057,0.014563879929482937
5058,0.014103865250945091
5059,0.012491442263126373
5060,0.01443672925233841
5061,0.014989271759986877
5062,0.014161703176796436
5063,0.015843786299228668
5064,0.014241757802665234
5065,0.016268376260995865
5066,0.014426189474761486
5067,0.015863198786973953
5068,0.013802123256027699
5069,0.016190800815820694
5070,0.014770333655178547
5071,0.014090660959482193
5072,0.014327628538012505
5073,0.014377407729625702
5074,0.017173314467072487
5075,0.013744791969656944
5076,0.015572244301438332
5077,0.014299712143838406
5078,0.015251467935740948
5079,0.013776012696325779
5080,0.015601901337504387
5081,0.017809217795729637
5082,0.015501051209867
5083,0.01656084880232811
5084,0.01477976143360138
5085,0.015797598287463188
5086,0.014846960082650185
5087,0.015250741504132748
5088,0.015038127079606056
5089,0.015723686665296555
5090,0.016204465180635452
5091,0.013734527863562107
5092,0.018781989812850952
5093,0.014968140050768852
5094,0.01573488861322403
5095,0.014962970279157162
5096,0.01675417274236679
5097,0.015899915248155594
5098,0.014431372284889221
5099,0.01572107896208763
5100,0.015157354064285755
5101,0.01796305552124977
5102,0.015951357781887054
5103,0.018006719648838043
5104,0.015918681398034096
5105,0.015616637654602528
5106,0.015701694414019585
5107,0.017851276323199272
5108,0.01851750537753105
5109,0.014196524396538734
5110,0.01763649471104145
5111,0.01664862222969532
5112,0.015654945746064186
5113,0.015470629557967186
5114,0.017519546672701836
5115,0.01812933199107647
5116,0.015463022515177727
5117,0.018195446580648422
5118,0.016145208850502968
5119,0.01918911188840866
5120,0.014966383576393127
5121,0.01689498871564865
5122,0.015918217599391937
5123,0.01651761867105961
5124,0.018139425665140152
5125,0.014461646787822247
5126,0.01627015694975853
5127,0.015676066279411316
5128,0.01955035887658596
5129,0.017141669988632202
5130,0.01820775866508484
5131,0.017743360251188278
5132,0.017659610137343407
5133,0.01832624524831772
5134,0.015787124633789062
5135,0.016806093975901604
5136,0.016739772632718086
5137,0.020331433042883873
5138,0.015118803828954697
5139,0.018295740708708763
5140,0.014930224046111107
5141,0.016640247777104378
5142,0.01756875589489937
5143,0.015596113167703152
5144,0.016387825831770897
5145,0.015812315046787262
5146,0.019583027809858322
5147,0.016726680099964142
5148,0.0170470979064703
5149,0.018085075542330742
5150,0.018586115911602974
5151,0.02054869569838047
5152,0.018661106005311012
5153,0.020459050312638283
5154,0.016736330464482307
5155,0.019426066428422928
5156,0.018691955134272575
5157,0.020879628136754036
5158,0.01938498578965664
5159,0.01783907786011696
5160,0.019695376977324486
5161,0.017526481300592422
5162,0.02053494192659855
5163,0.020353667438030243
5164,0.02141641080379486
5165,0.019840732216835022
5166,0.018415482714772224
5167,0.01773044839501381
5168,0.015615494921803474
5169,0.01878265105187893
5170,0.016418125480413437
5171,0.019577018916606903
5172,0.01850713975727558
5173,0.020115163177251816
5174,0.017607219517230988
5175,0.018360145390033722
5176,0.020901862531900406
5177,0.01722135581076145
5178,0.019687268882989883
5179,0.01600615493953228
5180,0.020015068352222443
5181,0.015977894887328148
5182,0.017367931082844734
5183,0.018097154796123505
5184,0.016177471727132797
5185,0.019430022686719894
5186,0.019432639703154564
5187,0.023885266855359077
5188,0.019301898777484894
5189,0.020554373040795326
5190,0.01950613223016262
5191,0.02057931199669838
5192,0.02234458550810814
5193,0.01638096570968628
5194,0.019734499976038933
5195,0.01688542030751705
5196,0.02244464121758938
5197,0.018050765618681908
5198,0.018956393003463745
5199,0.01868872158229351
5200,0.02109653130173683
5201,0.02128155715763569
5202,0.01868063025176525
5203,0.020760927349328995
5204,0.01697605662047863
5205,0.02222251519560814
5206,0.019398853182792664
5207,0.0206710547208786
5208,0.019367272034287453
5209,0.018137196078896523
5210,0.01912497729063034
5211,0.017588749527931213
5212,0.02021409571170807
5213,0.0178796648979187
5214,0.021060677245259285
5215,0.016144080087542534
5216,0.017569854855537415
5217,0.01722925901412964
5218,0.018376607447862625
5219,0.018484072759747505
5220,0.016385797411203384
5221,0.01975586637854576
5222,0.017323914915323257
5223,0.021259455010294914
5224,0.021468400955200195
5225,0.02015416882932186
5226,0.02087758667767048
5227,0.01785680651664734
5228,0.020801382139325142
5229,0.01617020182311535
5230,0.0207454152405262
5231,0.019143477082252502
5232,0.020464180037379265
5233,0.019628632813692093
5234,0.018199576064944267
5235,0.02030312456190586
5236,0.016077635809779167
5237,0.020314175635576248
5238,0.018005982041358948
5239,0.02261667139828205
5240,0.022227346897125244
5241,0.01936527155339718
5242,0.02181628905236721
5243,0.017219778150320053
5244,0.022167447954416275
5245,0.01729743927717209
5246,0.021285129711031914
5247,0.018451452255249023
5248,0.02039572224020958
5249,0.018026912584900856
5250,0.020221373066306114
5251,0.020350217819213867
5252,0.01734626665711403
5253,0.020557861775159836
5254,0.017343265935778618
5255,0.02217789553105831
5256,0.018385902047157288
5257,0.020886901766061783
5258,0.02038969099521637
5259,0.020253870636224747
5260,0.0244637131690979
5261,0.018301211297512054
5262,0.021489275619387627
5263,0.017025331035256386
5264,0.02153381146490574
5265,0.020379550755023956
5266,0.01957741193473339
5267,0.019585100933909416
5268,0.020018432289361954
5269,0.021139508113265038
5270,0.01916227675974369
5271,0.023570965975522995
5272,0.017097029834985733
5273,0.020123522728681564
5274,0.019376227632164955
5275,0.019451173022389412
5276,0.01881110854446888
5277,0.016825906932353973
5278,0.019912119954824448
5279,0.017807617783546448
5280,0.022342978045344353
5281,0.017150631174445152
5282,0.021096592769026756
5283,0.018793709576129913
5284,0.01995086297392845
5285,0.02104537934064865
5286,0.01711340993642807
5287,0.02199583686888218
5288,0.017359111458063126
5289,0.022203775122761726
5290,0.020363852381706238
5291,0.020565330982208252
5292,0.020524566993117332
5293,0.017551153898239136
5294,0.019230905920267105
5295,0.015860123559832573
5296,0.020306145772337914
5297,0.016872549429535866
5298,0.01870744489133358
5299,0.01715117134153843
5300,0.020205290988087654
5301,0.020895643159747124
5302,0.019276760518550873
5303,0.020230479538440704
5304,0.017012903466820717
5305,0.018256744369864464
5306,0.014793658629059792
5307,0.021316679194569588
5308,0.01880965195596218
5309,0.0203680619597435
5310,0.021564168855547905
5311,0.017584489658474922
5312,0.019129354506731033
5313,0.01706746034324169
5314,0.020332984626293182
5315,0.01946582831442356
5316,0.022490467876195908
5317,0.02014646865427494
5318,0.018022069707512856
5319,0.02038372866809368
5320,0.017907598987221718
5321,0.02390897460281849
5322,0.0178261399269104
5323,0.018936458975076675
5324,0.019256800413131714
5325,0.02062460035085678
5326,0.0201360322535038
5327,0.02090190164744854
5328,0.02347332239151001
5329,0.01774180307984352
5330,0.0220665093511343
5331,0.017155196517705917
5332,0.018438059836626053
5333,0.019136643037199974
5334,0.01841362565755844
5335,0.019282547757029533
5336,0.018070176243782043
5337,0.020891034975647926
5338,0.016282623633742332
5339,0.017969056963920593
5340,0.016597695648670197
5341,0.016611387953162193
5342,0.017365796491503716
5343,0.016703015193343163
5344,0.020780807361006737
5345,0.014947425574064255
5346,0.018544906750321388
5347,0.01643448881804943
5348,0.016628917306661606
5349,0.01662318967282772
5350,0.017491692677140236
5351,0.018186472356319427
5352,0.01521159429103136
5353,0.018427247181534767
5354,0.014735250733792782
5355,0.01955302245914936
5356,0.01607377827167511
5357,0.018182246014475822
5358,0.018586331978440285
5359,0.018943920731544495
5360,0.020237596705555916
5361,0.015874501317739487
5362,0.017387107014656067
5363,0.014922032132744789
5364,0.018116965889930725
5365,0.015397424809634686
5366,0.015777481719851494
5367,0.015555240213871002
5368,0.017219554632902145
5369,0.014551091939210892
5370,0.014152728952467442
5371,0.016100071370601654
5372,0.01585356891155243
5373,0.01877584308385849
5374,0.014934638515114784
5375,0.017086006700992584
5376,0.016123255714774132
5377,0.01585160382091999
5378,0.017262127250432968
5379,0.014005689881742
5380,0.016864202916622162
5381,0.013043544255197048
5382,0.015498299151659012
5383,0.015033609233796597
5384,0.017627162858843803
5385,0.01637587696313858
5386,0.014679531566798687
5387,0.01966048777103424
5388,0.015957439318299294
5389,0.019451111555099487
5390,0.014926516450941563
5391,0.01831681840121746
5392,0.016345854848623276
5393,0.013284456916153431
5394,0.01486813835799694
5395,0.016072481870651245
5396,0.019749682396650314
5397,0.01394854299724102
5398,0.016092099249362946
5399,0.01526587549597025
5400,0.017591705545783043
5401,0.016484519466757774
5402,0.014130094088613987
5403,0.015548625029623508
5404,0.01459592767059803
5405,0.01910913549363613
5406,0.016731945797801018
5407,0.015025070868432522
5408,0.015151441097259521
5409,0.014622660353779793
5410,0.016310423612594604
5411,0.014928714372217655
5412,0.0179625004529953
5413,0.014658788219094276
5414,0.017119241878390312
5415,0.014794997870922089
5416,0.01695084199309349
5417,0.014521965757012367
5418,0.015166589058935642
5419,0.017044635489583015
5420,0.013994107022881508
5421,0.017751311883330345
5422,0.0166110098361969
5423,0.01951482892036438
5424,0.015273405238986015
5425,0.016598515212535858
5426,0.016580022871494293
5427,0.01446180883795023
5428,0.016131483018398285
5429,0.013596300035715103
5430,0.016067812219262123
5431,0.0158164594322443
5432,0.020060522481799126
5433,0.017152076587080956
5434,0.016568273305892944
5435,0.016410864889621735
5436,0.014809402637183666
5437,0.019825533032417297
5438,0.01569688320159912
5439,0.019313300028443336
5440,0.014714829623699188
5441,0.018854886293411255
5442,0.015595702454447746
5443,0.015969116240739822
5444,0.017771389335393906
5445,0.0179749708622694
5446,0.018072932958602905
5447,0.014750097878277302
5448,0.01837887428700924
5449,0.014810223132371902
5450,0.016994062811136246
5451,0.01818590983748436
5452,0.01659764163196087
5453,0.01792721077799797
5454,0.016370048746466637
5455,0.018011577427387238
5456,0.013875061646103859
5457,0.017767811194062233
5458,0.015505101531744003
5459,0.015342870727181435
5460,0.015419569797813892
5461,0.013660536147654057
5462,0.016507070511579514
5463,0.015728697180747986
5464,0.02050682343542576
5465,0.01796797290444374
5466,0.019159402698278427
5467,0.01741287112236023
5468,0.019284745678305626
5469,0.01906771957874298
5470,0.017076389864087105
5471,0.019633233547210693
5472,0.015959395095705986
5473,0.01928679272532463
5474,0.016170760616660118
5475,0.0177849680185318
5476,0.019654102623462677
5477,0.017391245812177658
5478,0.017626048997044563
5479,0.0142158642411232
5480,0.018007922917604446
5481,0.016296423971652985
5482,0.019944963976740837
5483,0.01675831899046898
5484,0.016711750999093056
5485,0.017700182273983955
5486,0.01567745767533779
5487,0.017557082697749138
5488,0.015068445354700089
5489,0.01956612803041935
5490,0.01712992414832115
5491,0.019712276756763458
5492,0.01845652051270008
5493,0.018122317269444466
5494,0.020550590008497238
5495,0.01594713144004345
5496,0.01946626789867878
5497,0.014655630104243755
5498,0.01780027523636818
5499,0.01698543317615986
5500,0.017272772267460823
5501,0.018228845670819283
5502,0.01649155095219612
5503,0.019389867782592773
5504,0.014708089642226696
5505,0.019743431359529495
5506,0.01720464788377285
5507,0.02061491087079048
5508,0.020632660016417503
5509,0.019115416333079338
5510,0.02076534554362297
5511,0.016766538843512535
5512,0.020593078806996346
5513,0.017039336264133453
5514,0.017449241131544113
5515,0.015670565888285637
5516,0.01753007248044014
5517,0.017429761588573456
