img_no,loss
2034,0.016192546114325523
2035,0.013550736010074615
2036,0.015897907316684723
2037,0.013118539936840534
2038,0.016224773600697517
2039,0.013943259604275227
2040,0.015475275926291943
2041,0.01426549069583416
2042,0.018224462866783142
2043,0.01639537513256073
2044,0.015903789550065994
2045,0.01867441087961197
2046,0.017855145037174225
2047,0.015927337110042572
2048,0.014485539868474007
2049,0.014990859664976597
2050,0.013107126578688622
2051,0.014400292187929153
2052,0.01440348383039236
2053,0.015249419026076794
2054,0.012968279421329498
2055,0.01432284526526928
2056,0.013980967923998833
2057,0.013032217510044575
2058,0.014557018876075745
2059,0.016031011939048767
2060,0.016452088952064514
2061,0.01376823615282774
2062,0.015207749791443348
2063,0.013880630023777485
2064,0.015201790258288383
2065,0.015472864732146263
2066,0.01901727169752121
2067,0.016351204365491867
2068,0.015674028545618057
2069,0.014578767120838165
2070,0.015631457790732384
2071,0.015860531479120255
2072,0.01427776925265789
2073,0.01629256270825863
2074,0.015407857485115528
2075,0.019260011613368988
2076,0.01645209826529026
2077,0.01641985774040222
2078,0.015335159376263618
2079,0.01700202375650406
2080,0.01533738523721695
2081,0.016092296689748764
2082,0.015299231745302677
2083,0.014550531283020973
2084,0.013942020945250988
2085,0.01415731105953455
2086,0.015025376342236996
2087,0.01332562230527401
2088,0.013377496972680092
2089,0.012901880778372288
2090,0.014269507490098476
2091,0.014114739373326302
2092,0.015202711336314678
2093,0.01406663004308939
2094,0.01910407654941082
2095,0.013760688714683056
2096,0.015492817386984825
2097,0.014250176958739758
2098,0.014582228846848011
2099,0.014328349381685257
2100,0.014323638752102852
2101,0.015457085333764553
2102,0.018442247062921524
2103,0.015607066452503204
2104,0.01297707948833704
2105,0.018873050808906555
2106,0.01812242902815342
2107,0.016179755330085754
2108,0.01469591073691845
2109,0.018778780475258827
2110,0.015353767201304436
2111,0.017450407147407532
2112,0.015587902627885342
2113,0.015655452385544777
2114,0.014435038901865482
2115,0.01588107831776142
2116,0.017058292403817177
2117,0.013941379263997078
2118,0.015462672337889671
2119,0.01627885363996029
2120,0.019671965390443802
2121,0.014340527355670929
2122,0.014956369996070862
2123,0.01480869296938181
2124,0.016145041212439537
2125,0.013740544207394123
2126,0.0183661337941885
2127,0.015697026625275612
2128,0.01519450731575489
2129,0.014703445136547089
2130,0.015058181248605251
2131,0.01395771000534296
2132,0.013751635327935219
2133,0.01753312163054943
2134,0.015762479975819588
2135,0.017913134768605232
2136,0.014448197558522224
2137,0.01628762297332287
2138,0.014633653685450554
2139,0.015271266922354698
2140,0.014877482317388058
2141,0.018454166129231453
2142,0.018514029681682587
2143,0.017797818407416344
2144,0.016916217282414436
2145,0.019396783784031868
2146,0.0182837825268507
2147,0.01734745129942894
2148,0.022988848388195038
2149,0.019710199907422066
2150,0.020326118916273117
2151,0.0157382283359766
2152,0.02668124996125698
2153,0.02239140309393406
2154,0.020552940666675568
2155,0.017198331654071808
2156,0.02001025155186653
2157,0.01607031188905239
2158,0.017394591122865677
2159,0.016749385744333267
2160,0.01796463318169117
2161,0.021545423194766045
2162,0.023576728999614716
2163,0.026358431205153465
2164,0.026291241869330406
2165,0.023361220955848694
2166,0.02151087485253811
2167,0.02369074709713459
2168,0.020557628944516182
2169,0.022465432062745094
2170,0.015111919492483139
2171,0.017172591760754585
2172,0.01890123263001442
2173,0.020854897797107697
2174,0.020136382430791855
2175,0.01491694338619709
2176,0.015505430288612843
2177,0.016183309257030487
2178,0.027115143835544586
2179,0.021153582260012627
2180,0.022181028500199318
2181,0.016773123294115067
2182,0.021200021728873253
2183,0.01868990622460842
2184,0.022199949249625206
2185,0.016879253089427948
2186,0.018197542056441307
2187,0.016526630148291588
2188,0.014467259868979454
2189,0.014719661325216293
2190,0.016815362498164177
2191,0.019263247027993202
2192,0.017343640327453613
2193,0.021631179377436638
2194,0.01439797692000866
2195,0.0200906191021204
2196,0.015015942044556141
2197,0.016458746045827866
2198,0.015979982912540436
2199,0.021971600130200386
2200,0.018780574202537537
2201,0.018016740679740906
2202,0.01800440438091755
2203,0.016947317868471146
2204,0.01798994094133377
2205,0.016695210710167885
2206,0.02124062553048134
2207,0.017983194440603256
2208,0.017667140811681747
2209,0.016773667186498642
2210,0.018281148746609688
2211,0.016570931300520897
2212,0.018503444269299507
2213,0.015247381292283535
2214,0.017464151605963707
2215,0.01977759785950184
2216,0.022093944251537323
2217,0.020853757858276367
2218,0.017024260014295578
2219,0.0193087849766016
2220,0.016011256724596024
2221,0.01914237067103386
2222,0.016793055459856987
2223,0.023304080590605736
2224,0.019567210227251053
2225,0.023335643112659454
2226,0.017064368352293968
2227,0.02036351151764393
2228,0.014891604892909527
2229,0.019111355766654015
2230,0.015414828434586525
2231,0.016541212797164917
2232,0.01602770760655403
2233,0.01877368427813053
2234,0.01728416420519352
2235,0.01743377558887005
2236,0.01863883249461651
2237,0.016201818361878395
2238,0.01610446348786354
2239,0.013996239751577377
2240,0.01871209777891636
2241,0.017591731622815132
2242,0.020423995330929756
2243,0.015221035107970238
2244,0.016452057287096977
2245,0.01576949656009674
2246,0.017853235825896263
2247,0.01658395305275917
2248,0.017665842548012733
2249,0.01755182072520256
2250,0.01325717568397522
2251,0.016924049705266953
2252,0.015735512599349022
2253,0.018266918137669563
2254,0.013852649368345737
2255,0.014099900610744953
2256,0.01271668542176485
2257,0.015642812475562096
2258,0.01532796025276184
2259,0.01805269718170166
2260,0.015913523733615875
2261,0.014214593917131424
2262,0.014971883967518806
2263,0.01538908202201128
2264,0.016012834385037422
2265,0.015590095892548561
2266,0.015013032592833042
2267,0.014393449760973454
2268,0.016961511224508286
2269,0.01547904871404171
2270,0.02310512214899063
2271,0.01940653659403324
2272,0.02197239175438881
2273,0.01710561104118824
2274,0.01665009744465351
2275,0.01654365472495556
2276,0.015371072106063366
2277,0.01761983521282673
2278,0.016143811866641045
2279,0.01606697216629982
2280,0.013394753448665142
2281,0.01732926070690155
2282,0.015240459702908993
2283,0.02089601755142212
2284,0.015397469513118267
2285,0.01882612518966198
2286,0.015015380457043648
2287,0.01725415512919426
2288,0.0173474308103323
2289,0.0173836387693882
2290,0.016816003248095512
2291,0.016225457191467285
2292,0.017265567556023598
2293,0.014442809857428074
2294,0.017705410718917847
2295,0.015472304075956345
2296,0.017761876806616783
2297,0.015079682692885399
2298,0.01911545731127262
2299,0.01750989258289337
2300,0.020638111978769302
2301,0.016323810443282127
2302,0.019160782918334007
2303,0.019254334270954132
2304,0.0171030443161726
2305,0.01715095527470112
2306,0.018775194883346558
2307,0.017781022936105728
2308,0.017367416992783546
2309,0.018849093466997147
2310,0.019504936411976814
2311,0.02433157153427601
2312,0.017585640773177147
2313,0.02299048937857151
2314,0.018125196918845177
2315,0.021831508725881577
2316,0.020422333851456642
2317,0.02160283550620079
2318,0.018135245889425278
2319,0.019909877330064774
2320,0.020372377708554268
2321,0.021006060764193535
2322,0.02130190096795559
2323,0.018634241074323654
2324,0.02053571306169033
2325,0.018050678074359894
2326,0.02257915772497654
2327,0.018437635153532028
2328,0.023947197943925858
2329,0.017768515273928642
2330,0.022459641098976135
2331,0.01990596577525139
2332,0.0201908890157938
2333,0.01992529258131981
2334,0.01845541223883629
2335,0.018558049574494362
2336,0.015620035119354725
2337,0.01813146285712719
2338,0.01687951199710369
2339,0.020645622164011
2340,0.015556704252958298
2341,0.017510302364826202
2342,0.015399112366139889
2343,0.01877843774855137
2344,0.017894329503178596
2345,0.014477282762527466
2346,0.01394638977944851
2347,0.01731412671506405
2348,0.01729007065296173
2349,0.013660005293786526
2350,0.01629061810672283
2351,0.01641734689474106
2352,0.01634955033659935
2353,0.016375230625271797
2354,0.01995192840695381
2355,0.015879390761256218
2356,0.01768447645008564
2357,0.015863316133618355
2358,0.01637987606227398
2359,0.015416564419865608
2360,0.01667971909046173
2361,0.017522891983389854
2362,0.015520178712904453
2363,0.017082512378692627
2364,0.016573835164308548
2365,0.01789361983537674
2366,0.015381703153252602
2367,0.018648475408554077
2368,0.01385994628071785
2369,0.015775298699736595
2370,0.017302434891462326
2371,0.01938183233141899
2372,0.015679780393838882
2373,0.018264060840010643
2374,0.01963789574801922
2375,0.02340773679316044
2376,0.02223541960120201
2377,0.02032168209552765
2378,0.018885413184762
2379,0.01851818338036537
2380,0.018897784873843193
2381,0.01724541001021862
2382,0.022686852142214775
2383,0.01718037575483322
2384,0.017664041370153427
2385,0.017284980043768883
2386,0.01864120364189148
2387,0.016447000205516815
2388,0.020778484642505646
2389,0.019775476306676865
2390,0.01933307573199272
2391,0.01647672988474369
2392,0.017806097865104675
2393,0.018103303387761116
2394,0.015514121390879154
2395,0.020523114129900932
2396,0.016736406832933426
2397,0.018197303637862206
2398,0.015500390902161598
2399,0.01868053525686264
2400,0.018968284130096436
2401,0.018905067816376686
2402,0.016696838662028313
2403,0.018687572330236435
2404,0.01682606153190136
2405,0.017993131652474403
2406,0.019321734085679054
2407,0.020327072590589523
2408,0.023164089769124985
2409,0.018493488430976868
2410,0.019520413130521774
2411,0.01805943064391613
2412,0.021998872980475426
2413,0.018493663519620895
2414,0.02252316102385521
2415,0.018497848883271217
2416,0.020408393815159798
2417,0.01818206161260605
2418,0.01873764768242836
2419,0.019146151840686798
2420,0.018375692889094353
2421,0.020563757047057152
2422,0.016115017235279083
2423,0.020856009796261787
2424,0.018221750855445862
2425,0.018398001790046692
2426,0.01661217212677002
2427,0.019260862842202187
2428,0.018898583948612213
2429,0.020776821300387383
2430,0.019139353185892105
2431,0.01753930002450943
2432,0.017407555133104324
2433,0.019208688288927078
2434,0.01947450079023838
2435,0.017622066661715508
2436,0.020362019538879395
2437,0.018327992409467697
2438,0.02085532248020172
2439,0.019795693457126617
2440,0.022606268525123596
2441,0.01929856836795807
2442,0.02342802658677101
2443,0.020935378968715668
2444,0.02134757488965988
2445,0.021240899339318275
2446,0.019909270107746124
2447,0.021997181698679924
2448,0.020953258499503136
2449,0.02057735063135624
2450,0.016360022127628326
2451,0.0177194494754076
2452,0.018793383613228798
2453,0.021960996091365814
2454,0.018960608169436455
2455,0.022665437310934067
2456,0.01944049820303917
2457,0.022028552368283272
2458,0.02687094546854496
2459,0.02918066643178463
2460,0.021221019327640533
2461,0.02678125724196434
2462,0.02169419266283512
2463,0.021094007417559624
2464,0.021492280066013336
2465,0.02202056162059307
2466,0.027355026453733444
2467,0.023585859686136246
2468,0.031196728348731995
2469,0.02405417710542679
2470,0.024469980970025063
2471,0.020070072263479233
2472,0.021258985623717308
2473,0.0210136566311121
2474,0.01779075525701046
2475,0.018772197887301445
2476,0.0182812362909317
2477,0.01922457665205002
2478,0.01974686048924923
2479,0.02114746905863285
2480,0.017287373542785645
2481,0.020102882757782936
2482,0.017008023336529732
2483,0.018451225012540817
2484,0.016076616942882538
2485,0.01723846048116684
2486,0.01709967479109764
2487,0.0204010009765625
2488,0.019412240013480186
2489,0.017881423234939575
2490,0.018733059987425804
2491,0.01763649471104145
2492,0.019659245386719704
2493,0.017232170328497887
2494,0.020328335464000702
2495,0.017817843705415726
2496,0.021812662482261658
2497,0.019990399479866028
2498,0.02428290992975235
2499,0.020134560763835907
2500,0.021046943962574005
2501,0.020418331027030945
2502,0.018529187887907028
2503,0.02118103578686714
2504,0.018474731594324112
2505,0.021494578570127487
2506,0.018510030582547188
2507,0.022152412682771683
2508,0.017110005021095276
2509,0.02128818817436695
2510,0.018539059907197952
2511,0.01991930790245533
2512,0.017641916871070862
2513,0.01831519789993763
2514,0.019383488222956657
2515,0.01848544180393219
2516,0.019844286143779755
2517,0.019162334501743317
2518,0.020511183887720108
2519,0.02012534812092781
2520,0.02523951232433319
2521,0.022309791296720505
2522,0.0223060455173254
2523,0.01798551343381405
2524,0.020543677732348442
2525,0.01846309006214142
2526,0.025446224957704544
2527,0.025124702602624893
2528,0.02049654722213745
2529,0.018247583881020546
2530,0.020068729296326637
2531,0.020733173936605453
2532,0.01857917383313179
2533,0.017108436673879623
2534,0.018952500075101852
2535,0.020477991551160812
2536,0.01620481349527836
2537,0.022420687600970268
2538,0.01832708716392517
2539,0.019141508266329765
2540,0.01816771924495697
2541,0.021924927830696106
2542,0.01897175796329975
2543,0.020256849005818367
2544,0.018214235082268715
2545,0.017240414395928383
2546,0.019443556666374207
2547,0.0180699210613966
2548,0.019413553178310394
2549,0.016251804307103157
2550,0.018288452178239822
2551,0.017083588987588882
2552,0.021977171301841736
2553,0.017938915640115738
2554,0.018612787127494812
2555,0.01738959550857544
2556,0.020205430686473846
2557,0.019599370658397675
2558,0.0188133604824543
2559,0.01956753432750702
2560,0.020115647464990616
2561,0.02120414562523365
2562,0.017503198236227036
2563,0.02230858989059925
2564,0.018000559881329536
2565,0.01983761042356491
2566,0.01952540874481201
2567,0.02027125470340252
2568,0.01895982399582863
2569,0.020853832364082336
2570,0.020594336092472076
2571,0.02263200841844082
2572,0.022039882838726044
2573,0.021693415939807892
2574,0.023768087849020958
2575,0.018228601664304733
2576,0.02083747275173664
2577,0.018060702830553055
2578,0.021429698914289474
2579,0.01869889907538891
2580,0.02245270274579525
2581,0.019429871812462807
2582,0.023909427225589752
2583,0.01872880570590496
2584,0.019299276173114777
2585,0.018301524221897125
2586,0.02050848864018917
2587,0.01937732845544815
2588,0.016347605735063553
2589,0.01817205734550953
2590,0.017401423305273056
2591,0.017693841829895973
2592,0.016919652000069618
2593,0.019404452294111252
2594,0.017426447942852974
2595,0.018980499356985092
2596,0.016240855678915977
2597,0.019326260313391685
2598,0.020427430048584938
2599,0.02392488531768322
2600,0.021860504522919655
2601,0.020091310143470764
2602,0.02063433825969696
2603,0.019602207466959953
2604,0.022149764001369476
2605,0.017799682915210724
2606,0.021786818280816078
2607,0.018154216930270195
2608,0.021634384989738464
2609,0.017164265736937523
2610,0.0230391938239336
2611,0.02110459841787815
2612,0.02672932669520378
2613,0.022594381123781204
2614,0.020469794049859047
2615,0.018835918977856636
2616,0.02161087654531002
2617,0.019235661253333092
2618,0.018079906702041626
2619,0.020035069435834885
2620,0.01731988415122032
2621,0.018706440925598145
2622,0.018126782029867172
2623,0.01926725171506405
2624,0.01507518906146288
2625,0.018905390053987503
2626,0.017944900318980217
2627,0.018600711598992348
2628,0.017024565488100052
2629,0.015204891562461853
2630,0.015680361539125443
2631,0.016703149303793907
2632,0.017060820013284683
2633,0.015351768583059311
2634,0.018099062144756317
2635,0.016055310145020485
2636,0.019922979176044464
2637,0.015884680673480034
2638,0.020713327452540398
2639,0.016905728727579117
2640,0.017185265198349953
2641,0.016658471897244453
2642,0.01730768382549286
2643,0.017312444746494293
2644,0.018314337357878685
2645,0.019866934046149254
2646,0.017754044383764267
2647,0.018737543374300003
2648,0.01548610720783472
2649,0.017546145245432854
2650,0.015199439600110054
2651,0.017776932567358017
2652,0.016057563945651054
2653,0.017475096508860588
2654,0.01745031587779522
2655,0.01780487596988678
2656,0.017048027366399765
2657,0.01634948141872883
2658,0.016763798892498016
2659,0.017073623836040497
2660,0.017670707777142525
2661,0.01382126472890377
2662,0.018178150057792664
2663,0.01622476615011692
2664,0.018967771902680397
2665,0.015145892277359962
2666,0.018180878832936287
2667,0.017093099653720856
2668,0.01566535234451294
2669,0.016375098377466202
2670,0.016134288161993027
2671,0.015983637422323227
2672,0.01570485346019268
2673,0.01648596115410328
2674,0.015941087156534195
2675,0.016754508018493652
2676,0.015039154328405857
2677,0.019352588802576065
2678,0.01598536968231201
2679,0.018136100843548775
2680,0.01649113930761814
2681,0.017159057781100273
2682,0.013548381626605988
2683,0.018328821286559105
2684,0.01916547305881977
2685,0.01836719550192356
2686,0.015470893122255802
2687,0.017235644161701202
2688,0.017566848546266556
2689,0.01643892005085945
2690,0.020417844876646996
2691,0.016163868829607964
2692,0.017359130084514618
2693,0.014376052655279636
2694,0.0171810295432806
2695,0.015774374827742577
2696,0.017305485904216766
2697,0.016248831525444984
2698,0.020953839644789696
2699,0.01877700537443161
2700,0.0184552613645792
2701,0.017047736793756485
2702,0.018070939928293228
2703,0.01845652423799038
2704,0.016189880669116974
2705,0.018036019057035446
2706,0.01544248778373003
2707,0.017683595418930054
2708,0.014623874798417091
2709,0.017178572714328766
2710,0.015545872040092945
2711,0.018211690708994865
2712,0.016689157113432884
2713,0.016441617161035538
2714,0.016933389008045197
2715,0.01694929227232933
2716,0.019099600613117218
2717,0.015738844871520996
2718,0.018031146377325058
2719,0.014591117389500141
2720,0.016410496085882187
2721,0.014409376308321953
2722,0.015621952712535858
2723,0.015735112130641937
2724,0.02123343199491501
2725,0.016672128811478615
2726,0.017639659345149994
2727,0.017043394967913628
2728,0.016947481781244278
2729,0.017381571233272552
2730,0.015861956402659416
2731,0.017468001693487167
2732,0.014862376265227795
2733,0.01583920046687126
2734,0.014854682609438896
2735,0.017531700432300568
2736,0.016417663544416428
2737,0.01951722614467144
2738,0.015748200938105583
2739,0.015725579112768173
2740,0.016120778396725655
2741,0.016893014311790466
2742,0.015487455762922764
2743,0.015046690590679646
2744,0.01667115092277527
2745,0.016009753569960594
2746,0.01797996088862419
2747,0.01513051800429821
2748,0.01646341383457184
2749,0.014960089698433876
2750,0.018642934039235115
2751,0.014624250121414661
2752,0.017133111134171486
2753,0.014514395967125893
2754,0.014709414914250374
2755,0.01356501691043377
2756,0.016075802966952324
2757,0.014358907006680965
2758,0.014541830867528915
2759,0.01613762229681015
2760,0.015455242246389389
2761,0.017947176471352577
2762,0.015439039096236229
2763,0.016038084402680397
2764,0.016037296503782272
2765,0.018316686153411865
2766,0.0159807987511158
2767,0.01894170418381691
2768,0.015812257304787636
2769,0.01578357070684433
2770,0.01526312343776226
2771,0.01450849138200283
2772,0.016292918473482132
2773,0.014242582954466343
2774,0.01746394671499729
2775,0.014043309725821018
2776,0.014518392272293568
2777,0.01488291285932064
2778,0.017257418483495712
2779,0.017824847251176834
2780,0.015837764367461205
2781,0.015648439526557922
2782,0.01758541725575924
2783,0.017330298200249672
2784,0.019491570070385933
2785,0.017499245703220367
2786,0.016037805005908012
2787,0.01654902845621109
2788,0.013720990158617496
2789,0.017023174092173576
2790,0.014426794834434986
2791,0.017431560903787613
2792,0.017011282965540886
2793,0.02198602259159088
2794,0.0157467108219862
2795,0.01600867509841919
2796,0.015157848596572876
2797,0.015458812937140465
2798,0.015079095028340816
2799,0.014786121435463428
2800,0.01724197342991829
2801,0.016115287318825722
2802,0.01752958633005619
2803,0.015066741965711117
2804,0.01720934547483921
2805,0.013808789663016796
2806,0.01602802984416485
2807,0.013753851875662804
2808,0.015791170299053192
2809,0.01536635123193264
2810,0.016417207196354866
2811,0.01502598449587822
2812,0.01578635349869728
2813,0.014730445109307766
2814,0.013159316033124924
2815,0.014984259381890297
2816,0.01652035117149353
2817,0.017696987837553024
2818,0.012344413436949253
2819,0.014211448840796947
2820,0.014820012263953686
2821,0.01934136264026165
2822,0.014965453185141087
2823,0.01949404738843441
2824,0.016678836196660995
2825,0.019448671489953995
2826,0.01773586869239807
2827,0.016676371917128563
2828,0.019016960635781288
2829,0.0206501055508852
2830,0.02273278683423996
2831,0.019663728773593903
2832,0.018638990819454193
2833,0.014944846741855145
2834,0.016750730574131012
2835,0.01570223830640316
2836,0.021160174161195755
2837,0.016727646812796593
2838,0.021366702392697334
2839,0.01777663081884384
2840,0.016781816259026527
2841,0.014707585796713829
2842,0.017197569832205772
2843,0.016700726002454758
2844,0.014547904953360558
2845,0.014819278381764889
2846,0.013356616720557213
2847,0.015928030014038086
2848,0.01360047422349453
2849,0.016121303662657738
2850,0.014045733958482742
2851,0.016197945922613144
2852,0.015117193572223186
2853,0.016386359930038452
2854,0.015747977420687675
2855,0.01606983132660389
2856,0.014993930235505104
2857,0.015707427635788918
2858,0.016097385436296463
2859,0.016434449702501297
2860,0.016955770552158356
2861,0.014382803812623024
2862,0.017893724143505096
2863,0.01602642983198166
2864,0.019558675587177277
2865,0.015955762937664986
2866,0.018145889043807983
2867,0.016689840704202652
2868,0.01939428597688675
2869,0.016311414539813995
2870,0.017133548855781555
2871,0.017464816570281982
2872,0.015103946439921856
2873,0.016276054084300995
2874,0.015378300100564957
2875,0.018104635179042816
2876,0.015365083701908588
2877,0.017865413799881935
2878,0.0151932118460536
2879,0.01746716909110546
2880,0.01864902675151825
2881,0.01993195340037346
2882,0.01873992383480072
2883,0.01657123677432537
2884,0.017741398885846138
2885,0.01632826030254364
2886,0.016149016097187996
2887,0.015790458768606186
2888,0.017843199893832207
2889,0.015177209861576557
2890,0.019063688814640045
2891,0.01489425078034401
2892,0.01852748915553093
2893,0.01448025368154049
2894,0.018700290471315384
2895,0.017989572137594223
2896,0.017761604860424995
2897,0.017678704112768173
2898,0.01626804657280445
2899,0.016258323565125465
2900,0.015717381611466408
2901,0.020480353385210037
2902,0.018433522433042526
2903,0.019965140148997307
2904,0.017354119569063187
2905,0.021663479506969452
2906,0.016430553048849106
2907,0.019209546968340874
2908,0.01596837118268013
2909,0.01692037098109722
2910,0.017402082681655884
2911,0.01665898784995079
2912,0.017002830281853676
2913,0.01659148558974266
2914,0.016515474766492844
2915,0.017041880637407303
2916,0.01704532839357853
2917,0.016264766454696655
2918,0.018551042303442955
2919,0.01743297278881073
2920,0.0189683735370636
2921,0.014861734583973885
2922,0.016191309317946434
2923,0.014514539390802383
2924,0.017856035381555557
2925,0.017738807946443558
2926,0.01735231839120388
2927,0.018155770376324654
2928,0.014955000020563602
2929,0.01573595404624939
2930,0.013738906010985374
2931,0.01750269904732704
2932,0.015838200226426125
2933,0.01982627436518669
2934,0.01640629954636097
2935,0.018487781286239624
2936,0.014551650732755661
2937,0.017494402825832367
2938,0.015326779335737228
2939,0.01714717224240303
2940,0.017491383478045464
2941,0.014722289517521858
2942,0.01767832785844803
2943,0.0204174667596817
2944,0.020260632038116455
2945,0.017373308539390564
2946,0.020319662988185883
2947,0.015706628561019897
2948,0.016993792727589607
2949,0.016572559252381325
2950,0.01664113439619541
2951,0.015033991076052189
2952,0.01564117707312107
2953,0.015211003832519054
2954,0.01506883092224598
2955,0.013630776666104794
2956,0.013491140678524971
2957,0.01500322949141264
2958,0.014259911142289639
2959,0.017664609476923943
2960,0.015314592979848385
2961,0.01600102335214615
2962,0.014469546265900135
2963,0.014815330505371094
2964,0.014718919061124325
2965,0.013875502161681652
2966,0.013789019547402859
2967,0.014280086383223534
2968,0.013819970190525055
2969,0.013840476050972939
2970,0.015895280987024307
2971,0.01566964015364647
2972,0.017080431804060936
2973,0.01491242554038763
2974,0.01776067167520523
2975,0.01570509560406208
2976,0.01653498411178589
2977,0.01587134599685669
2978,0.018866030499339104
2979,0.015944477170705795
2980,0.018366774544119835
2981,0.017540667206048965
2982,0.01810452714562416
2983,0.01578596793115139
2984,0.016855111345648766
2985,0.017521565780043602
2986,0.015229937620460987
2987,0.01607278548181057
2988,0.016036512330174446
2989,0.01836724951863289
2990,0.013933929614722729
2991,0.017440402880311012
2992,0.014867497608065605
2993,0.01793683134019375
2994,0.01742071472108364
2995,0.017642023041844368
2996,0.01625240221619606
2997,0.017201773822307587
2998,0.01475477498024702
2999,0.016354192048311234
3000,0.019045764580368996
3001,0.018925277516245842
3002,0.019215252250432968
3003,0.014857751317322254
3004,0.017172683030366898
3005,0.013743666931986809
3006,0.015859873965382576
3007,0.015478278510272503
3008,0.01789282076060772
3009,0.016097290441393852
3010,0.016647445037961006
3011,0.015190127305686474
3012,0.017280783504247665
3013,0.020565522834658623
3014,0.017380690202116966
3015,0.019576795399188995
3016,0.016404787078499794
3017,0.0193464495241642
3018,0.017620917409658432
3019,0.020283032208681107
3020,0.01591159589588642
3021,0.015590466558933258
3022,0.014723684638738632
3023,0.018781796097755432
3024,0.017941005527973175
3025,0.014980119653046131
3026,0.016878770664334297
3027,0.016125787049531937
3028,0.015569832175970078
3029,0.01528909895569086
3030,0.016845282167196274
3031,0.014374029822647572
3032,0.016680920496582985
3033,0.015902258455753326
3034,0.01687326282262802
3035,0.016777534037828445
3036,0.016738303005695343
3037,0.017563000321388245
3038,0.015440249815583229
3039,0.01741987094283104
3040,0.014393709599971771
3041,0.015682607889175415
3042,0.013938316144049168
3043,0.01533492375165224
3044,0.0126779954880476
3045,0.015854783356189728
3046,0.014665256254374981
3047,0.016175661236047745
3048,0.016146091744303703
3049,0.016098571941256523
3050,0.015463507734239101
3051,0.015959683805704117
3052,0.016848444938659668
3053,0.015011421404778957
3054,0.015053464099764824
3055,0.01606055721640587
3056,0.01954301819205284
3057,0.015185381285846233
3058,0.016618184745311737
3059,0.014869838953018188
3060,0.017228474840521812
3061,0.015779614448547363
3062,0.02021440863609314
3063,0.015475397929549217
3064,0.016422254964709282
3065,0.01720280386507511
3066,0.017786243930459023
3067,0.01705525442957878
3068,0.016615912318229675
3069,0.017998816445469856
3070,0.015402497723698616
3071,0.01771082915365696
3072,0.01517853420227766
3073,0.01639803685247898
3074,0.01534572709351778
3075,0.019401660189032555
3076,0.018170757219195366
3077,0.01753781922161579
3078,0.01670122519135475
3079,0.015426786616444588
3080,0.017547395080327988
3081,0.015711573883891106
3082,0.020129850134253502
3083,0.018077634274959564
3084,0.01935001276433468
3085,0.0150621822103858
3086,0.019233377650380135
3087,0.01696658879518509
3088,0.020431846380233765
3089,0.019203215837478638
3090,0.022871192544698715
3091,0.018545610830187798
3092,0.0213475339114666
3093,0.022414952516555786
3094,0.01672344096004963
3095,0.01926685869693756
3096,0.01795899122953415
3097,0.022134728729724884
3098,0.020386280491948128
3099,0.021131986752152443
3100,0.01613498665392399
3101,0.020631978288292885
3102,0.018839653581380844
3103,0.021192409098148346
3104,0.017914852127432823
3105,0.018531465902924538
3106,0.018972989171743393
3107,0.017447158694267273
3108,0.020370708778500557
3109,0.01641298457980156
3110,0.02337365597486496
3111,0.01872171275317669
3112,0.02207445539534092
3113,0.02130618877708912
3114,0.025890639051795006
3115,0.020585699006915092
3116,0.022922059521079063
3117,0.024685615673661232
3118,0.019350741058588028
3119,0.019207289442420006
3120,0.01629437319934368
3121,0.019500385969877243
3122,0.016702892258763313
3123,0.02318253554403782
3124,0.01993735507130623
3125,0.022486643865704536
3126,0.018682066351175308
3127,0.023161889985203743
3128,0.01939326897263527
3129,0.021789560094475746
3130,0.01975160464644432
3131,0.02047938108444214
3132,0.020827719941735268
3133,0.019635749980807304
3134,0.02229960262775421
3135,0.01685258373618126
3136,0.02137824147939682
3137,0.0169533658772707
3138,0.02085484191775322
3139,0.017963651567697525
3140,0.025089597329497337
3141,0.02020161598920822
3142,0.019780190661549568
3143,0.016558228060603142
3144,0.019433457404375076
3145,0.018195072188973427
3146,0.01859663613140583
3147,0.015750713646411896
3148,0.019688619300723076
3149,0.01457482110708952
3150,0.016591543331742287
3151,0.015027421526610851
3152,0.017671870067715645
3153,0.015185993164777756
3154,0.018238289281725883
3155,0.01709930971264839
3156,0.018608007580041885
3157,0.019320864230394363
3158,0.01866963319480419
3159,0.01748616434633732
3160,0.017291555181145668
3161,0.01941128820180893
3162,0.01582374982535839
3163,0.01937108114361763
3164,0.016681712120771408
3165,0.019398244097828865
3166,0.017304377630352974
3167,0.018966173753142357
3168,0.01770227961242199
3169,0.01830485090613365
3170,0.019725030288100243
3171,0.01687542162835598
3172,0.019942710176110268
3173,0.01580117829144001
3174,0.0184475090354681
3175,0.01559949479997158
3176,0.019640298560261726
3177,0.017831945791840553
3178,0.01941046491265297
3179,0.0163128562271595
3180,0.018262051045894623
3181,0.018319476395845413
3182,0.01767127588391304
3183,0.016107559204101562
3184,0.0156417153775692
3185,0.017898738384246826
3186,0.015271995216608047
3187,0.018970679491758347
3188,0.016642242670059204
3189,0.01820201240479946
3190,0.015340843237936497
3191,0.018123047426342964
3192,0.017337743192911148
3193,0.017036639153957367
3194,0.018245523795485497
3195,0.019328607246279716
3196,0.01910465769469738
3197,0.017758170142769814
3198,0.018478665500879288
3199,0.016443757340312004
