img_no,outlier,anomaly_score
3996,False,-0.03758771628450591
3997,False,-0.0342928087742253
3998,False,-0.03774369791459281
3999,False,-0.03689722068916995
4000,False,-0.03845547795604903
4001,False,-0.0378253413767739
4002,False,-0.0364429811419173
4003,False,-0.03465398684453208
4004,False,-0.03507047802519042
4005,False,-0.038643109652511665
4006,False,-0.03628312707256515
4007,False,-0.03839280553471286
4008,False,-0.03555106468807895
4009,False,-0.035479352849833556
4010,False,-0.03534290664207179
4011,False,-0.03583574392210681
4012,False,-0.03714272477041919
4013,False,-0.035239960107318946
4014,False,-0.03741677947651584
4015,False,-0.035628411027900764
4016,False,-0.03893775776337821
4017,False,-0.034976904320828506
4018,False,-0.03791557535838325
4019,False,-0.0353922965408488
4020,False,-0.03868557796191413
4021,False,-0.03542516850244243
4022,False,-0.03777743228089053
4023,False,-0.037977992597333976
4024,False,-0.03782378048013885
4025,False,-0.036865049082152435
4026,False,-0.033457127440087386
4027,False,-0.03699682005058963
4028,False,-0.035436051938049384
4029,False,-0.03911584526609618
4030,False,-0.03631950266968448
4031,False,-0.03722442411195476
4032,False,-0.03751728035818774
4033,False,-0.038331081199757644
4034,False,-0.032238828989975044
4035,False,-0.02988171674620349
4036,False,-0.03574620284449298
4037,False,-0.03738923840533931
4038,False,-0.038864000740758964
4039,False,-0.03522047311376769
4040,False,-0.03664496451925475
4041,False,-0.03370337099146087
4042,False,-0.03818368450116355
4043,False,-0.0368329184533282
4044,False,-0.037608976516239234
4045,False,-0.03515435293626029
4046,False,-0.03523931376945216
4047,False,-0.03642446458648879
4048,False,-0.03572064549040038
4049,False,-0.03884693518590171
4050,False,-0.03549629174482066
4051,False,-0.03621309161495406
4052,False,-0.03536160201143462
4053,False,-0.03905706391047675
4054,False,-0.034106842282526084
4055,False,-0.03559298537980754
4056,False,-0.03385244220804412
4057,False,-0.03425707392703731
4058,False,-0.031789393204562255
4059,False,-0.03471029647003848
4060,False,-0.0381742390276118
4061,False,-0.03533096336137492
4062,False,-0.038593241053931304
4063,False,-0.03699994556915004
4064,False,-0.03897922210704524
4065,False,-0.03341666519951064
4066,False,-0.038263744714967796
4067,False,-0.03607338764082629
4068,False,-0.03756648771774013
4069,False,-0.03675066963147361
4070,False,-0.037726053077094146
4071,False,-0.03682309113752086
4072,False,-0.03456064969610412
4073,False,-0.0378521057249232
4074,False,-0.03662876695703704
4075,False,-0.03806077413570125
4076,False,-0.034752336371056625
4077,False,-0.036525166633836814
4078,False,-0.0344150150598212
4079,False,-0.03453465462040145
4080,False,-0.03479394041310985
4081,False,-0.03744603604387481
4082,False,-0.035568316507451125
4083,False,-0.03462117821287353
4084,False,-0.034216580021493026
4085,False,-0.03887115143548686
4086,False,-0.036410720127932616
4087,False,-0.037467018741480895
4088,False,-0.03312299497734744
4089,False,-0.03676701620530326
4090,False,-0.03703562639962871
4091,False,-0.03618475705694396
4092,False,-0.03572310231935222
4093,False,-0.03577848993550975
4094,False,-0.03542530447553832
4095,False,-0.03433980517398555
4096,False,-0.034932001534215995
4097,False,-0.03418319955777366
4098,False,-0.036573917645327636
4099,False,-0.03159998640727241
4100,False,-0.032392428296916076
4101,False,-0.03608948089491565
4102,False,-0.03653272711049754
4103,False,-0.034438659477345535
4104,False,-0.03395150885295112
4105,False,-0.03718448154937465
4106,False,-0.035174108150713035
4107,False,-0.03717541233014304
4108,False,-0.0360989300937577
4109,False,-0.03717812434148032
4110,False,-0.03515837624978263
4111,False,-0.03798673212837417
4112,False,-0.03462052069913585
4113,False,-0.03841669023346145
4114,False,-0.035911298397295066
4115,False,-0.03444869168411929
4116,False,-0.033475176471583434
4117,False,-0.034752431365959235
4118,False,-0.0340180444003268
4119,False,-0.03306264154922206
4120,False,-0.037687446031086036
4121,False,-0.032638217362873145
4122,False,-0.03761465572129924
4123,False,-0.03632431574475009
4124,False,-0.03848937437247474
4125,False,-0.0359877525300904
4126,False,-0.03565534860204894
4127,False,-0.03628747448634345
4128,False,-0.03606980763684947
4129,False,-0.03811221294414241
4130,False,-0.03654217817198474
4131,False,-0.03941270433675487
4132,False,-0.037094921845309325
4133,False,-0.039170042652003356
4134,False,-0.03614835165750224
4135,False,-0.0374549040974303
4136,False,-0.034896255511157104
4137,False,-0.03889433577965934
4138,False,-0.0363192009211703
4139,False,-0.0383240385384484
4140,False,-0.034639832604043075
4141,False,-0.030396989587060996
4142,False,-0.03774517126690585
4143,False,-0.03615155726980407
4144,False,-0.036977213847748824
4145,False,-0.031229519325606414
4146,False,-0.0362214809687062
4147,False,-0.03427909970592696
4148,False,-0.03660762407194812
4149,False,-0.035242357331626006
4150,False,-0.036314061883203574
4151,False,-0.036578959825746604
4152,False,-0.03621719129692752
4153,False,-0.03689862884890277
4154,False,-0.035520604851953574
4155,False,-0.03827480323921878
4156,False,-0.03512335107039649
4157,False,-0.03812262699317176
4158,False,-0.03507276349078853
4159,False,-0.037973270791880676
4160,False,-0.034863994497172424
4161,False,-0.0367699386955424
4162,False,-0.033876213285438606
4163,False,-0.035773049149028846
4164,False,-0.035998926538340636
4165,False,-0.03614334114205081
4166,False,-0.035711676854006835
4167,False,-0.034965329843871185
4168,False,-0.0391996009678765
4169,False,-0.03538197189878661
4170,False,-0.03992635295104224
4171,False,-0.0381057011367007
4172,False,-0.041119878220669814
4173,False,-0.03746754214476783
4174,False,-0.03806444727193553
4175,False,-0.03582797482918937
4176,False,-0.038538624572865554
4177,False,-0.039190902415029594
4178,False,-0.03652083598386485
4179,False,-0.03770586200367648
4180,False,-0.0346447406740113
4181,False,-0.03982683740865428
4182,False,-0.03578058913659293
4183,False,-0.03999134995352466
4184,False,-0.03749127969454963
4185,False,-0.04080010488938529
4186,False,-0.035255654755346366
4187,False,-0.03766554504942138
4188,False,-0.03970745675574977
4189,False,-0.03975233719062049
4190,False,-0.033047878223769256
4191,False,-0.03584500499378879
4192,False,-0.038765200454108306
4193,False,-0.034895843866579124
4194,False,-0.03723218389164645
4195,False,-0.03290637865971763
4196,False,-0.036535988602153846
4197,False,-0.032913000363223144
4198,False,-0.03785355672549445
4199,False,-0.033888760063163825
4200,False,-0.03445089519333083
4201,False,-0.03388441264938552
4202,False,-0.03390422188054759
4203,False,-0.03412233203958709
4204,False,-0.03394063473056991
4205,False,-0.0400189748437329
4206,False,-0.03520791516017158
4207,False,-0.0378173580796643
4208,False,-0.03237164490234096
4209,False,-0.03565572113107879
4210,False,-0.035406430292241164
4211,False,-0.03508225925575931
4212,False,-0.029103889170400687
4213,False,-0.03200550474535663
4214,False,-0.03471614331316192
4215,False,-0.03036465034198005
4216,False,-0.033162637654058524
4217,False,-0.034529411274306365
4218,False,-0.04032779582153995
4219,False,-0.03688782364439208
4220,False,-0.038870028260461875
4221,False,-0.03616814971279342
4222,False,-0.03783900015365321
4223,False,-0.033620522397868224
4224,False,-0.032737760844938346
4225,False,-0.03672671415220935
4226,False,-0.03440805062960822
4227,False,-0.03602496072959144
4228,False,-0.029742001596204826
4229,False,-0.03579173147987563
4230,False,-0.03518533431302745
4231,False,-0.03463760860573489
4232,False,-0.029412877786271163
4233,False,-0.037487366277091094
4234,False,-0.033278749364726135
4235,False,-0.03555546798121173
4236,False,-0.034379730972759315
4237,False,-0.03640764117550094
4238,False,-0.037574633064977714
4239,False,-0.034936334046833106
4240,False,-0.036257333162538596
4241,False,-0.03256219536375243
4242,False,-0.04045927435468871
4243,False,-0.03925202325295646
4244,False,-0.04094285428833205
4245,False,-0.0349588683278485
4246,False,-0.03829088159214694
4247,False,-0.03554706558894355
4248,False,-0.038962450850121566
4249,False,-0.038446388247720786
4250,False,-0.03771606929909427
4251,False,-0.04026598021697242
4252,False,-0.03471076585661609
4253,False,-0.040893902111165115
4254,False,-0.036603563505522796
4255,False,-0.03696964405786235
4256,False,-0.03515957020532329
4257,False,-0.038493453565351554
4258,False,-0.034450306597463676
4259,False,-0.03378157601069648
4260,False,-0.028107236179821082
4261,False,-0.034705105278007575
4262,False,-0.04004271053086955
4263,False,-0.037049534770958015
4264,False,-0.03684107497643668
4265,False,-0.03127925381373603
4266,False,-0.038492896634451934
4267,False,-0.035353873896710464
4268,False,-0.03769918628346164
4269,False,-0.03369685359608371
4270,False,-0.03828338072013099
4271,False,-0.03233537175070483
4272,False,-0.036246026906482764
4273,False,-0.03807152346085746
4274,False,-0.0383674046428128
4275,False,-0.03489749230753619
4276,False,-0.03163570262800891
4277,False,-0.03937903330039222
4278,False,-0.031190297606699058
4279,False,-0.03911084592651565
4280,False,-0.0313745169372483
4281,False,-0.037989593151323386
4282,False,-0.035985055419914314
4283,False,-0.03870524749469001
4284,False,-0.03546820678126056
4285,False,-0.030447035136930534
4286,False,-0.02936580315541465
4287,False,-0.03501134276699264
4288,False,-0.03865684852313239
4289,False,-0.036214125383011886
4290,False,-0.03679119147669513
4291,False,-0.030849496874324867
4292,False,-0.04056027256261546
4293,False,-0.035568096715323516
4294,False,-0.03575679011952121
4295,False,-0.027642299461476394
4296,False,-0.030007525387517997
4297,False,-0.03266948186170299
4298,False,-0.03127641700517375
4299,False,-0.034663449081890174
4300,False,-0.030470884445421287
4301,False,-0.03400537096273143
4302,False,-0.02669839658152301
4303,False,-0.03809583470534522
4304,False,-0.03748057321023185
4305,False,-0.03928711548756797
4306,False,-0.033316702622286865
4307,False,-0.039024067151658126
4308,False,-0.03651358284365375
4309,False,-0.035909171256534644
4310,False,-0.034248140680901595
4311,False,-0.0325774150372668
4312,False,-0.03271733694087703
4313,False,-0.02515249051462848
4314,False,-0.03725094072829921
4315,False,-0.030299040529243537
4316,False,-0.03745563984226424
4317,False,-0.0295648919821902
4318,False,-0.02889626756619651
4319,False,-0.023523966822139808
4320,False,-0.030669934156648704
4321,False,-0.03674849406193931
4322,False,-0.03148474082659919
4323,False,-0.040688755962364265
4324,False,-0.03593396306347091
4325,False,-0.039521870243660995
4326,False,-0.03352651097189624
4327,False,-0.037996233481280395
4328,False,-0.03497796789120872
4329,False,-0.03683786563884456
4330,False,-0.03932191901218135
4331,False,-0.038214921060316154
4332,False,-0.03798156328808505
4333,False,-0.03398874871741969
4334,False,-0.03304390147637565
4335,False,-0.03272174582194526
4336,False,-0.039471929001919814
4337,False,-0.03233508862864215
4338,False,-0.03568735443364818
4339,False,-0.0372173013569041
4340,False,-0.03606826536666591
4341,False,-0.0317986151606961
4342,False,-0.03693378068815906
4343,False,-0.038789470720402786
4344,False,-0.036012542474381515
4345,False,-0.039408587890975066
4346,False,-0.033192840445153304
4347,False,-0.037644724401943275
4348,False,-0.03496466301690776
4349,False,-0.03793079503189761
4350,False,-0.0378333358497544
4351,False,-0.038680722046010085
4352,False,-0.036000429692976066
4353,False,-0.032967587041966506
4354,False,-0.03742762752186496
4355,False,-0.035674111026637145
4356,False,-0.03830323092948634
4357,False,-0.03423960231553752
4358,False,-0.03895892672549922
4359,False,-0.034712250384800025
4360,False,-0.03502068393241603
4361,False,-0.03517659664463241
4362,False,-0.03811030000757415
4363,False,-0.03867155969452102
4364,False,-0.03739887014340598
4365,False,-0.03739439420711238
4366,False,-0.0362121509791537
4367,False,-0.040532656985632964
4368,False,-0.03743508927833278
4369,False,-0.03972368970822532
4370,False,-0.03417454012047488
4371,False,-0.04000958152424533
4372,False,-0.04129737060826261
4373,False,-0.04085353486549098
4374,False,-0.038621672469489166
4375,False,-0.03916082628380496
4376,False,-0.04052288741182525
4377,False,-0.03677505724441249
4378,False,-0.04092888444971282
4379,False,-0.03783024013351638
4380,False,-0.04102578670095641
4381,False,-0.03848139480065543
4382,False,-0.04065751474659879
4383,False,-0.03767012343119819
4384,False,-0.037427640560381004
4385,False,-0.040757333900146075
4386,False,-0.038367577868811675
4387,False,-0.03981302962016303
4388,False,-0.03809630595456798
4389,False,-0.04075059112470586
4390,False,-0.03724955864559848
4391,False,-0.038208811584226676
4392,False,-0.03599435746978957
4393,False,-0.04001137711416919
4394,False,-0.035331514704339095
4395,False,-0.03655417546939094
4396,False,-0.03809545286308963
4397,False,-0.03689766586136062
4398,False,-0.03845259830664832
4399,False,-0.035843317437283584
4400,False,-0.03849787734758098
4401,False,-0.0356037440181895
4402,False,-0.037856237071864196
4403,False,-0.033242370042316505
4404,False,-0.03967892103206355
4405,False,-0.038980326655618736
4406,False,-0.03952684909414489
4407,False,-0.03733965665411193
4408,False,-0.03805825025152404
4409,False,-0.0398517446995898
4410,False,-0.03906336337637145
4411,False,-0.04079345431487996
4412,False,-0.03848769612919528
4413,False,-0.0405649012358113
4414,False,-0.03933259569417674
4415,False,-0.04076474629651744
4416,False,-0.037191924679390975
4417,False,-0.04098180219840247
4418,False,-0.039420097175352165
4419,False,-0.03963419519674022
4420,False,-0.0365829626501723
4421,False,-0.03702405937325198
4422,False,-0.03946762256633479
4423,False,-0.036456811282150337
4424,False,-0.041268511715643
4425,False,-0.039859573397152015
4426,False,-0.042658437083773204
4427,False,-0.039466912898532935
4428,False,-0.039924166205637046
4429,False,-0.03603613660048682
4430,False,-0.037908555048815795
4431,False,-0.037499596405140945
4432,False,-0.036345572251193115
4433,False,-0.039418743032328674
4434,False,-0.03836246118258674
4435,False,-0.04048189804267127
4436,False,-0.037107157561294624
4437,False,-0.0418693498180433
4438,False,-0.038802987936250755
4439,False,-0.03837037369918067
4440,False,-0.036329655948392936
4441,False,-0.03755762338947494
4442,False,-0.03769544795464713
4443,False,-0.04062368445407588
4444,False,-0.04194390498410899
4445,False,-0.03833716459881503
4446,False,-0.04079521730851371
4447,False,-0.03859056070756156
4448,False,-0.03972257957171638
4449,False,-0.039015204686038085
4450,False,-0.038346872705332824
4451,False,-0.03659287005972106
4452,False,-0.03895517535816867
4453,False,-0.03625436596881587
4454,False,-0.03701849378954608
4455,False,-0.03953733578633506
4456,False,-0.040361975360028335
4457,False,-0.039680291938893386
4458,False,-0.03700280472945411
4459,False,-0.04169106114964921
4460,False,-0.039799070957414695
4461,False,-0.0392824365229531
4462,False,-0.03651480660151679
4463,False,-0.039325294125191756
4464,False,-0.039082733023278304
4465,False,-0.03884549908649165
4466,False,-0.03895911857794959
4467,False,-0.037587371695153304
4468,False,-0.03967892103206355
4469,False,-0.03833616994630534
4470,False,-0.04031453937601287
4471,False,-0.03827025093447406
4472,False,-0.03934657112073142
4473,False,-0.03582392543863494
4474,False,-0.041408160741738864
4475,False,-0.039692719507329055
4476,False,-0.03888144068729121
4477,False,-0.0394504117251559
4478,False,-0.0388966119320317
4479,False,-0.036688507574908324
4480,False,-0.03695993781398971
4481,False,-0.04066026773612935
4482,False,-0.03887265459012229
4483,False,-0.04060360327672202
4484,False,-0.03647261582624156
4485,False,-0.039152533787600585
4486,False,-0.0357459085465594
4487,False,-0.03910614088486869
4488,False,-0.03899146341096599
4489,False,-0.0394070567966624
4490,False,-0.039809317368380615
4491,False,-0.03872352749418456
4492,False,-0.040028513449542114
4493,False,-0.036991427692882606
4494,False,-0.040249665308110305
4495,False,-0.0388353271813317
4496,False,-0.03998504303704936
4497,False,-0.03624272443663318
4498,False,-0.0385880386860295
4499,False,-0.03874714210938651
4500,False,-0.038446611765138694
4501,False,-0.0396895884008332
4502,False,-0.039101238402835914
4503,False,-0.03792000100325782
4504,False,-0.03628788240563113
4505,False,-0.040395471307746955
4506,False,-0.03776755094837386
4507,False,-0.039218752685300895
4508,False,-0.0370579259873553
4509,False,-0.039347703608982154
4510,False,-0.03557837851654727
4511,False,-0.038398097309581825
4512,False,-0.03809118181776244
4513,False,-0.039607024791948386
4514,False,-0.03552633993636806
4515,False,-0.03552952505957324
4516,False,-0.03425720803748805
4517,False,-0.035216518718115875
4518,False,-0.03842818461667735
4519,False,-0.03458486222039897
4520,False,-0.03677585073124606
4521,False,-0.033855625468604156
4522,False,-0.03914193347405631
4523,False,-0.03263160124730308
4524,False,-0.03540104352246959
4525,False,-0.032098612788431236
4526,False,-0.0367623111636563
4527,False,-0.03490805536817748
4528,False,-0.036708417388908454
4529,False,-0.03671167329262931
4530,False,-0.03775418088149268
4531,False,-0.03744087837945659
4532,False,-0.03712827809464175
4533,False,-0.03771255821298797
4534,False,-0.03473932206939895
4535,False,-0.03707298919867713
4536,False,-0.031156427267305442
4537,False,-0.03724228874158103
4538,False,-0.030331580940000602
4539,False,-0.03691963017296035
4540,False,-0.034013421315066406
4541,False,-0.035297147038690635
4542,False,-0.035983753430955
4543,False,-0.03282815873932082
4544,False,-0.03809911668609817
4545,False,-0.034597761038057395
4546,False,-0.03926458306919772
4547,False,-0.03507202774595458
4548,False,-0.03824996114086349
4549,False,-0.0334478924454375
4550,False,-0.035946129861585685
4551,False,-0.038652216124646255
4552,False,-0.03584965229343612
4553,False,-0.03962672412704665
4554,False,-0.03557524927269656
4555,False,-0.03884487323772151
4556,False,-0.03520662807237346
4557,False,-0.038302036973945686
4558,False,-0.03488533296000201
4559,False,-0.03623784989427764
4560,False,-0.03579271123122413
4561,False,-0.03192034088384349
4562,False,-0.030974886420480796
4563,False,-0.03508768514107902
4564,False,-0.03925960794400413
4565,False,-0.03348734885763366
4566,False,-0.038309111300222465
4567,False,-0.03554801553796966
4568,False,-0.03747811824392516
4569,False,-0.03670500502299506
4570,False,-0.029817395883910247
4571,False,-0.03523845695268352
4572,False,-0.037254245060793945
4573,False,-0.040199938270561286
4574,False,-0.03759871892940242
4575,False,-0.038634269538633415
4576,False,-0.03642221264850337
4577,False,-0.0395092713118716
4578,False,-0.039299548643939086
4579,False,-0.03791980542551715
4580,False,-0.034049441146962234
4581,False,-0.03191648707102973
4582,False,-0.040285677689425536
4583,False,-0.038226376327983924
4584,False,-0.04035857230734069
4585,False,-0.036561667028181144
4586,False,-0.040265700820200034
4587,False,-0.03923338562559325
4588,False,-0.03822274975787837
4589,False,-0.037751146632544585
4590,False,-0.03874598354410369
4591,False,-0.03901132293354709
4592,False,-0.038780364248268195
4593,False,-0.04122535329621274
4594,False,-0.039619186002127715
4595,False,-0.04156442828785617
4596,False,-0.03738649659167964
4597,False,-0.037563218775503227
4598,False,-0.034742941188923904
4599,False,-0.03843819633435447
4600,False,-0.03898617908667762
4601,False,-0.038606750819198676
4602,False,-0.04058643900167186
4603,False,-0.040037644136063644
4604,False,-0.04052075282048423
4605,False,-0.03873380929540832
4606,False,-0.03994692027878005
4607,False,-0.0368076106936856
4608,False,-0.03893861644279201
4609,False,-0.03577883266221721
4610,False,-0.036222289356700965
4611,False,-0.03653658651124675
4612,False,-0.03963060215424735
4613,False,-0.03868168503355224
4614,False,-0.037703505757562705
4615,False,-0.03744032144855697
4616,False,-0.036023027303926536
4617,False,-0.037302223074547836
4618,False,-0.03285435125540931
4619,False,-0.04040533773910243
4620,False,-0.03660543918918807
4621,False,-0.03860543392907817
4622,False,-0.036159631836525985
4623,False,-0.038272756192199775
4624,False,-0.03706839405309398
4625,False,-0.03880641520332534
4626,False,-0.0373243475736304
4627,False,-0.036089365410916396
4628,False,-0.04122570067953307
4629,False,-0.03931448333274562
4630,False,-0.04036327362369735
4631,False,-0.03574043795775611
4632,False,-0.03895760052215297
4633,False,-0.036928624886385986
4634,False,-0.03699992694269855
4635,False,-0.03539638877224166
4636,False,-0.035822943824641296
4637,False,-0.03851311005961139
4638,False,-0.037537983659021446
4639,False,-0.035121067467443534
4640,False,-0.03204935700010497
4641,False,-0.039749440777413436
4642,False,-0.034871789667121955
4643,False,-0.038588178384415694
4644,False,-0.03715478167247016
4645,False,-0.039644884917251655
4646,False,-0.03883802987944324
4647,False,-0.03783951983164985
4648,False,-0.03668582350324828
4649,False,-0.03767128013383586
4650,False,-0.037169813218824455
4651,False,-0.034283191937319824
4652,False,-0.03686910778593261
4653,False,-0.038068556267134734
4654,False,-0.04037094958435733
4655,False,-0.034839821088425704
4656,False,-0.03735188678216178
4657,False,-0.035235726314894744
4658,False,-0.038170666474215575
4659,False,-0.03745431363891799
4660,False,-0.03714829780470569
4661,False,-0.03815331034671504
4662,False,-0.03797107473324973
4663,False,-0.03754642889212806
4664,False,-0.03203481346677978
4665,False,-0.03804546505521972
4666,False,-0.03224339619588096
4667,False,-0.03814870588790614
4668,False,-0.03701447792660434
4669,False,-0.03780757732998569
4670,False,-0.04062819950591762
4671,False,-0.03904774323415
4672,False,-0.039481761905662605
4673,False,-0.03792717591237266
4674,False,-0.038480249273888656
4675,False,-0.03622108795057971
4676,False,-0.03950133458089072
4677,False,-0.0374944983453675
4678,False,-0.03694610394846637
4679,False,-0.03629806921195228
4680,False,-0.03848878763925273
4681,False,-0.038072212639562675
4682,False,-0.03676955685328681
4683,False,-0.037932627874724456
4684,False,-0.030689603689424583
4685,False,-0.025996645021550246
4686,False,-0.02999884546112258
4687,False,-0.03828997075866897
4688,False,-0.0327393254668637
4689,False,-0.03573191263090808
4690,False,-0.032798386219255515
4691,False,-0.0354375811697169
4692,False,-0.036512087139598914
4693,False,-0.035565459209792205
4694,False,-0.038849613669626304
4695,False,-0.035505439195148536
4696,False,-0.03621624134790141
4697,False,-0.03250753976713855
4698,False,-0.03769370451878745
4699,False,-0.032389962154738494
4700,False,-0.03615081034909923
4701,False,-0.038268494460098335
4702,False,-0.0383365163983031
4703,False,-0.03825854607235629
4704,False,-0.03388158515404899
4705,False,-0.039259272667877265
4706,False,-0.033627304288856574
4707,False,-0.034681418019644805
4708,False,-0.03275989279460151
4709,False,-0.03919638790499408
4710,False,-0.03843995467137534
4711,False,-0.039499173912517616
4712,False,-0.03701279782067973
4713,False,-0.03798322104226787
4714,False,-0.038660450878851005
4715,False,-0.035253063815943786
4716,False,-0.03911534421455104
4717,False,-0.03583977468620975
4718,False,-0.03678765990149219
4719,False,-0.0330956085057183
4720,False,-0.03789342664491374
4721,False,-0.03715281658183772
4722,False,-0.03796656899463374
4723,False,-0.0362762129337712
4724,False,-0.032218576449267455
4725,False,-0.034221570047847816
4726,False,-0.03383253239404399
4727,False,-0.03812812738429744
4728,False,-0.03727476954769332
4729,False,-0.03831844128977496
4730,False,-0.0350687178255244
4731,False,-0.03953518256854255
4732,False,-0.03417512312840659
4733,False,-0.03582457736443717
4734,False,-0.03400849275600154
4735,False,-0.030966623726598808
4736,False,-0.039201510179154464
4737,False,-0.03801777497243125
4738,False,-0.03902981899987895
4739,False,-0.03542515546392638
4740,False,-0.037921152117960044
4741,False,-0.03586454786669452
4742,False,-0.03870017923723895
4743,False,-0.03729506865452964
4744,False,-0.03808977924596507
4745,False,-0.03734765298973758
4746,False,-0.034004992845766135
4747,False,-0.040440690744034835
4748,False,-0.034247462678067275
4749,False,-0.03846154086600978
4750,False,-0.037404761690013
4751,False,-0.03862415165018279
4752,False,-0.037379802245013305
4753,False,-0.0363717684925719
4754,False,-0.03683853619109828
4755,False,-0.03669313997339446
4756,False,-0.03940353639733035
4757,False,-0.038363923359028884
4758,False,-0.04133425098221738
4759,False,-0.03863853872131545
4760,False,-0.03825208269368846
4761,False,-0.03740443945240218
4762,False,-0.03956822030555446
4763,False,-0.03358181104373176
4764,False,-0.036142167675606796
4765,False,-0.03807282358717162
4766,False,-0.03645077444922168
4767,False,-0.03799812965404231
4768,False,-0.035276099148504325
4769,False,-0.03951892167638976
4770,False,-0.03573668100249011
4771,False,-0.03829550281476218
4772,False,-0.03481122203480441
4773,False,-0.03579921372544009
4774,False,-0.03641238160740573
4775,False,-0.037371859926096984
4776,False,-0.03797330804478366
4777,False,-0.03617880404304702
4778,False,-0.03593715749990184
4779,False,-0.03381069287966926
4780,False,-0.03989495434176166
4781,False,-0.03446226105403144
4782,False,-0.03713728957187373
4783,False,-0.03723717950593669
4784,False,-0.03952878997039039
4785,False,-0.040168602991215774
4786,False,-0.03836120203446586
4787,False,-0.03954324223410327
4788,False,-0.034515705931298324
4789,False,-0.03889557630132873
4790,False,-0.035889214876405784
4791,False,-0.03796456851374347
4792,False,-0.03476954348694522
4793,False,-0.03833463140141208
4794,False,-0.03420667074929912
4795,False,-0.03372560166131694
4796,False,-0.034870456013195106
4797,False,-0.03708110474359233
4798,False,-0.039404233026616164
4799,False,-0.034739500883333274
4800,False,-0.039136552292220184
4801,False,-0.03509460673045356
4802,False,-0.036890598985664436
4803,False,-0.03842356525670726
4804,False,-0.03687114551972587
4805,False,-0.03498398796033103
4806,False,-0.034776241558901855
4807,False,-0.037438393610827514
4808,False,-0.03541834004532535
4809,False,-0.037785177159421035
4810,False,-0.03326252945076663
4811,False,-0.03760764845024783
4812,False,-0.035210899117700645
4813,False,-0.03737053372275073
4814,False,-0.03709453068982799
4815,False,-0.03638804428588588
4816,False,-0.03921570539783675
4817,False,-0.03423785887967784
4818,False,-0.03765025645803649
4819,False,-0.034139440435282775
4820,False,-0.03695709355484683
4821,False,-0.03618652470719058
4822,False,-0.03912191376399238
4823,False,-0.03494308613549907
4824,False,-0.03547291927348811
4825,False,-0.03383885979961593
4826,False,-0.0344705908031388
4827,False,-0.03745288312744338
4828,False,-0.03411171868752677
4829,False,-0.03683759369265277
4830,False,-0.033210764679424354
4831,False,-0.03937261089991767
4832,False,-0.03667606138002116
4833,False,-0.03509528845857818
4834,False,-0.034145620691887923
4835,False,-0.033300380262844154
4836,False,-0.03645197958063323
4837,False,-0.03384350709926326
4838,False,-0.03795025222312648
4839,False,-0.03496260106872756
4840,False,-0.0371755203635617
4841,False,-0.034209896850697585
4842,False,-0.03787430286716659
4843,False,-0.03495424151729781
4844,False,-0.03609022595297534
4845,False,-0.03324781269144256
4846,False,-0.03284892350744445
4847,False,-0.03699582353543479
4848,False,-0.03351192646037776
4849,False,-0.03786533050548274
4850,False,-0.032394657883159705
4851,False,-0.03660072669696052
4852,False,-0.035539449232928344
4853,False,-0.036760903003923484
4854,False,-0.03715599239181716
4855,False,-0.03560894079815585
4856,False,-0.03692355104099948
4857,False,-0.03575746439706523
4858,False,-0.03527671195875842
4859,False,-0.03169904187630851
4860,False,-0.03747795246850688
4861,False,-0.03402545214008529
4862,False,-0.03710474916111667
4863,False,-0.037816545966379234
4864,False,-0.03930547185551364
4865,False,-0.036451828706376144
4866,False,-0.03694503665279586
4867,False,-0.03899369113456447
4868,False,-0.03653840631555755
4869,False,-0.03919691317092616
4870,False,-0.0368584795327111
4871,False,-0.03927014306496818
4872,False,-0.037826397496573516
4873,False,-0.03563176937710483
4874,False,-0.032868967431895324
4875,False,-0.03443036325585086
4876,False,-0.03729971409153182
4877,False,-0.03786997966777522
4878,False,-0.03774428837310512
4879,False,-0.033455508801452705
4880,False,-0.030758091288916656
4881,False,-0.030289334285370895
4882,False,-0.036639920476190635
4883,False,-0.03417481392931182
4884,False,-0.03435217313777644
4885,False,-0.0347319310934468
4886,False,-0.03608281448792655
4887,False,-0.03921593264054496
4888,False,-0.03631710358273227
4889,False,-0.03938750833582122
4890,False,-0.03419041917037208
4891,False,-0.03691209391068656
4892,False,-0.037781183648221084
4893,False,-0.03755705714534957
4894,False,-0.036635660606734344
4895,False,-0.03867849059712131
4896,False,-0.0386590054662152
4897,False,-0.038159114349000045
4898,False,-0.04051821217250068
4899,False,-0.03766096107970912
4900,False,-0.0388987986774369
4901,False,-0.03646866329323489
4902,False,-0.03986051403295238
4903,False,-0.03635374553810794
4904,False,-0.038254302966706344
4905,False,-0.03869873009931285
4906,False,-0.03801140286337573
4907,False,-0.04097756561201055
4908,False,-0.03777418941568572
4909,False,-0.04082873374532897
4910,False,-0.03777671888779838
4911,False,-0.039659825193993636
4912,False,-0.0372544816167279
4913,False,-0.035919367376081535
4914,False,-0.03832482084941108
4915,False,-0.037741967517249175
4916,False,-0.03946939580451686
4917,False,-0.037744489538781234
4918,False,-0.03911846600782115
4919,False,-0.03650066539954383
4920,False,-0.03909536548268039
4921,False,-0.0384468464584275
4922,False,-0.03734859735082824
4923,False,-0.036679060238711425
4924,False,-0.03593597658287723
4925,False,-0.03519791089307506
4926,False,-0.03337806187879283
4927,False,-0.03911534793984134
