img_no,loss
4515,0.020751291885972023
4516,0.022023608908057213
4517,0.02106429822742939
4518,0.017852632328867912
4519,0.021695954725146294
4520,0.019504966214299202
4521,0.02242519147694111
4522,0.017138883471488953
4523,0.023649215698242188
4524,0.020879773423075676
4525,0.02418220415711403
4526,0.019518505781888962
4527,0.021372761577367783
4528,0.01957239955663681
4529,0.019569143652915955
4530,0.018526636064052582
4531,0.018839938566088676
4532,0.01915253885090351
4533,0.018568258732557297
4534,0.021541494876146317
4535,0.019207827746868134
4536,0.025124389678239822
4537,0.019038528203964233
4538,0.025949236005544662
4539,0.019361186772584915
4540,0.02226739563047886
4541,0.02098366990685463
4542,0.020297063514590263
4543,0.02345265820622444
4544,0.018181700259447098
4545,0.02168305590748787
4546,0.017016233876347542
4547,0.021208789199590683
4548,0.018030855804681778
4549,0.022832924500107765
4550,0.02033468708395958
4551,0.01762860082089901
4552,0.020431164652109146
4553,0.01665409281849861
4554,0.0207055676728487
4555,0.017435943707823753
4556,0.021074188873171806
4557,0.01797877997159958
4558,0.02139548398554325
4559,0.020042967051267624
4560,0.020488105714321136
4561,0.024360476061701775
4562,0.02530593052506447
4563,0.021193131804466248
4564,0.017021209001541138
4565,0.022793468087911606
4566,0.0179717056453228
4567,0.020732801407575607
4568,0.018802698701620102
4569,0.0195758119225502
4570,0.026463421061635017
4571,0.021042359992861748
4572,0.01902657188475132
4573,0.01608087867498398
4574,0.018682098016142845
4575,0.01764654740691185
4576,0.019858604297041893
4577,0.016771545633673668
4578,0.01698126830160618
4579,0.018361011520028114
4580,0.02223137579858303
4581,0.024364329874515533
4582,0.015995139256119728
4583,0.01805444061756134
4584,0.015922244638204575
4585,0.01971914991736412
4586,0.01601511612534523
4587,0.01704743131995201
4588,0.018058067187666893
4589,0.01852967031300068
4590,0.017534833401441574
4591,0.017269494011998177
4592,0.01750045269727707
4593,0.015055463649332523
4594,0.01666163094341755
4595,0.014716388657689095
4596,0.018894320353865623
4597,0.018717598170042038
4598,0.02153787575662136
4599,0.017842620611190796
4600,0.017294637858867645
4601,0.017674066126346588
4602,0.015694377943873405
4603,0.01624317280948162
4604,0.015760064125061035
4605,0.017547007650136948
4606,0.016333896666765213
4607,0.019473206251859665
4608,0.017342200502753258
4609,0.020501984283328056
4610,0.0200585275888443
4611,0.019744230434298515
4612,0.016650214791297913
4613,0.017599131911993027
4614,0.01857731118798256
4615,0.018840495496988297
4616,0.02025778964161873
4617,0.01897859387099743
4618,0.023426465690135956
4619,0.015875479206442833
4620,0.019675377756357193
4621,0.017675383016467094
4622,0.02012118510901928
4623,0.01800806075334549
4624,0.019212422892451286
4625,0.017474401742219925
4626,0.018956469371914864
4627,0.020191451534628868
4628,0.015055116266012192
4629,0.016966333612799644
4630,0.015917543321847916
4631,0.020540378987789154
4632,0.017323216423392296
4633,0.01935219205915928
4634,0.019280890002846718
4635,0.020884428173303604
4636,0.02045787312090397
4637,0.017767706885933876
4638,0.01874283328652382
4639,0.02115974947810173
4640,0.024231459945440292
4641,0.01653137616813183
4642,0.02140902727842331
4643,0.01769263856112957
4644,0.019126035273075104
4645,0.01663593202829361
4646,0.017442787066102028
4647,0.018441297113895416
4648,0.019594993442296982
4649,0.018609536811709404
4650,0.01911100372672081
4651,0.02199762500822544
4652,0.019411709159612656
4653,0.01821226067841053
4654,0.015909867361187935
4655,0.02144099585711956
4656,0.018928930163383484
4657,0.02104509063065052
4658,0.01811015047132969
4659,0.018826503306627274
4660,0.019132519140839577
4661,0.018127506598830223
4662,0.018309742212295532
4663,0.018734388053417206
4664,0.024246003478765488
4665,0.018235351890325546
4666,0.024037420749664307
4667,0.018132111057639122
4668,0.019266339018940926
4669,0.018473239615559578
4670,0.015652617439627647
4671,0.017233073711395264
4672,0.01679905503988266
4673,0.018353641033172607
4674,0.01780056767165661
4675,0.020059728994965553
4676,0.01677948236465454
4677,0.018786318600177765
4678,0.019334712997078896
4679,0.019982747733592987
4680,0.017792029306292534
4681,0.01820860430598259
4682,0.019511260092258453
4683,0.01834818907082081
4684,0.025591213256120682
4685,0.030284171923995018
4686,0.026281971484422684
4687,0.017990846186876297
4688,0.023541491478681564
4689,0.020548904314637184
4690,0.02348243072628975
4691,0.02084323577582836
4692,0.01976872980594635
4693,0.02071535773575306
4694,0.01743120327591896
4695,0.02077537775039673
4696,0.020064575597643852
4697,0.023773277178406715
4698,0.018587112426757812
4699,0.02389085479080677
4700,0.020130006596446037
4701,0.01801232248544693
4702,0.017944300547242165
4703,0.018022270873188972
4704,0.022399231791496277
4705,0.017021544277668
4706,0.02265351265668869
4707,0.02159939892590046
4708,0.023520924150943756
4709,0.017084429040551186
4710,0.017840862274169922
4711,0.01678164303302765
4712,0.019268019124865532
4713,0.018297595903277397
4714,0.01762036606669426
4715,0.02102775312960148
4716,0.017165472730994225
4717,0.020441042259335518
4718,0.019493157044053078
4719,0.023185208439826965
4720,0.018387390300631523
4721,0.019128000363707542
4722,0.018314247950911522
4723,0.020004604011774063
4724,0.02406224049627781
4725,0.02205924689769745
4726,0.022448284551501274
4727,0.018152689561247826
4728,0.019006047397851944
4729,0.017962375655770302
4730,0.021212099120020866
4731,0.016745634377002716
4732,0.022105693817138672
4733,0.020456239581108093
4734,0.022272324189543724
4735,0.025314193218946457
4736,0.0170793067663908
4737,0.018263041973114014
4738,0.017250997945666313
4739,0.02085566148161888
4740,0.01835966482758522
4741,0.020416269078850746
4742,0.017580637708306313
4743,0.018985748291015625
4744,0.018191037699580193
4745,0.018933163955807686
4746,0.02227582409977913
4747,0.01584012620151043
4748,0.02203335426747799
4749,0.017819276079535484
4750,0.018876055255532265
4751,0.017656665295362473
4752,0.01890101470053196
4753,0.019909048452973366
4754,0.019442280754446983
4755,0.019587676972150803
4756,0.016877280548214912
4757,0.01791689358651638
4758,0.014946565963327885
4759,0.017642278224229813
4760,0.018028734251856804
4761,0.01887637749314308
4762,0.016712596639990807
4763,0.022699005901813507
4764,0.02013864926993847
4765,0.018207993358373642
4766,0.019830042496323586
4767,0.018282687291502953
4768,0.02100471779704094
4769,0.016761895269155502
4770,0.020544135943055153
4771,0.01798531413078308
4772,0.021469594910740852
4773,0.02048160322010517
4774,0.019868435338139534
4775,0.01890895701944828
4776,0.018307508900761604
4777,0.020102012902498245
4778,0.020343659445643425
4779,0.022470124065876007
4780,0.016385862603783607
4781,0.021818555891513824
4782,0.01914352737367153
4783,0.019043637439608574
4784,0.016752026975154877
4785,0.01611221395432949
4786,0.017919614911079407
4787,0.016737574711441994
4788,0.02176511101424694
4789,0.017385240644216537
4790,0.02039160206913948
4791,0.018316248431801796
4792,0.021511273458600044
4793,0.017946185544133186
4794,0.022074146196246147
4795,0.022555215284228325
4796,0.02141036093235016
4797,0.019199712201952934
4798,0.0168765839189291
4799,0.02154131606221199
4800,0.01714426465332508
4801,0.021186210215091705
4802,0.01939021795988083
4803,0.017857251688838005
4804,0.019409671425819397
4805,0.021296828985214233
4806,0.02150457538664341
4807,0.01884242333471775
4808,0.020862476900219917
4809,0.01849563978612423
4810,0.023018287494778633
4811,0.018673168495297432
4812,0.02106991782784462
4813,0.018910283222794533
4814,0.019186286255717278
4815,0.019892772659659386
4816,0.01706511154770851
4817,0.022042958065867424
4818,0.018630560487508774
4819,0.02214137651026249
4820,0.019323723390698433
4821,0.020094292238354683
4822,0.017158903181552887
4823,0.021337730810046196
4824,0.020807897672057152
4825,0.022441957145929337
4826,0.021810226142406464
4827,0.018827933818101883
4828,0.022169098258018494
4829,0.019443223252892494
4830,0.02307005226612091
4831,0.016908206045627594
4832,0.0196047555655241
4833,0.021185528486967087
4834,0.02213519625365734
4835,0.02298043668270111
4836,0.019828837364912033
4837,0.022437309846282005
4838,0.018330564722418785
4839,0.021318215876817703
4840,0.019105296581983566
4841,0.02207092009484768
4842,0.018406514078378677
4843,0.021326575428247452
4844,0.020190590992569923
4845,0.023033004254102707
4846,0.023431893438100815
4847,0.019284993410110474
4848,0.022768890485167503
4849,0.018415486440062523
4850,0.02388615906238556
4851,0.019680090248584747
4852,0.02074136771261692
4853,0.01951991394162178
4854,0.019124824553728104
4855,0.020671876147389412
4856,0.019357265904545784
4857,0.020523352548480034
4858,0.021004104986786842
4859,0.024581775069236755
4860,0.018802864477038383
4861,0.022255364805459976
4862,0.019176067784428596
4863,0.01846427097916603
4864,0.016975345090031624
4865,0.01982898823916912
4866,0.019335780292749405
4867,0.017287125810980797
4868,0.019742410629987717
4869,0.017083903774619102
4870,0.019422337412834167
4871,0.017010673880577087
4872,0.01845441944897175
4873,0.020649047568440437
4874,0.02341184951364994
4875,0.021850453689694405
4876,0.018981102854013443
4877,0.018410837277770042
4878,0.018536528572440147
4879,0.02282530814409256
4880,0.02552272565662861
4881,0.02599148266017437
4882,0.01964089646935463
4883,0.022106003016233444
4884,0.02192864380776882
4885,0.021548885852098465
4886,0.020198002457618713
4887,0.017064884305000305
4888,0.019963713362812996
4889,0.016893308609724045
4890,0.022090397775173187
4891,0.019368723034858704
4892,0.01849963329732418
4893,0.018723759800195694
4894,0.01964515633881092
4895,0.017602326348423958
4896,0.017621811479330063
4897,0.01812170259654522
4898,0.015762604773044586
4899,0.018619855865836143
4900,0.017382018268108368
4901,0.01981215365231037
4902,0.016420302912592888
4903,0.019927071407437325
4904,0.01802651397883892
4905,0.017582086846232414
4906,0.018269414082169533
4907,0.015303251333534718
4908,0.018506627529859543
4909,0.015452083200216293
4910,0.018504098057746887
4911,0.016620991751551628
4912,0.019026335328817368
4913,0.02036144956946373
4914,0.017955996096134186
4915,0.01853884942829609
4916,0.016811421141028404
4917,0.01853632740676403
4918,0.017162350937724113
4919,0.019780151546001434
4920,0.017185451462864876
4921,0.017833970487117767
4922,0.018932219594717026
4923,0.01960175670683384
4924,0.020344840362668037
4925,0.021082906052470207
4926,0.022902755066752434
4927,0.017165469005703926
4928,0.02062763087451458
4929,0.019742246717214584
4930,0.022079257294535637
4931,0.020529353991150856
4932,0.01959299109876156
4933,0.018404068425297737
4934,0.02025214396417141
4935,0.022202447056770325
4936,0.0217346902936697
4937,0.024367205798625946
4938,0.020187316462397575
4939,0.019937315955758095
4940,0.017570113763213158
4941,0.018947556614875793
4942,0.01836268976330757
4943,0.018963951617479324
4944,0.019293054938316345
4945,0.0152538837864995
4946,0.016437068581581116
4947,0.01546195987612009
4948,0.018930278718471527
4949,0.01903013326227665
4950,0.020915325731039047
4951,0.018751757219433784
4952,0.017501449212431908
4953,0.017897704616189003
4954,0.019696449860930443
4955,0.022796833887696266
4956,0.017166802659630775
4957,0.01823253370821476
4958,0.017183365300297737
4959,0.017923228442668915
4960,0.017549000680446625
4961,0.01823129504919052
4962,0.016558561474084854
4963,0.01639018952846527
4964,0.01867951638996601
4965,0.015437344089150429
4966,0.01687946729362011
4967,0.01691029593348503
4968,0.022011354565620422
4969,0.016967343166470528
4970,0.01821841299533844
4971,0.01902851276099682
4972,0.017501791939139366
4973,0.019900623708963394
4974,0.017640694975852966
4975,0.02048303186893463
4976,0.01724601536989212
4977,0.02090585231781006
4978,0.01725928485393524
4979,0.018503185361623764
4980,0.017935646697878838
4981,0.019097749143838882
4982,0.022395361214876175
4983,0.0173704382032156
4984,0.017975013703107834
4985,0.01620274968445301
4986,0.019464382901787758
4987,0.017359338700771332
4988,0.020101288333535194
4989,0.01967378705739975
4990,0.018759101629257202
4991,0.019844163209199905
4992,0.017407022416591644
4993,0.02136177383363247
4994,0.016401778906583786
4995,0.02246643416583538
4996,0.01750059239566326
4997,0.01775391213595867
4998,0.019489943981170654
4999,0.019052887335419655
5000,0.020116105675697327
5001,0.016749337315559387
5002,0.018787557259202003
5003,0.015352243557572365
5004,0.018499882891774178
5005,0.01733221858739853
5006,0.019322756677865982
5007,0.019319619983434677
5008,0.019017871469259262
5009,0.01850823685526848
5010,0.017840400338172913
5011,0.018932251259684563
5012,0.017968717962503433
5013,0.021882474422454834
5014,0.019343240186572075
5015,0.020410330966114998
5016,0.021016892045736313
5017,0.017552854493260384
5018,0.019078295677900314
5019,0.01919359154999256
5020,0.020845718681812286
5021,0.016136933118104935
5022,0.020375048741698265
5023,0.018968429416418076
5024,0.018693920224905014
5025,0.01867193728685379
5026,0.01928354799747467
5027,0.019346384331583977
5028,0.018285010010004044
5029,0.020490074530243874
5030,0.01683436892926693
5031,0.019186407327651978
5032,0.01779325120151043
5033,0.017518293112516403
5034,0.016948392614722252
5035,0.018956953659653664
5036,0.019247831776738167
5037,0.018963860347867012
5038,0.021695289760828018
5039,0.017200293019413948
5040,0.017675764858722687
5041,0.017486829310655594
5042,0.02020915225148201
5043,0.018841128796339035
5044,0.019941912963986397
5045,0.018247107043862343
5046,0.019831174984574318
5047,0.019762838259339333
5048,0.017067546024918556
5049,0.019079076126217842
5050,0.01675521396100521
5051,0.01733904518187046
5052,0.01706257089972496
5053,0.019133267924189568
5054,0.01862523891031742
5055,0.018314510583877563
5056,0.02198069542646408
5057,0.01720275543630123
5058,0.01658831536769867
5059,0.014567127451300621
5060,0.017261361703276634
5061,0.01682586409151554
5062,0.01628531701862812
5063,0.01783146522939205
5064,0.0165383480489254
5065,0.018216799944639206
5066,0.016829073429107666
5067,0.01770254597067833
5068,0.016029924154281616
5069,0.01852390542626381
5070,0.01729205995798111
5071,0.01618642546236515
5072,0.01680171489715576
5073,0.016578491777181625
5074,0.019842850044369698
5075,0.016474546864628792
5076,0.017936641350388527
5077,0.017038093879818916
5078,0.017371121793985367
5079,0.0158707145601511
5080,0.018772266805171967
5081,0.02158367820084095
5082,0.018858321011066437
5083,0.01967516727745533
5084,0.017941400408744812
5085,0.018128423020243645
5086,0.017527641728520393
5087,0.018271123990416527
5088,0.018208645284175873
5089,0.019213374704122543
5090,0.019666587933897972
5091,0.016851434484124184
5092,0.02161785401403904
5093,0.017851009964942932
5094,0.01852196455001831
5095,0.0178380124270916
5096,0.020344596356153488
5097,0.018674762919545174
5098,0.017204878851771355
5099,0.018131420016288757
5100,0.01789354346692562
5101,0.021193191409111023
5102,0.019028054550290108
5103,0.020599564537405968
5104,0.01827683299779892
5105,0.01803728938102722
5106,0.01840905100107193
5107,0.020599117502570152
5108,0.021217312663793564
5109,0.01648983731865883
5110,0.02070978283882141
5111,0.01926485076546669
5112,0.018908636644482613
5113,0.017541473731398582
5114,0.019798558205366135
5115,0.02049633301794529
5116,0.017808858305215836
5117,0.021129192784428596
5118,0.017977993935346603
5119,0.021570147946476936
5120,0.017441486939787865
5121,0.019527385011315346
5122,0.01820025034248829
5123,0.018696879968047142
5124,0.02091703750193119
5125,0.016747919842600822
5126,0.01943809539079666
5127,0.01879131980240345
5128,0.02225968986749649
5129,0.019615143537521362
5130,0.020957179367542267
5131,0.02023252099752426
5132,0.019829461351037025
5133,0.020419524982571602
5134,0.018932290375232697
5135,0.019255882129073143
5136,0.01973692886531353
5137,0.0230206698179245
5138,0.017762603238224983
5139,0.02068164572119713
5140,0.017586341127753258
5141,0.019373632967472076
5142,0.019954806193709373
5143,0.018531806766986847
5144,0.01881706342101097
5145,0.017961353063583374
5146,0.022448193281888962
5147,0.01913968101143837
5148,0.019676117226481438
5149,0.020772939547896385
5150,0.02133050002157688
5151,0.023048968985676765
5152,0.0211919117718935
5153,0.023202966898679733
5154,0.019441405311226845
5155,0.022191204130649567
5156,0.021018728613853455
5157,0.023239273577928543
5158,0.021899959072470665
5159,0.02067357860505581
5160,0.022378211840987206
5161,0.020344862714409828
5162,0.023506110534071922
5163,0.02339523285627365
5164,0.023562973365187645
5165,0.022797387093305588
5166,0.021851683035492897
5167,0.02067972719669342
5168,0.01828790083527565
5169,0.021289300173521042
5170,0.019152618944644928
5171,0.022314904257655144
5172,0.021348660811781883
5173,0.022575506940484047
5174,0.020451975986361504
5175,0.020921766757965088
5176,0.02332613430917263
5177,0.019730940461158752
5178,0.02231932431459427
5179,0.018347816541790962
5180,0.02258339896798134
5181,0.018250606954097748
5182,0.01990196481347084
5183,0.021100090816617012
5184,0.01946968398988247
5185,0.022626105695962906
5186,0.02273806929588318
5187,0.027565130963921547
5188,0.022106148302555084
5189,0.02325764298439026
5190,0.02200893498957157
5191,0.023473061621189117
5192,0.025670988485217094
5193,0.019031494855880737
5194,0.022512376308441162
5195,0.019358361139893532
5196,0.024990102276206017
5197,0.020618563517928123
5198,0.021723538637161255
5199,0.020995687693357468
5200,0.024179987609386444
5201,0.02452978864312172
5202,0.02222871594130993
5203,0.024071328341960907
5204,0.01965448260307312
5205,0.024822818115353584
5206,0.02219625562429428
5207,0.023091092705726624
5208,0.02208620123565197
5209,0.020710421726107597
5210,0.021669873967766762
5211,0.020357545465230942
5212,0.022629769518971443
5213,0.020186034962534904
5214,0.023428868502378464
5215,0.018113505095243454
5216,0.020520085468888283
5217,0.019947774708271027
5218,0.021068623289465904
5219,0.021617352962493896
5220,0.019244994968175888
5221,0.022230206057429314
5222,0.020527848973870277
5223,0.024509314447641373
5224,0.0245388001203537
5225,0.022504622116684914
5226,0.02325495332479477
5227,0.02017977088689804
5228,0.023701658472418785
5229,0.01873399317264557
5230,0.023910200223326683
5231,0.02238374575972557
5232,0.023263176903128624
5233,0.022618258371949196
5234,0.02109191194176674
5235,0.023431694135069847
5236,0.01928297057747841
5237,0.02357623726129532
5238,0.021149756386876106
5239,0.025106513872742653
5240,0.02490268275141716
5241,0.022159531712532043
5242,0.02485620602965355
5243,0.020079312846064568
5244,0.025606373324990273
5245,0.020572198554873466
5246,0.02400103025138378
5247,0.021279023960232735
5248,0.02284020185470581
5249,0.02129402384161949
5250,0.02322716824710369
5251,0.023454006761312485
5252,0.02058366686105728
5253,0.02423311583697796
5254,0.02080334909260273
5255,0.02537672035396099
5256,0.021453648805618286
5257,0.026504473760724068
5258,0.024080853909254074
5259,0.022618258371949196
5260,0.027268903329968452
5261,0.02203623577952385
5262,0.025060052052140236
5263,0.020136939361691475
5264,0.024651456624269485
5265,0.023703748360276222
5266,0.022708773612976074
5267,0.022839849814772606
5268,0.023149998858571053
5269,0.02427011728286743
5270,0.02234247326850891
5271,0.0267865601927042
5272,0.02023620717227459
5273,0.023162905126810074
5274,0.02155577763915062
5275,0.022663259878754616
5276,0.021994031965732574
5277,0.019510513171553612
5278,0.022466501221060753
5279,0.020784981548786163
5280,0.02553354576230049
5281,0.019894130527973175
5282,0.02384362742304802
5283,0.0221845805644989
5284,0.02295571193099022
5285,0.02458060532808304
5286,0.020059367641806602
5287,0.024663681164383888
5288,0.019448764622211456
5289,0.02512955479323864
5290,0.02298394776880741
5291,0.023140177130699158
5292,0.022990606725215912
5293,0.020516330376267433
5294,0.022094009444117546
5295,0.018275635316967964
5296,0.022708483040332794
5297,0.019166437909007072
5298,0.02081700786948204
5299,0.019250964745879173
5300,0.022892549633979797
5301,0.0243593268096447
5302,0.021531375125050545
5303,0.02223300375044346
5304,0.019242871552705765
5305,0.020138107240200043
5306,0.01692589558660984
5307,0.023795606568455696
5308,0.02097517065703869
5309,0.022921811789274216
5310,0.024488864466547966
5311,0.020167378708720207
5312,0.02186180092394352
5313,0.019519776105880737
5314,0.022435039281845093
5315,0.021800952032208443
5316,0.024732083082199097
5317,0.02304735593497753
5318,0.020759738981723785
5319,0.023408494889736176
5320,0.020955171436071396
5321,0.02644774690270424
5322,0.02062499150633812
5323,0.022165611386299133
5324,0.022191593423485756
5325,0.02348308265209198
5326,0.02261974848806858
5327,0.023737981915473938
5328,0.026395786553621292
5329,0.020426899194717407
5330,0.02397753670811653
5331,0.01942300982773304
5332,0.020666029304265976
5333,0.021421438083052635
5334,0.0219535194337368
5335,0.021837886422872543
5336,0.021172063425183296
5337,0.024428289383649826
5338,0.019059978425502777
5339,0.021462006494402885
5340,0.01965678669512272
5341,0.018763840198516846
5342,0.019832080230116844
5343,0.019463099539279938
5344,0.023472603410482407
5345,0.017729656770825386
5346,0.021444985643029213
5347,0.01882537081837654
5348,0.019051309674978256
5349,0.019417326897382736
5350,0.02016887627542019
5351,0.021243682131171227
5352,0.017928948625922203
5353,0.020714569836854935
5354,0.01718638278543949
5355,0.02276855893433094
5356,0.018866365775465965
5357,0.021279580891132355
5358,0.021886738017201424
5359,0.02236102521419525
5360,0.023913130164146423
5361,0.019261246547102928
5362,0.020232440903782845
5363,0.018039008602499962
5364,0.02090481109917164
5365,0.018675504252314568
5366,0.018119653686881065
5367,0.01885583996772766
5368,0.020083725452423096
5369,0.017718082293868065
5370,0.0176467914134264
5371,0.018897633999586105
5372,0.018631597980856895
5373,0.02185063622891903
5374,0.017962444573640823
5375,0.019845137372612953
5376,0.018769625574350357
5377,0.018264180049300194
5378,0.019817987456917763
5379,0.01689743995666504
5380,0.01948155276477337
5381,0.01576930284500122
5382,0.017971593886613846
5383,0.017000863328576088
5384,0.020198889076709747
5385,0.01872900128364563
5386,0.017601411789655685
5387,0.02182631380856037
5388,0.018399354070425034
5389,0.021894698962569237
5390,0.01748395897448063
5391,0.020603472366929054
5392,0.0190743301063776
5393,0.015498051419854164
5394,0.01707824319601059
5395,0.018217895179986954
5396,0.021770337596535683
5397,0.016058214008808136
5398,0.018595455214381218
5399,0.017794333398342133
5400,0.01990611106157303
5401,0.01866983436048031
5402,0.017373617738485336
5403,0.018174761906266212
5404,0.01692247949540615
5405,0.02173229493200779
5406,0.01950465701520443
5407,0.017501752823591232
5408,0.017438478767871857
5409,0.017153579741716385
5410,0.01914837397634983
5411,0.018185731023550034
5412,0.020360030233860016
5413,0.017250243574380875
5414,0.019985821098089218
5415,0.017271030694246292
5416,0.019171016290783882
5417,0.016400814056396484
5418,0.017619097605347633
5419,0.019655317068099976
5420,0.01627448946237564
5421,0.02017301693558693
5422,0.019211357459425926
5423,0.022321302443742752
5424,0.01783694326877594
5425,0.018840275704860687
5426,0.019104311242699623
5427,0.016779284924268723
5428,0.018791362643241882
5429,0.01564905419945717
5430,0.01822155900299549
5431,0.01768650859594345
5432,0.022830534726381302
5433,0.0199955552816391
5434,0.01919247768819332
5435,0.018685394898056984
5436,0.017745045945048332
5437,0.0226475577801466
5438,0.018425937741994858
5439,0.021922199055552483
5440,0.01747797802090645
5441,0.021938040852546692
5442,0.018207242712378502
5443,0.018880343064665794
5444,0.021215207874774933
5445,0.020787745714187622
5446,0.020784892141819
5447,0.01776409149169922
5448,0.02112342044711113
5449,0.017674030736088753
5450,0.019781021401286125
5451,0.021047385409474373
5452,0.020193180069327354
5453,0.020576274022459984
5454,0.019363554194569588
5455,0.020638205111026764
5456,0.01659674569964409
5457,0.02009679190814495
5458,0.01859193481504917
5459,0.01787903532385826
5460,0.01804432086646557
5461,0.01642853580415249
5462,0.019447896629571915
5463,0.018190518021583557
5464,0.023384353145956993
5465,0.02101430855691433
5466,0.022334203124046326
5467,0.01985045336186886
5468,0.022704266011714935
5469,0.02269268035888672
5470,0.019952943548560143
5471,0.022421518340706825
5472,0.018599439412355423
5473,0.021989690139889717
5474,0.01830502413213253
5475,0.02032291516661644
5476,0.022460447624325752
5477,0.019698606804013252
5478,0.020530080422759056
5479,0.016942491754889488
5480,0.021086053922772408
5481,0.01939564384520054
5482,0.022612212225794792
5483,0.01975935511291027
5484,0.019306277856230736
5485,0.02075378969311714
5486,0.018551604822278023
5487,0.019858548417687416
5488,0.017600316554307938
5489,0.021715421229600906
5490,0.019158923998475075
5491,0.022685816511511803
5492,0.021212847903370857
5493,0.020500075072050095
5494,0.02300170622766018
5495,0.018320828676223755
5496,0.022040795534849167
5497,0.01692124642431736
5498,0.020499125123023987
5499,0.019774002954363823
5500,0.019872983917593956
5501,0.020995046943426132
5502,0.019383445382118225
5503,0.021798131987452507
5504,0.016970111057162285
5505,0.02208033762872219
5506,0.01981813833117485
5507,0.024173595011234283
5508,0.023619674146175385
5509,0.02184380404651165
5510,0.023964466527104378
5511,0.02018016017973423
5512,0.024012206122279167
5513,0.019555428996682167
5514,0.020332997664809227
5515,0.018012916669249535
5516,0.01955712027847767
5517,0.019906099885702133
5518,0.01661016419529915
5519,0.01772182434797287
5520,0.016559302806854248
5521,0.020122475922107697
5522,0.019081877544522285
5523,0.02300397865474224
5524,0.017723556607961655
5525,0.018264833837747574
5526,0.018376022577285767
5527,0.014648260548710823
5528,0.017791906371712685
5529,0.017647380009293556
5530,0.02241535671055317
5531,0.01793210580945015
5532,0.017816809937357903
5533,0.020557232201099396
5534,0.02047564461827278
5535,0.022542735561728477
5536,0.02089790068566799
5537,0.025233224034309387
5538,0.021151207387447357
5539,0.025346452370285988
5540,0.025267336517572403
5541,0.02445822022855282
5542,0.02490270510315895
5543,0.020533384755253792
5544,0.02159091830253601
5545,0.01971973106265068
5546,0.02363852970302105
5547,0.020387928932905197
5548,0.026379982009530067
5549,0.024392390623688698
5550,0.021311752498149872
5551,0.022084031254053116
5552,0.019168412312865257
5553,0.02068670094013214
5554,0.019289877265691757
5555,0.021816464141011238
5556,0.0195105392485857
5557,0.021033382043242455
5558,0.019215522333979607
5559,0.017837725579738617
5560,0.02230316400527954
5561,0.017687376588582993
5562,0.017389951273798943
5563,0.017112500965595245
5564,0.01734534092247486
5565,0.01653238758444786
5566,0.019126050174236298
5567,0.02103852480649948
5568,0.01998254470527172
5569,0.02172131836414337
5570,0.020390603691339493
5571,0.022007297724485397
5572,0.017345570027828217
5573,0.021293282508850098
5574,0.02308964915573597
5575,0.020322617143392563
5576,0.021840855479240417
5577,0.02146861143410206
5578,0.02201697789132595
5579,0.023692570626735687
5580,0.02604769542813301
5581,0.02259564958512783
5582,0.02291080914437771
5583,0.020495865494012833
5584,0.019631758332252502
5585,0.02046445943415165
5586,0.01948932185769081
5587,0.024053731933236122
5588,0.01874728314578533
5589,0.019155317917466164
5590,0.01751580834388733
5591,0.01926364190876484
5592,0.020097138360142708
5593,0.017566921189427376
5594,0.019131042063236237
5595,0.01786007173359394
5596,0.020250961184501648
5597,0.019737226888537407
5598,0.018998241052031517
5599,0.017378512769937515
5600,0.024568883702158928
5601,0.02476523630321026
5602,0.018047116696834564
5603,0.01867588423192501
5604,0.014985781162977219
5605,0.01733182556927204
5606,0.015480403788387775
5607,0.019865140318870544
5608,0.015171397477388382
5609,0.018051752820611
5610,0.02011193335056305
5611,0.0169514250010252
5612,0.019358893856406212
5613,0.0156527329236269
5614,0.017998946830630302
5615,0.015603145584464073
5616,0.01927056908607483
5617,0.01636364683508873
5618,0.015780599787831306
5619,0.016414394602179527
5620,0.01904216781258583
5621,0.022548476234078407
5622,0.015132330358028412
5623,0.021077286452054977
5624,0.017655888572335243
5625,0.016832685098052025
5626,0.017030611634254456
5627,0.019405387341976166
5628,0.017024889588356018
5629,0.016054688021540642
5630,0.0185129102319479
5631,0.01673564314842224
5632,0.0199645534157753
5633,0.01774011366069317
5634,0.0211892519146204
5635,0.02075391821563244
5636,0.01994747295975685
5637,0.022434812039136887
5638,0.017581576481461525
5639,0.02123366668820381
5640,0.02023760788142681
5641,0.02255377359688282
5642,0.02717132307589054
5643,0.027210786938667297
5644,0.026350192725658417
5645,0.025810735300183296
5646,0.030372127890586853
5647,0.04462791234254837
5648,0.09379805624485016
5649,0.10939547419548035
5650,0.11527945846319199
5651,0.09856516867876053
5652,0.1548096388578415
5653,0.18761874735355377
5654,0.18634676933288574
5655,0.21741870045661926
5656,0.18708989024162292
5657,0.1635654866695404
5658,0.18840815126895905
5659,0.16437582671642303
5660,0.1489132195711136
5661,0.14843019843101501
5662,0.14620962738990784
5663,0.09431414306163788
5664,0.09904541075229645
5665,0.09060745686292648
5666,0.135501891374588
5667,0.13668544590473175
5668,0.2024744600057602
5669,0.15789778530597687
5670,0.1682295799255371
5671,0.20836955308914185
5672,0.22426719963550568
5673,0.2078363001346588
5674,0.16379068791866302
5675,0.15324775874614716
5676,0.16749055683612823
5677,0.18467871844768524
5678,0.18917517364025116
5679,0.16861167550086975
5680,0.13914553821086884
