img_no,outlier,anomaly_score
1671,False,-0.03868969553199428
1672,False,-0.03664952353623527
1673,False,-0.03694377117839473
1674,False,-0.039076671237617905
1675,False,-0.03739256621387618
1676,False,-0.03736747824636119
1677,False,-0.034496756503850395
1678,False,-0.03689581551638263
1679,False,-0.03199692093816417
1680,False,-0.0352197161414923
1681,False,-0.035629514838129456
1682,False,-0.0378972759940924
1683,False,-0.03667354420807975
1684,False,-0.03853465826299804
1685,False,-0.034277638653785164
1686,False,-0.03674055472996848
1687,False,-0.038080346072584564
1688,False,-0.03788363398101943
1689,False,-0.03856514603880065
1690,False,-0.0349152779677214
1691,False,-0.03768841759350913
1692,False,-0.035433791811138565
1693,False,-0.03764282190290111
1694,False,-0.03492699773100036
1695,False,-0.039197797189027245
1696,False,-0.03473057621207851
1697,False,-0.038785010809570725
1698,False,-0.03833791636911052
1699,False,-0.03935923823204654
1700,False,-0.036608692491918976
1701,False,-0.03664171346512454
1702,False,-0.03864559368279594
1703,False,-0.03766595036771911
1704,False,-0.03893313021448272
1705,False,-0.03449766174939292
1706,False,-0.03931339108434337
1707,False,-0.03720345743981021
1708,False,-0.04048428894069808
1709,False,-0.035302914912373
1710,False,-0.038307311246663506
1711,False,-0.03481614613023418
1712,False,-0.03786671371248382
1713,False,-0.035898432368904526
1714,False,-0.038391966606050903
1715,False,-0.03762486786630767
1716,False,-0.03864970826593059
1717,False,-0.040241680341333325
1718,False,-0.036432737717896874
1719,False,-0.03953924984720367
1720,False,-0.03598618903246539
1721,False,-0.04110202123460191
1722,False,-0.038779266411930496
1723,False,-0.039124069968730385
1724,False,-0.03306168713656085
1725,False,-0.03763739042964595
1726,False,-0.03791623772171157
1727,False,-0.03707610839095729
1728,False,-0.03762636543300765
1729,False,-0.03810191177812236
1730,False,-0.037030827487379486
1731,False,-0.037567144493133
1732,False,-0.04079427127775567
1733,False,-0.03660498396542686
1734,False,-0.03471665852752345
1735,False,-0.029220221797496254
1736,False,-0.038854619721442635
1737,False,-0.03505964414265769
1738,False,-0.03920745500412601
1739,False,-0.0355744326957764
1740,False,-0.03625048161533492
1741,False,-0.037022209028273995
1742,False,-0.037212213734656746
1743,False,-0.039184181252986366
1744,False,-0.03676672861960548
1745,False,-0.04036244959619659
1746,False,-0.0377804080494942
1747,False,-0.04088311572608369
1748,False,-0.036224270472794945
1749,False,-0.03844938264277595
1750,False,-0.037839912111431534
1751,False,-0.03781700343874114
1752,False,-0.031479366356998856
1753,False,-0.03913531662014144
1754,False,-0.03880859375980514
1755,False,-0.0400294412398042
1756,False,-0.041174145648747856
1757,False,-0.038041135529548104
1758,False,-0.03975669876721519
1759,False,-0.037344752112895424
1760,False,-0.04058245499667543
1761,False,-0.036587793613344605
1762,False,-0.04020405677196401
1763,False,-0.03625266649809497
1764,False,-0.04021057323601859
1765,False,-0.03696317807820457
1766,False,-0.03865048498895782
1767,False,-0.03890449763324874
1768,False,-0.03951826901224273
1769,False,-0.0379646068909468
1770,False,-0.03659352124717849
1771,False,-0.038126318017512734
1772,False,-0.0376466012099089
1773,False,-0.04038516641643661
1774,False,-0.03825360932436603
1775,False,-0.03853323520210403
1776,False,-0.03668696270373481
1777,False,-0.04041496594485658
1778,False,-0.03752847039189952
1779,False,-0.038519408787161286
1780,False,-0.030089117819935257
1781,False,-0.03604286559906619
1782,False,-0.03749470249798911
1783,False,-0.037448458606869156
1784,False,-0.04009436746177095
1785,False,-0.03792854049292224
1786,False,-0.03982207295534032
1787,False,-0.038368568057686264
1788,False,-0.039118258515864784
1789,False,-0.03716737241533416
1790,False,-0.039780377643674786
1791,False,-0.03674453706529754
1792,False,-0.0399567943536939
1793,False,-0.036758985603720123
1794,False,-0.03628519014504569
1795,False,-0.03839909308639186
1796,False,-0.03820853703704494
1797,False,-0.036392795155316765
1798,False,-0.03473951318350452
1799,False,-0.03718541772153991
1800,False,-0.035259384895235474
1801,False,-0.03868556604769843
1802,False,-0.03776415647056716
1803,False,-0.03930499055472034
1804,False,-0.03538566292312759
1805,False,-0.038914105156928475
1806,False,-0.0338638632097544
1807,False,-0.03798546106603759
1808,False,-0.035200406099230225
1809,False,-0.03751021460679191
1810,False,-0.03637710609522479
1811,False,-0.0381334184208216
1812,False,-0.036739537725717
1813,False,-0.03218316682663577
1814,False,-0.0378214737870993
1815,False,-0.0350556301423611
1816,False,-0.03996339649942535
1817,False,-0.03594020777431148
1818,False,-0.03806052007761615
1819,False,-0.03313892730560916
1820,False,-0.037270687753826554
1821,False,-0.03742194757846015
1822,False,-0.036930581788093025
1823,False,-0.03498100140181201
1824,False,-0.035648286575943405
1825,False,-0.035473710159331734
1826,False,-0.03428559214857238
1827,False,-0.03775435336914676
1828,False,-0.035284957150489266
1829,False,-0.038446819643050606
1830,False,-0.034520905698210175
1831,False,-0.03753449604895728
1832,False,-0.03494018712130206
1833,False,-0.03757795901086944
1834,False,-0.036292473087579186
1835,False,-0.038650537143021996
1836,False,-0.03709454112735408
1837,False,-0.03842234262314456
1838,False,-0.036531990627318794
1839,False,-0.03755123750355857
1840,False,-0.03929518186536449
1841,False,-0.03694730089095252
1842,False,-0.03924542688813823
1843,False,-0.037293402711421425
1844,False,-0.0389538893946709
1845,False,-0.034097776050239975
1846,False,-0.03591026761618274
1847,False,-0.03566225082662719
1848,False,-0.03971159481492656
1849,False,-0.037823291728764946
1850,False,-0.0376137832650246
1851,False,-0.03506086603787559
1852,False,-0.03740650252488273
1853,False,-0.038187906379372055
1854,False,-0.0372692367532553
1855,False,-0.040148335742324764
1856,False,-0.03727677115288394
1857,False,-0.0379476568200888
1858,False,-0.03096544952180999
1859,False,-0.03600601502743381
1860,False,-0.038964189822346146
1861,False,-0.04155132197824138
1862,False,-0.03871412226048129
1863,False,-0.0399685346060695
1864,False,-0.0397349970885815
1865,False,-0.039407111937672074
1866,False,-0.038049172843367035
1867,False,-0.038627622882396156
1868,False,-0.04004079871860164
1869,False,-0.03750815824654716
1870,False,-0.03945289389279502
1871,False,-0.03989810054239648
1872,False,-0.04077155073222535
1873,False,-0.03948356793311256
1874,False,-0.03976284549620765
1875,False,-0.039064804325372154
1876,False,-0.04054236807909625
1877,False,-0.03906041220811027
1878,False,-0.0399421409243049
1879,False,-0.03477634885397571
1880,False,-0.034270009259253914
1881,False,-0.040468076477319176
1882,False,-0.0400399893992843
1883,False,-0.039037771756321366
1884,False,-0.03866290510681289
1885,False,-0.04194470983979123
1886,False,-0.039946095319956715
1887,False,-0.04271180485424417
1888,False,-0.03901054174688476
1889,False,-0.04164707777139562
1890,False,-0.040195319103568966
1891,False,-0.04186433111366647
1892,False,-0.04062366322663444
1893,False,-0.04173451592263597
1894,False,-0.03944076621022838
1895,False,-0.03926843055573123
1896,False,-0.041263716528684075
1897,False,-0.039943976561099465
1898,False,-0.040551129961878235
1899,False,-0.03936965973165649
1900,False,-0.04100497555968183
1901,False,-0.03809910104659217
1902,False,-0.03657113970306533
1903,False,-0.03893272229519504
1904,False,-0.04038855270531791
1905,False,-0.03409212478485721
1906,False,-0.031104170019298966
1907,False,-0.03337302641060966
1908,False,-0.039660234237581665
1909,False,-0.041280755075186665
1910,False,-0.040302572073906834
1911,False,-0.04263968975332397
1912,False,-0.042016637744873936
1913,False,-0.04007401992616075
1914,False,-0.036733523244530136
1915,False,-0.04130915948238986
1916,False,-0.038875639671951706
1917,False,-0.040179372067123825
1918,False,-0.03800167166677135
1919,False,-0.038261559093862946
1920,False,-0.03319305763629096
1921,False,-0.039409555728107865
1922,False,-0.03789206431296485
1923,False,-0.03930893563714641
1924,False,-0.03487962693956512
1925,False,-0.03658376657453197
1926,False,-0.038720654557019646
1927,False,-0.03807097510483878
1928,False,-0.037935601780682976
1929,False,-0.03847115323928016
1930,False,-0.03773039975252765
1931,False,-0.03343475819614547
1932,False,-0.039005853469044144
1933,False,-0.03359831892934459
1934,False,-0.037930587539941246
1935,False,-0.04020778765019792
1936,False,-0.04099093866583722
1937,False,-0.03970098146286624
1938,False,-0.03985886205968278
1939,False,-0.040713466005891735
1940,False,-0.0414002558687033
1941,False,-0.038897779072195465
1942,False,-0.037793623516827995
1943,False,-0.041004398139685566
1944,False,-0.040448118234545166
1945,False,-0.04264970240232366
1946,False,-0.04061016091194766
1947,False,-0.04284987342593091
1948,False,-0.040656454163164074
1949,False,-0.04064117302235978
1950,False,-0.039948350983232433
1951,False,-0.041280511068672116
1952,False,-0.04161430639264005
1953,False,-0.041007305728763516
1954,False,-0.040810844162970955
1955,False,-0.041208012262851174
1956,False,-0.04152870201554912
1957,False,-0.03915878594902175
1958,False,-0.039515925804645
1959,False,-0.03913658694413322
1960,False,-0.04087950498846191
1961,False,-0.039806887740761215
1962,False,-0.04071594332394021
1963,False,-0.03822614275899547
1964,False,-0.039480468491584236
1965,False,-0.037424916634828026
1966,False,-0.03861099877443927
1967,False,-0.03961487510290759
1968,False,-0.03919054777410644
1969,False,-0.040894516977042134
1970,False,-0.041026672581702645
1971,False,-0.04083905392375606
1972,False,-0.03893029526856559
1973,False,-0.038900222862631256
1974,False,-0.03805226110902446
1975,False,-0.04115753178533929
1976,False,-0.03788124793258327
1977,False,-0.04010304086890834
1978,False,-0.040049167583257134
1979,False,-0.04172803764280694
1980,False,-0.04012144752827304
1981,False,-0.04193542921033519
1982,False,-0.041530668968826706
1983,False,-0.04157116939362901
1984,False,-0.041176046478122647
1985,False,-0.040504903765887196
1986,False,-0.04102626652506011
1987,False,-0.03958746255424636
1988,False,-0.04232287989047187
1989,False,-0.04037625272807496
1990,False,-0.024839984486371453
1991,False,-0.005322633544475014
1992,False,-0.028798667947322304
1993,False,-0.03793244459715503
1994,False,-0.040623729350537235
1995,False,-0.03979457658764737
1996,False,-0.0396859517791571
1997,False,-0.03696284839001315
1998,False,-0.04058744316038507
1999,False,-0.04118601535496133
2000,False,-0.03984924336013215
2001,False,-0.04124820907649415
2002,False,-0.03846930363264697
2003,False,-0.03898056061056274
2004,False,-0.03913112566855567
2005,False,-0.039974286454290325
2006,False,-0.03667899617043155
2007,False,-0.040796588408321316
2008,False,-0.039275394985944206
2009,False,-0.04039351851728576
2010,False,-0.03856743336704391
2011,False,-0.041310784640282566
2012,False,-0.04032197617974895
2013,False,-0.04068894055721181
2014,False,-0.039131868863970215
2015,False,-0.03704300359872001
2016,False,-0.0373559540608229
2017,False,-0.0363436567136349
2018,False,-0.03705849894371646
2019,False,-0.02720401086893695
2020,False,-0.02367467642810958
2021,False,-0.029886380071312363
2022,False,-0.03822865360465663
2023,False,-0.037755502621203835
2024,False,-0.039917565184205944
2025,False,-0.03995709982749837
2026,False,-0.0396493768790068
2027,False,-0.039602684090405876
2028,False,-0.038807003060847695
2029,False,-0.040516808862358505
2030,False,-0.03927294188228267
2031,False,-0.03889379859951156
2032,False,-0.03857905999806541
2033,False,-0.039880590746671135
2034,False,-0.03798279189553874
2035,False,-0.04019893636044877
2036,False,-0.03840314433959144
2037,False,-0.04075052798774856
2038,False,-0.03757139504936355
2039,False,-0.03999173385140317
2040,False,-0.0383790156343283
2041,False,-0.03950760350611823
2042,False,-0.034965299303203995
2043,False,-0.03675640584018844
2044,False,-0.03735297569122928
2045,False,-0.03415114269641059
2046,False,-0.03548090555754321
2047,False,-0.037933355430633
2048,False,-0.039096895838648255
2049,False,-0.03867831290748733
2050,False,-0.040988352383047516
2051,False,-0.04001189791646617
2052,False,-0.03955706791070121
2053,False,-0.038391528884440834
2054,False,-0.04100507707384246
2055,False,-0.0397127086767258
2056,False,-0.040219369577735836
2057,False,-0.04106957488742488
2058,False,-0.039608355844885285
2059,False,-0.03776772343602794
2060,False,-0.03781559900429862
2061,False,-0.040026434930533344
2062,False,-0.038667008514076645
2063,False,-0.040307931835323746
2064,False,-0.03878388204661029
2065,False,-0.03845642344144004
2066,False,-0.034375827992826874
2067,False,-0.03745775506880897
2068,False,-0.03784534544733184
2069,False,-0.03957499028232711
2070,False,-0.038037140155703
2071,False,-0.038269289071232254
2072,False,-0.03935860307005065
2073,False,-0.03691519820180553
2074,False,-0.03810927295175212
2075,False,-0.034014335135489876
2076,False,-0.037295289570957596
2077,False,-0.03744595148649829
2078,False,-0.03797094919767993
2079,False,-0.036367342109352524
2080,False,-0.03810288966682571
2081,False,-0.03801563778010028
2082,False,-0.03858579346027988
2083,False,-0.038990177447468216
2084,False,-0.03985147108373063
2085,False,-0.03994312067565339
2086,False,-0.03890571021524089
2087,False,-0.040515129687756474
2088,False,-0.040709036635726864
2089,False,-0.041351917433113033
2090,False,-0.03974245884504932
2091,False,-0.04008729406681674
2092,False,-0.03861074917998927
2093,False,-0.03979542502251285
2094,False,-0.03467426286128181
2095,False,-0.03996385284748691
2096,False,-0.038549904013544495
2097,False,-0.040072596865266735
2098,False,-0.03966552601245063
2099,False,-0.039708337048560555
2100,False,-0.03920560912278312
2101,False,-0.038386006141573364
2102,False,-0.035383507842689926
2103,False,-0.03848816105213779
2104,False,-0.04072094638881105
2105,False,-0.03551936917987483
2106,False,-0.03570418269422668
2107,False,-0.03746553161230701
2108,False,-0.038962543244034226
2109,False,-0.034926956752807076
2110,False,-0.038245765725642616
2111,False,-0.03649511025336402
2112,False,-0.0377902297773661
2113,False,-0.038544912124544556
2114,False,-0.03963917703416961
2115,False,-0.03864340507474559
2116,False,-0.03622750775006431
2117,False,-0.04006471042570489
2118,False,-0.03884631604936736
2119,False,-0.037689695368081505
2120,False,-0.033541826764613564
2121,False,-0.03941752784934657
2122,False,-0.038710801164180214
2123,False,-0.03920315788176673
2124,False,-0.03733793296900409
2125,False,-0.03997793630746024
2126,False,-0.035414150218039925
2127,False,-0.03800916695085185
2128,False,-0.03905044891920703
2129,False,-0.03931382321801799
2130,False,-0.039262123639255936
2131,False,-0.04003201914069074
2132,False,-0.040348106297224934
2133,False,-0.03622937598314899
2134,False,-0.03839975618806499
2135,False,-0.0363763647624554
2136,False,-0.03937118337538856
2137,False,-0.037367321784168656
2138,False,-0.03933289297905582
2139,False,-0.03839317918804305
2140,False,-0.03916932293263095
2141,False,-0.03513920703020709
2142,False,-0.03527993732181209
2143,False,-0.03601792478051799
2144,False,-0.03659614012625831
2145,False,-0.03507720888641494
2146,False,-0.035622736672431404
2147,False,-0.036086453358203346
2148,False,-0.03068256028977054
2149,False,-0.034379504854351456
2150,False,-0.03343224176254886
2151,False,-0.038143558661014015
2152,False,-0.026694819564491684
2153,False,-0.03072607913103717
2154,False,-0.033075362677246506
2155,False,-0.036561299348741944
2156,False,-0.033950275043517525
2157,False,-0.03773047425833362
2158,False,-0.03623406612363475
2159,False,-0.03709529363599437
2160,False,-0.03515526861932891
2161,False,-0.03190103755381721
2162,False,-0.029315702850490982
2163,False,-0.026084533194571907
2164,False,-0.026498241583377297
2165,False,-0.029589943821102554
2166,False,-0.031396536389857704
2167,False,-0.02925423369792121
2168,False,-0.033103436464935715
2169,False,-0.03129789442804473
2170,False,-0.038793847198158676
2171,False,-0.0364020431884827
2172,False,-0.034467060352236206
2173,False,-0.033230008790761406
2174,False,-0.034171695122987206
2175,False,-0.03870681324091571
2176,False,-0.03863673866775649
2177,False,-0.03786078305032867
2178,False,-0.0262860639491381
2179,False,-0.032986309612661774
2180,False,-0.031514315167933876
2181,False,-0.036935188109547074
2182,False,-0.03275363729384559
2183,False,-0.03560703084853309
2184,False,-0.03153816075113433
2185,False,-0.036626475165158684
2186,False,-0.035696678096920426
2187,False,-0.03758141980555671
2188,False,-0.039578827331334526
2189,False,-0.039237082237869675
2190,False,-0.03664294653621333
2191,False,-0.03391160094228404
2192,False,-0.03618460916963237
2193,False,-0.03204034850981849
2194,False,-0.039530558744937355
2195,False,-0.03379457467284816
2196,False,-0.03893516794827598
2197,False,-0.037324287230640824
2198,False,-0.03766823024538177
2199,False,-0.03201406844940799
2200,False,-0.03493605018642562
2201,False,-0.03618651651826518
2202,False,-0.035800174111992294
2203,False,-0.036887180293470795
2204,False,-0.035810511792570526
2205,False,-0.037476387108236725
2206,False,-0.032173885265857155
2207,False,-0.036378890509277756
2208,False,-0.036016026745110924
2209,False,-0.036584716523558075
2210,False,-0.03529025078800338
2211,False,-0.03758408525076526
2212,False,-0.035768177593618805
2213,False,-0.038585651899248535
2214,False,-0.03634847723928111
2215,False,-0.03415556089070457
2216,False,-0.03180084028330463
2217,False,-0.0324865805455746
2218,False,-0.03645282634583133
2219,False,-0.034372022608786995
2220,False,-0.037633868167668755
2221,False,-0.0351670498498978
2222,False,-0.03708608658102172
2223,False,-0.03002272010830062
2224,False,-0.03408950590577739
2225,False,-0.030258357758194382
2226,False,-0.0360268692025246
2227,False,-0.033276589820653374
2228,False,-0.03884140425410884
2229,False,-0.03494356409695762
2230,False,-0.038066972280413086
2231,False,-0.03677546815064567
2232,False,-0.03790701762822288
2233,False,-0.0348705837973656
2234,False,-0.036441065604359085
2235,False,-0.03617601306226867
2236,False,-0.035286484519511635
2237,False,-0.0377426336058678
2238,False,-0.03807001211729663
2239,False,-0.04008441069212573
2240,False,-0.03473258600619453
2241,False,-0.03639109083500522
2242,False,-0.03337079123643058
2243,False,-0.03887872234967368
2244,False,-0.03728115768221038
2245,False,-0.03836493962493556
2246,False,-0.03640273236718791
2247,False,-0.03734779567506927
2248,False,-0.036576336483031685
2249,False,-0.036295045400530274
2250,False,-0.040685434127718384
2251,False,-0.03719972842422145
2252,False,-0.03795278095689433
2253,False,-0.0354700426110329
2254,False,-0.040180667536825115
2255,False,-0.04013545275715011
2256,False,-0.04118066025015729
2257,False,-0.0380725155123772
2258,False,-0.038079548860460694
2259,False,-0.03600684949246066
2260,False,-0.03804433741655963
2261,False,-0.039729869226485665
2262,False,-0.03906487138059753
2263,False,-0.0383460766175093
2264,False,-0.03782476508107799
2265,False,-0.03859363519635814
2266,False,-0.03860763483729976
2267,False,-0.03976677195218223
2268,False,-0.03708161064472812
2269,False,-0.03791368962314742
2270,False,-0.030033178860813553
2271,False,-0.03410370112445968
2272,False,-0.032396253431707794
2273,False,-0.03704952471938747
2274,False,-0.037111848826080734
2275,False,-0.03758737281945365
2276,False,-0.03884377726402896
2277,False,-0.035990884760886604
2278,False,-0.037567287916809494
2279,False,-0.038048716495305474
2280,False,-0.04055068944630044
2281,False,-0.036793399835497315
2282,False,-0.03867352777209895
2283,False,-0.03293680981782096
2284,False,-0.038367234403759415
2285,False,-0.03493649349597114
2286,False,-0.03936582268264907
2287,False,-0.03696680651095527
2288,False,-0.03642865293708461
2289,False,-0.03674767748501914
2290,False,-0.03675926686313766
2291,False,-0.0378185643353762
2292,False,-0.036756659159928734
2293,False,-0.039759656647712166
2294,False,-0.0357646814086737
2295,False,-0.038526479388147766
2296,False,-0.036515327403813774
2297,False,-0.03909765207257884
2298,False,-0.0349710921296181
2299,False,-0.03629353107002395
2300,False,-0.033327836776644165
2301,False,-0.03733437345412391
2302,False,-0.03453071811285632
2303,False,-0.0350305570760073
2304,False,-0.036942163715630943
2305,False,-0.036452064523965294
2306,False,-0.03480474860456603
2307,False,-0.03590021305766719
2308,False,-0.03661057935145515
2309,False,-0.03538756095853465
2310,False,-0.0346805697777571
2311,False,-0.0297712425240578
2312,False,-0.035752535099655564
2313,False,-0.030244054506093437
2314,False,-0.035775423283249314
2315,False,-0.032103987643987114
2316,False,-0.03363339067485946
2317,False,-0.03266323753681796
2318,False,-0.0361358488449158
2319,False,-0.0337523336061539
2320,False,-0.03357666195419448
2321,False,-0.03339055762675422
2322,False,-0.03252721601215022
2323,False,-0.035636248300343926
2324,False,-0.033494038740664894
2325,False,-0.035702131921917374
2326,False,-0.03153566480663436
2327,False,-0.03549905889716762
2328,False,-0.02989319362726825
2329,False,-0.036428904394179756
2330,False,-0.03129125596073287
2331,False,-0.033821396762997086
2332,False,-0.03379213460770267
2333,False,-0.03474771813538688
2334,False,-0.03495924943175929
2335,False,-0.03529310249772685
2336,False,-0.03829894983258861
2337,False,-0.03581084148076194
2338,False,-0.03701940388467925
2339,False,-0.03336163633552211
2340,False,-0.0382519813725056
2341,False,-0.03628264949706214
2342,False,-0.03829638310757297
2343,False,-0.03507255041089671
2344,False,-0.036386402557164604
2345,False,-0.039584499085813935
2346,False,-0.039885532344252045
2347,False,-0.03641499229756015
2348,False,-0.03669900842991489
2349,False,-0.040323275374740536
2350,False,-0.037216402823597367
2351,False,-0.03733025700834411
2352,False,-0.03748896927621978
2353,False,-0.03721058578279632
2354,False,-0.03351361327853816
2355,False,-0.03774858848240989
2356,False,-0.03676862851765769
2357,False,-0.03826215700295585
2358,False,-0.03734904737260955
2359,False,-0.03826350555804389
2360,False,-0.03752832324293273
2361,False,-0.03630246431615966
2362,False,-0.03784101107206958
2363,False,-0.03673344501343387
2364,False,-0.03724367381122726
2365,False,-0.03544559725609439
2366,False,-0.03799994499471801
2367,False,-0.034561351174980576
2368,False,-0.03987521887806075
2369,False,-0.03815000713852065
2370,False,-0.03614198253539222
2371,False,-0.033967420692116196
2372,False,-0.03824008838322776
2373,False,-0.03521851101008075
2374,False,-0.03400306054440158
2375,False,-0.029460508609682495
2376,False,-0.03097869665411132
2377,False,-0.03323345840957778
2378,False,-0.035225933651000435
2379,False,-0.03572614700582641
2380,False,-0.035086324671775276
2381,False,-0.03674326674130576
2382,False,-0.031155102188259537
2383,False,-0.03691330016639846
2384,False,-0.03641503513839858
2385,False,-0.03624424361673015
2386,False,-0.035417905310660774
2387,False,-0.037276759977013046
2388,False,-0.032449076185494835
2389,False,-0.03385520563510078
2390,False,-0.0345432555773558
2391,False,-0.03751166001942771
2392,False,-0.03584118210759776
2393,False,-0.035419285530716355
2394,False,-0.03844451368835586
2395,False,-0.0339971969374718
2396,False,-0.0370825065770449
2397,False,-0.035511372844249184
2398,False,-0.03795821056750434
2399,False,-0.035367017845183785
2400,False,-0.03479625308004039
2401,False,-0.03474498004701751
2402,False,-0.03737644129481929
2403,False,-0.03588129789617675
2404,False,-0.03729840018835681
2405,False,-0.035783341387778694
2406,False,-0.03458359488335269
2407,False,-0.0335780626633467
2408,False,-0.03052183077719825
2409,False,-0.03538580075886863
2410,False,-0.034486200893789704
2411,False,-0.03610846796122211
2412,False,-0.032037332887321884
2413,False,-0.03533818223562854
2414,False,-0.030794337625175888
2415,False,-0.03538693510976451
2416,False,-0.033609977225333626
2417,False,-0.035729399184256966
2418,False,-0.0352921320596041
2419,False,-0.034726074198752815
2420,False,-0.03584359050777572
2421,False,-0.033582801232606346
2422,False,-0.03795102261987346
2423,False,-0.032845733920604164
2424,False,-0.035669964040190155
2425,False,-0.03512088232722896
2426,False,-0.03711080015686172
2427,False,-0.03439045907047408
2428,False,-0.03487336286392825
2429,False,-0.03330890857663768
2430,False,-0.03478341759231704
2431,False,-0.03637581155684608
2432,False,-0.0367636496671738
2433,False,-0.034217011416822846
2434,False,-0.03466157079723495
2435,False,-0.03637315728750842
2436,False,-0.03284731903162616
2437,False,-0.03589427308228629
2438,False,-0.032829720760256226
2439,False,-0.033931624377638275
2440,False,-0.031092880527049477
2441,False,-0.03432941273835319
2442,False,-0.031029289821654732
2443,False,-0.03255348117139953
2444,False,-0.03229303867605346
2445,False,-0.03157339640942233
2446,False,-0.03354612947490829
2447,False,-0.031074227998525078
2448,False,-0.032442005584508354
2449,False,-0.03203814872589725
2450,False,-0.0369801821657719
2451,False,-0.035576304654151375
2452,False,-0.03507933602717536
2453,False,-0.031535798917085106
2454,False,-0.03463145555046218
2455,False,-0.03098802291837352
2456,False,-0.03403707430747169
2457,False,-0.03195497044411319
2458,False,-0.027857484529286797
2459,False,-0.025394818047553475
2460,False,-0.03245838754859584
2461,False,-0.02646083966878074
2462,False,-0.032305743778616364
2463,False,-0.032222518930703575
2464,False,-0.03162279562142509
2465,False,-0.031026087934643204
2466,False,-0.026046658168107445
2467,False,-0.030158298323422844
2468,False,-0.022151155630618508
2469,False,-0.02815962792423385
2470,False,-0.029008656973511154
2471,False,-0.03332884260502475
2472,False,-0.032413838664561684
2473,False,-0.03268894203987735
2474,False,-0.03592087165501731
2475,False,-0.035051839659482414
2476,False,-0.03560100146618503
2477,False,-0.03439397946980613
2478,False,-0.03494532615926879
2479,False,-0.03222759277609008
2480,False,-0.036311123753458435
2481,False,-0.03338447050240653
2482,False,-0.03657268383589404
2483,False,-0.03517941222575324
2484,False,-0.037626968930036
2485,False,-0.03659919113901275
2486,False,-0.03645410225775855
2487,False,-0.03292796411600726
2488,False,-0.03402270586279052
2489,False,-0.035717822844654495
2490,False,-0.034742204705745156
2491,False,-0.036301678279906685
2492,False,-0.033981807763248856
2493,False,-0.03615646832671779
2494,False,-0.03343090438333171
2495,False,-0.036482095951706345
2496,False,-0.03211656422403472
2497,False,-0.03270318568733352
2498,False,-0.029136033962041313
2499,False,-0.03362249233809131
2500,False,-0.03308685333517211
2501,False,-0.03392137237873691
2502,False,-0.035681275884181435
2503,False,-0.032293560216695244
2504,False,-0.0356437044688763
2505,False,-0.032189917052656586
2506,False,-0.03568070777741092
2507,False,-0.03268608474221843
2508,False,-0.03677234263208526
2509,False,-0.03191393264618533
2510,False,-0.034938123310476715
2511,False,-0.03390325815466064
2512,False,-0.03613733151045459
2513,False,-0.035536095733314926
2514,False,-0.03472209000077861
2515,False,-0.03425313928213733
2516,False,-0.03417391353335994
2517,False,-0.03460367606070655
2518,False,-0.03275465429809707
2519,False,-0.03304227092352527
2520,False,-0.02725998521831649
2521,False,-0.030956760282188828
2522,False,-0.031247962499529297
2523,False,-0.03557774075356143
2524,False,-0.03343000472572463
2525,False,-0.035422286252051766
2526,False,-0.028185988078385765
2527,False,-0.028038393939405853
2528,False,-0.033053323859840805
2529,False,-0.03533131093767303
2530,False,-0.03375126444783824
2531,False,-0.03283900977161544
2532,False,-0.0355331397154631
2533,False,-0.03712517977741378
2534,False,-0.034911770606905396
2535,False,-0.033136034617692406
2536,False,-0.03779825777795928
2537,False,-0.03121993341532367
2538,False,-0.03559799888220447
2539,False,-0.03450309694793838
2540,False,-0.03551283874598163
2541,False,-0.0313753488012852
2542,False,-0.03459757962313312
2543,False,-0.03291588299956935
2544,False,-0.035500835860639984
2545,False,-0.03646929212895053
2546,False,-0.034303095425039704
2547,False,-0.03587692254272121
2548,False,-0.03433463932064193
2549,False,-0.037704300368696625
2550,False,-0.035404341528684075
2551,False,-0.037042409414917404
2552,False,-0.03160886303570884
2553,False,-0.035678319866329605
2554,False,-0.03466416359928268
2555,False,-0.03629911528018134
2556,False,-0.03342855931308883
2557,False,-0.033859571675330574
2558,False,-0.03528126352515834
2559,False,-0.03305251360920089
2560,False,-0.03332789451864379
2561,False,-0.03276017145302909
2562,False,-0.036426585400968964
2563,False,-0.03129459754613059
2564,False,-0.03516517416623252
2565,False,-0.03393091843512672
2566,False,-0.034410052234798844
2567,False,-0.03337738686290401
2568,False,-0.03515211702373641
2569,False,-0.032206362346679146
2570,False,-0.03247783728924411
2571,False,-0.03067347058144229
2572,False,-0.03130904422190803
2573,False,-0.031900683651238854
2574,False,-0.029702088097602303
2575,False,-0.03554950864103454
2576,False,-0.033384219045311386
2577,False,-0.035646928707629616
2578,False,-0.03222519741442817
2579,False,-0.035087077180415566
2580,False,-0.03087960952010768
2581,False,-0.033554807538658554
2582,False,-0.0299193544783892
2583,False,-0.0346438775309624
2584,False,-0.03427550965037959
2585,False,-0.03509985120084899
2586,False,-0.03245818824556487
2587,False,-0.03326397598770278
2588,False,-0.03794913948562759
2589,False,-0.03601393313196319
2590,False,-0.036756703863412316
2591,False,-0.03584454977002757
2592,False,-0.03710744925823825
2593,False,-0.034301350126534874
2594,False,-0.036420140648752625
2595,False,-0.034697205061584885
2596,False,-0.037629727507502014
2597,False,-0.034325957531601364
2598,False,-0.033344861353308136
2599,False,-0.029737446690470154
2600,False,-0.031675916398436005
2601,False,-0.03353103273597377
2602,False,-0.03323584445801395
