img_no,loss
4491,0.017468249425292015
4492,0.016132254153490067
4493,0.019351687282323837
4494,0.015727046877145767
4495,0.01714836061000824
4496,0.015856826677918434
4497,0.01936432346701622
4498,0.017107250168919563
4499,0.017357977107167244
4500,0.017548102885484695
4501,0.01610943302512169
4502,0.016928767785429955
4503,0.01806064322590828
4504,0.019250160083174706
4505,0.015989750623703003
4506,0.01830166205763817
4507,0.016777757555246353
4508,0.019058698788285255
4509,0.01623595505952835
4510,0.020517200231552124
4511,0.01754366047680378
4512,0.017885232344269753
4513,0.017028342932462692
4514,0.020104870200157166
4515,0.019791167229413986
4516,0.021823642775416374
4517,0.0212299432605505
4518,0.017512254416942596
4519,0.021232031285762787
4520,0.018667269498109818
4521,0.02129484713077545
4522,0.016442686319351196
4523,0.023893781006336212
4524,0.019836749881505966
4525,0.023668546229600906
4526,0.01964886672794819
4527,0.021356170997023582
4528,0.01956356130540371
4529,0.019140467047691345
4530,0.018044156953692436
4531,0.018765853717923164
4532,0.01873800717294216
4533,0.018144262954592705
4534,0.020810827612876892
4535,0.01895914040505886
4536,0.02467494085431099
4537,0.01920158974826336
4538,0.025451626628637314
4539,0.019123869016766548
4540,0.021941864863038063
4541,0.020384304225444794
4542,0.02012658305466175
4543,0.02276344783604145
4544,0.01818123459815979
4545,0.021610690280795097
4546,0.016854800283908844
4547,0.02102137729525566
4548,0.017321856692433357
4549,0.022730309516191483
4550,0.019824378192424774
4551,0.01719636656343937
4552,0.019762607291340828
4553,0.01665963977575302
4554,0.019594509154558182
4555,0.01727219671010971
4556,0.021334094926714897
4557,0.017114710062742233
4558,0.02081330306828022
4559,0.01969081535935402
4560,0.019835788756608963
4561,0.023862337693572044
4562,0.025154180824756622
4563,0.021275002509355545
4564,0.01644906774163246
4565,0.022449374198913574
4566,0.017685649916529655
4567,0.020667409524321556
4568,0.018440451472997665
4569,0.018928520381450653
4570,0.02613467164337635
4571,0.020677145570516586
4572,0.018432950600981712
4573,0.016573986038565636
4574,0.018610229715704918
4575,0.017604677006602287
4576,0.01996198296546936
4577,0.017118174582719803
4578,0.017165210098028183
4579,0.018695583567023277
4580,0.022650446742773056
4581,0.024427974596619606
4582,0.01619727350771427
4583,0.018376201391220093
4584,0.01597922295331955
4585,0.02003193460404873
4586,0.016111407428979874
4587,0.017275938764214516
4588,0.01836254633963108
4589,0.01898782141506672
4590,0.017431937158107758
4591,0.01737957075238228
4592,0.01773161068558693
4593,0.01565857231616974
4594,0.0166767630726099
4595,0.01508426945656538
4596,0.01860393024981022
4597,0.019784940406680107
4598,0.02222384698688984
4599,0.01835217885673046
4600,0.017584998160600662
4601,0.018000539392232895
4602,0.015588612295687199
4603,0.01688682660460472
4604,0.015606989152729511
4605,0.0182036105543375
4606,0.01634230650961399
4607,0.019585635513067245
4608,0.017350072041153908
4609,0.020791782066226006
4610,0.019653135910630226
4611,0.020107798278331757
4612,0.01676713302731514
4613,0.017945531755685806
4614,0.0190430898219347
4615,0.018578965216875076
4616,0.020664768293499947
4617,0.01899106241762638
4618,0.02350129559636116
4619,0.01650780625641346
4620,0.020215315744280815
4621,0.017730310559272766
4622,0.020251045003533363
4623,0.018284212797880173
4624,0.018702832981944084
4625,0.01766985096037388
4626,0.019250517711043358
4627,0.019611062481999397
4628,0.014962558634579182
4629,0.0170697383582592
4630,0.015741420909762383
4631,0.020377393811941147
4632,0.01757706142961979
4633,0.01928374543786049
4634,0.01883927918970585
4635,0.02077508345246315
4636,0.020015105605125427
4637,0.018250664696097374
4638,0.018379922956228256
4639,0.020688891410827637
4640,0.024174053221940994
4641,0.01625811494886875
4642,0.021795138716697693
4643,0.017589140683412552
4644,0.019035877659916878
4645,0.01637294702231884
4646,0.01823846623301506
4647,0.018504925072193146
4648,0.019657423719763756
4649,0.0186875332146883
4650,0.01910100318491459
4651,0.0218811072409153
4652,0.01964430697262287
4653,0.01866821199655533
4654,0.015754273161292076
4655,0.021174103021621704
4656,0.018546447157859802
4657,0.02155502326786518
4658,0.017672529444098473
4659,0.018549377098679543
4660,0.01886782795190811
4661,0.01790044642984867
4662,0.018098486587405205
4663,0.018527045845985413
4664,0.02405104599893093
4665,0.01816079393029213
4666,0.023978574201464653
4667,0.018119381740689278
4668,0.018797701224684715
4669,0.018032925203442574
4670,0.015454195439815521
4671,0.01734849065542221
4672,0.016771821305155754
4673,0.018342074006795883
4674,0.01766461506485939
4675,0.02055385895073414
4676,0.017045745626091957
4677,0.01915171928703785
4678,0.01991068758070469
4679,0.02087288536131382
4680,0.018375899642705917
4681,0.018338527530431747
4682,0.019748374819755554
4683,0.0186028853058815
4684,0.025529786944389343
4685,0.029949823394417763
4686,0.025555353611707687
4687,0.018060307949781418
4688,0.023670965805649757
4689,0.020759398117661476
4690,0.023645304143428802
4691,0.02045842632651329
4692,0.019681435078382492
4693,0.020634807646274567
4694,0.017450209707021713
4695,0.020886434242129326
4696,0.02005436271429062
4697,0.023555556312203407
4698,0.018659036606550217
4699,0.023736417293548584
4700,0.01935381256043911
4701,0.018129467964172363
4702,0.017757710069417953
4703,0.01784365437924862
4704,0.021203799173235893
4705,0.016628466546535492
4706,0.022084444761276245
4707,0.021404262632131577
4708,0.023523015901446342
4709,0.017205730080604553
4710,0.017611661925911903
4711,0.017153900116682053
4712,0.01952390745282173
4713,0.018449882045388222
4714,0.01697499305009842
4715,0.02069130912423134
4716,0.016812078654766083
4717,0.020697472617030144
4718,0.019823629409074783
4719,0.024203643202781677
4720,0.01841628924012184
4721,0.018999068066477776
4722,0.018637986853718758
4723,0.02060784585773945
4724,0.024548958986997604
4725,0.02196281962096691
4726,0.022738665342330933
4727,0.018255943432450294
4728,0.01903318054974079
4729,0.01814456470310688
4730,0.021733254194259644
4731,0.017963290214538574
4732,0.02237730473279953
4733,0.019978059455752373
4734,0.022320175543427467
4735,0.0263677928596735
4736,0.016635367646813393
4737,0.01804392598569393
4738,0.0169517919421196
4739,0.02076817862689495
4740,0.01884729228913784
4741,0.020993269979953766
4742,0.01782049983739853
4743,0.019192198291420937
4744,0.01824914664030075
4745,0.018631141632795334
4746,0.021689673885703087
4747,0.015971209853887558
4748,0.022066287696361542
4749,0.018652429804205894
4750,0.018808625638484955
4751,0.017176108434796333
4752,0.019002605229616165
4753,0.0196906216442585
4754,0.01876770704984665
4755,0.019214775413274765
4756,0.016386596485972404
4757,0.01809961348772049
4758,0.014618142507970333
4759,0.018042845651507378
4760,0.017577918246388435
4761,0.019078925251960754
4762,0.016976037994027138
4763,0.023955611512064934
4764,0.02057783305644989
4765,0.017997028306126595
4766,0.02009052410721779
4767,0.018431026488542557
4768,0.02118878811597824
4769,0.01722707971930504
4770,0.02063705213367939
4771,0.01822282373905182
4772,0.02120307646691799
4773,0.020673628896474838
4774,0.020116401836276054
4775,0.01864577643573284
4776,0.018129462376236916
4777,0.020145300775766373
4778,0.021153556182980537
4779,0.023393871262669563
4780,0.017035245895385742
4781,0.023065177723765373
4782,0.01923954114317894
4783,0.0199123565107584
4784,0.016926463693380356
4785,0.016442302614450455
4786,0.017881954088807106
4787,0.01679346337914467
4788,0.022125214338302612
4789,0.017755070701241493
4790,0.020874878391623497
4791,0.01920376718044281
4792,0.021342629566788673
4793,0.01796347089111805
4794,0.02205103635787964
4795,0.023331541568040848
4796,0.021068766713142395
4797,0.019138740375638008
4798,0.016248362138867378
4799,0.02040267176926136
4800,0.016491979360580444
4801,0.020660599693655968
4802,0.018988965079188347
4803,0.017669564113020897
4804,0.018958887085318565
4805,0.021885985508561134
4806,0.021149709820747375
4807,0.018416963517665863
4808,0.020586226135492325
4809,0.01811010017991066
4810,0.023223040625452995
4811,0.018386030569672585
4812,0.021287422627210617
4813,0.019078273326158524
4814,0.01887216418981552
4815,0.01972532458603382
4816,0.01690788008272648
4817,0.021992120891809464
4818,0.01847587712109089
4819,0.021858513355255127
4820,0.01904565840959549
4821,0.01990712620317936
4822,0.017125200480222702
4823,0.02122880332171917
4824,0.020541135221719742
4825,0.02203434705734253
4826,0.021495820954442024
4827,0.01878293789923191
4828,0.021870700642466545
4829,0.019560890272259712
4830,0.022807765752077103
4831,0.01682414673268795
4832,0.01943931169807911
4833,0.020858824253082275
4834,0.021812276914715767
4835,0.02201698161661625
4836,0.019896849989891052
4837,0.02200017310678959
4838,0.017846712842583656
4839,0.020817076787352562
4840,0.018187055364251137
4841,0.0217113196849823
4842,0.01789388433098793
4843,0.02143227495253086
4844,0.01940987817943096
4845,0.02198663353919983
4846,0.022054417058825493
4847,0.018654504790902138
4848,0.0221687201410532
4849,0.018176335841417313
4850,0.023535892367362976
4851,0.019321119412779808
4852,0.020083904266357422
4853,0.019022991880774498
4854,0.018678247928619385
4855,0.019998161122202873
4856,0.019446752965450287
4857,0.020560001954436302
4858,0.020531445741653442
4859,0.02401997148990631
4860,0.018123827874660492
4861,0.022052276879549026
4862,0.01878943480551243
4863,0.01799410954117775
4864,0.016778308898210526
4865,0.019674943760037422
4866,0.019111022353172302
4867,0.017925264313817024
4868,0.019855013117194176
4869,0.017473192885518074
4870,0.019285326823592186
4871,0.017266878858208656
4872,0.018357787281274796
4873,0.02122511714696884
4874,0.024044468998908997
4875,0.02310437150299549
4876,0.01909443363547325
4877,0.018556809052824974
4878,0.018267637118697166
4879,0.022999946027994156
4880,0.02596164122223854
4881,0.026628073304891586
4882,0.019909385591745377
4883,0.022350801154971123
4884,0.022039368748664856
4885,0.022217048332095146
4886,0.020698485895991325
4887,0.017017919570207596
4888,0.02012951858341694
4889,0.017505202442407608
4890,0.023022208362817764
4891,0.020377017557621002
4892,0.018698833882808685
4893,0.01905088685452938
4894,0.019859906286001205
4895,0.018020085990428925
4896,0.017650658264756203
4897,0.018461396917700768
4898,0.015991512686014175
4899,0.018469784408807755
4900,0.017926113680005074
4901,0.021021399646997452
4902,0.016630869358778
4903,0.019961033016443253
4904,0.01776719279587269
4905,0.017729060724377632
4906,0.017956607043743134
4907,0.015256001614034176
4908,0.01843084767460823
4909,0.015674876049160957
4910,0.01820145733654499
4911,0.017047496512532234
4912,0.01939486339688301
4913,0.020379243418574333
4914,0.017554158344864845
4915,0.018439900130033493
4916,0.016538824886083603
4917,0.01858733780682087
4918,0.01721261441707611
4919,0.019356554374098778
4920,0.01665177196264267
4921,0.017921440303325653
4922,0.018119484186172485
4923,0.019031289964914322
4924,0.01983734592795372
4925,0.02046194300055504
4926,0.02220178209245205
4927,0.016982518136501312
4928,0.020299511030316353
4929,0.019195113331079483
4930,0.021439339965581894
4931,0.020178502425551414
4932,0.01920127496123314
4933,0.01830688677728176
4934,0.019867846742272377
4935,0.022270211949944496
4936,0.021930966526269913
4937,0.02432125434279442
4938,0.02021360583603382
4939,0.020630376413464546
4940,0.01766369119286537
4941,0.01881473883986473
4942,0.01830650120973587
4943,0.01881583034992218
4944,0.019221799448132515
4945,0.015071450732648373
4946,0.016365140676498413
4947,0.01569371297955513
4948,0.01890554279088974
4949,0.019019877538084984
4950,0.022282728925347328
4951,0.018968282267451286
4952,0.01754850521683693
4953,0.018342647701501846
4954,0.019653096795082092
4955,0.022931134328246117
4956,0.017305534332990646
4957,0.01907641626894474
4958,0.01781570538878441
4959,0.018172260373830795
4960,0.018054191023111343
4961,0.018888341262936592
4962,0.016580631956458092
4963,0.01705888845026493
4964,0.019504249095916748
4965,0.01658635400235653
4966,0.01790454052388668
4967,0.018108032643795013
4968,0.023933803662657738
4969,0.018265923485159874
4970,0.018773535266518593
4971,0.01979750767350197
4972,0.01826343685388565
4973,0.020262200385332108
4974,0.0184027086943388
4975,0.021130278706550598
4976,0.01717667281627655
4977,0.02171720191836357
4978,0.017701266333460808
4979,0.01899559050798416
4980,0.017962541431188583
4981,0.019676903262734413
4982,0.022478818893432617
4983,0.01754036359488964
4984,0.01796691119670868
4985,0.01658257097005844
4986,0.019483374431729317
4987,0.017919057980179787
4988,0.020124880596995354
4989,0.019889259710907936
4990,0.01870284415781498
4991,0.019661758095026016
4992,0.017137788236141205
4993,0.02146703563630581
4994,0.016186799854040146
4995,0.023015374317765236
4996,0.017750928178429604
4997,0.017826423048973083
4998,0.01939311809837818
4999,0.020369499921798706
5000,0.02020200714468956
5001,0.016997652128338814
5002,0.01882101595401764
5003,0.015641696751117706
5004,0.018699459731578827
5005,0.017487473785877228
5006,0.01964830793440342
5007,0.01976653002202511
5008,0.019033856689929962
5009,0.018771842122077942
5010,0.01764165237545967
5011,0.019080912694334984
5012,0.018240302801132202
5013,0.022163426503539085
5014,0.019383154809474945
5015,0.020777752622961998
5016,0.020492592826485634
5017,0.017978379502892494
5018,0.01943116821348667
5019,0.019510984420776367
5020,0.021392274647951126
5021,0.016423169523477554
5022,0.020540237426757812
5023,0.01879800483584404
5024,0.0180582907050848
5025,0.01786717027425766
5026,0.019411396235227585
5027,0.019632242619991302
5028,0.01798185519874096
5029,0.02099529467523098
5030,0.017057249322533607
5031,0.019744616001844406
5032,0.018047377467155457
5033,0.017938274890184402
5034,0.01769830286502838
5035,0.019146107137203217
5036,0.019506534561514854
5037,0.020094269886612892
5038,0.022063681855797768
5039,0.01719379983842373
5040,0.017951447516679764
5041,0.018149981275200844
5042,0.020731210708618164
5043,0.019605912268161774
5044,0.02021769993007183
5045,0.018816720694303513
5046,0.01988082006573677
5047,0.02018597163259983
5048,0.017161324620246887
5049,0.019390301778912544
5050,0.01759246177971363
5051,0.01774306409060955
5052,0.01772185042500496
5053,0.020417308434844017
5054,0.0193862933665514
5055,0.019423915073275566
5056,0.022235330194234848
5057,0.01805218495428562
5058,0.016830453649163246
5059,0.015090813860297203
5060,0.01724538579583168
5061,0.017300643026828766
5062,0.016894090920686722
5063,0.018436675891280174
5064,0.016961796209216118
5065,0.018951335921883583
5066,0.01714334823191166
5067,0.018462182953953743
5068,0.016679292544722557
5069,0.01906774751842022
5070,0.017290005460381508
5071,0.016947388648986816
5072,0.01740148849785328
5073,0.016868090257048607
5074,0.019917834550142288
5075,0.016723468899726868
5076,0.017911525443196297
5077,0.017137937247753143
5078,0.017424961552023888
5079,0.01623665727674961
5080,0.018375366926193237
5081,0.021227724850177765
5082,0.01846352033317089
5083,0.01993991807103157
5084,0.01738005504012108
5085,0.01843871735036373
5086,0.017497621476650238
5087,0.018251294270157814
5088,0.017974941059947014
5089,0.01921859197318554
5090,0.019032848998904228
5091,0.0165566299110651
5092,0.02150893025100231
5093,0.017885996028780937
5094,0.018615461885929108
5095,0.017858991399407387
5096,0.020208541303873062
5097,0.019457116723060608
5098,0.017070461064577103
5099,0.018663087859749794
5100,0.018012316897511482
5101,0.021444499492645264
5102,0.018980398774147034
5103,0.020936043933033943
5104,0.018644776195287704
5105,0.018145576119422913
5106,0.018776433542370796
5107,0.02101428247988224
5108,0.02106395736336708
5109,0.017202071845531464
5110,0.022028787061572075
5111,0.020961998030543327
5112,0.01850125938653946
5113,0.018340691924095154
5114,0.020575538277626038
5115,0.02119220234453678
5116,0.018153643235564232
5117,0.02074882760643959
5118,0.01821492239832878
5119,0.021621767431497574
5120,0.01752197928726673
5121,0.019557101652026176
5122,0.018365463241934776
5123,0.019022583961486816
5124,0.02064194530248642
5125,0.016963740810751915
5126,0.019359158352017403
5127,0.018581779673695564
5128,0.022327693179249763
5129,0.020059077069163322
5130,0.02084307186305523
5131,0.020709645003080368
5132,0.020149284973740578
5133,0.020586563274264336
5134,0.01984105259180069
5135,0.01997511088848114
5136,0.01995367556810379
5137,0.023797446861863136
5138,0.017700035125017166
5139,0.021078577265143394
5140,0.017573921009898186
5141,0.019227927550673485
5142,0.019943729043006897
5143,0.019090598449110985
5144,0.01910501904785633
5145,0.018580833449959755
5146,0.022358326241374016
5147,0.019343119114637375
5148,0.019939204677939415
5149,0.021324442699551582
5150,0.021220866590738297
5151,0.02345532365143299
5152,0.02118391916155815
5153,0.023218262940645218
5154,0.019505901262164116
5155,0.02234564907848835
5156,0.022225691005587578
5157,0.024391114711761475
5158,0.021952886134386063
5159,0.021233201026916504
5160,0.022980833426117897
5161,0.020186135545372963
5162,0.023011580109596252
5163,0.02333877794444561
5164,0.024129610508680344
5165,0.022941824048757553
5166,0.021636053919792175
5167,0.02086837962269783
5168,0.01817343384027481
5169,0.021692201495170593
5170,0.01926817186176777
5171,0.022714082151651382
5172,0.021643565967679024
5173,0.022480282932519913
5174,0.02054472453892231
5175,0.021045733243227005
5176,0.02400505356490612
5177,0.020031671971082687
5178,0.02213408052921295
5179,0.01854799874126911
5180,0.022276315838098526
5181,0.01821771264076233
5182,0.01981479860842228
5183,0.0211704783141613
5184,0.019259987398982048
5185,0.022651759907603264
5186,0.023173879832029343
5187,0.02724391222000122
5188,0.021888792514801025
5189,0.02336304821074009
5190,0.02188887447118759
5191,0.02394981123507023
5192,0.025586839765310287
5193,0.018836507573723793
5194,0.02253626473248005
5195,0.019802208989858627
5196,0.025048740208148956
5197,0.02065376192331314
5198,0.02192338928580284
5199,0.021297454833984375
5200,0.024322930723428726
5201,0.023871008306741714
5202,0.022000841796398163
5203,0.024248044937849045
5204,0.019763197749853134
5205,0.024787044152617455
5206,0.022410551086068153
5207,0.023131433874368668
5208,0.022747715935111046
5209,0.020846322178840637
5210,0.02175883948802948
5211,0.02057914435863495
5212,0.022584782913327217
5213,0.02047569304704666
5214,0.023939140141010284
5215,0.018535999581217766
5216,0.020607495680451393
5217,0.020206402987241745
5218,0.020501190796494484
5219,0.02132496051490307
5220,0.018770014867186546
5221,0.022678645327687263
5222,0.020563526079058647
5223,0.024602258577942848
5224,0.025200730189681053
5225,0.023078253492712975
5226,0.023011786863207817
5227,0.02023843675851822
5228,0.023498987779021263
5229,0.018731970340013504
5230,0.024103017523884773
5231,0.02210868149995804
5232,0.023100150749087334
5233,0.022340720519423485
5234,0.021322734653949738
5235,0.023369988426566124
5236,0.019211694598197937
5237,0.023985767737030983
5238,0.021066877990961075
5239,0.025309916585683823
5240,0.024595988914370537
5241,0.02213585563004017
5242,0.02451985515654087
5243,0.020062997937202454
5244,0.025045374408364296
5245,0.020640278235077858
5246,0.023864218965172768
5247,0.021064860746264458
5248,0.022518770769238472
5249,0.0209928248077631
5250,0.02354796789586544
5251,0.02304777503013611
5252,0.020044421777129173
5253,0.023639533668756485
5254,0.01962934248149395
5255,0.024228133261203766
5256,0.021284420043230057
5257,0.024720897898077965
5258,0.02355256676673889
5259,0.02247515879571438
5260,0.02723250724375248
5261,0.02099989913403988
5262,0.024406161159276962
5263,0.019635239616036415
5264,0.0236355047672987
5265,0.022964630275964737
5266,0.022393671795725822
5267,0.022382669150829315
5268,0.02260066196322441
5269,0.023720884695649147
5270,0.021591169759631157
5271,0.026925532147288322
5272,0.019742527976632118
5273,0.022664038464426994
5274,0.02142619714140892
5275,0.02210289239883423
5276,0.021648643538355827
5277,0.01933818683028221
5278,0.022238101810216904
5279,0.019890502095222473
5280,0.02486095391213894
5281,0.01944061927497387
5282,0.023628197610378265
5283,0.02142445370554924
5284,0.022580133751034737
5285,0.02383808046579361
5286,0.019282961264252663
5287,0.024353621527552605
5288,0.019420616328716278
5289,0.02478869818150997
5290,0.022586170583963394
5291,0.023132119327783585
5292,0.023190155625343323
5293,0.020024174824357033
5294,0.022180113941431046
5295,0.018441306427121162
5296,0.022276604548096657
5297,0.018857493996620178
5298,0.020975707098841667
5299,0.01950034685432911
5300,0.02311098948121071
5301,0.024603070691227913
5302,0.022560657933354378
5303,0.024430762976408005
5304,0.019324561581015587
5305,0.02016674168407917
5306,0.017088741064071655
5307,0.023990103974938393
5308,0.021308068186044693
5309,0.023584522306919098
5310,0.02470163255929947
5311,0.020553236827254295
5312,0.021978536620736122
5313,0.019767703488469124
5314,0.022473055869340897
5315,0.021932100877165794
5316,0.024989990517497063
5317,0.02273339219391346
5318,0.020694710314273834
5319,0.022843992337584496
5320,0.02056226134300232
5321,0.02622964046895504
5322,0.020734546706080437
5323,0.02200738526880741
5324,0.022445209324359894
5325,0.024040212854743004
5326,0.02253459207713604
5327,0.02399854175746441
5328,0.026555581018328667
5329,0.02020171470940113
5330,0.024009117856621742
5331,0.019476838409900665
5332,0.020592307671904564
5333,0.021196959540247917
5334,0.02120436541736126
5335,0.022101543843746185
5336,0.02127646468579769
5337,0.02438499964773655
5338,0.019073497503995895
5339,0.02152412198483944
5340,0.019647784531116486
5341,0.018933439627289772
5342,0.019944051280617714
5343,0.019354267045855522
5344,0.023462748154997826
5345,0.017215246334671974
5346,0.020704083144664764
5347,0.018443476408720016
5348,0.018893815577030182
5349,0.019101720303297043
5350,0.02017807587981224
5351,0.020583108067512512
5352,0.01771000400185585
5353,0.020673157647252083
5354,0.017328457906842232
5355,0.022635729983448982
5356,0.018835915252566338
5357,0.020821843296289444
5358,0.021327514201402664
5359,0.02201463282108307
5360,0.023390887305140495
5361,0.018972232937812805
5362,0.019973667338490486
5363,0.01799800433218479
5364,0.021137196570634842
5365,0.0180251095443964
5366,0.018042391166090965
5367,0.01822665147483349
5368,0.01941506750881672
5369,0.01734352670609951
5370,0.016800591722130775
5371,0.0183099415153265
5372,0.0181153304874897
5373,0.021310405805706978
5374,0.017710944637656212
5375,0.019819576293230057
5376,0.018701236695051193
5377,0.018232030794024467
5378,0.01953699067234993
5379,0.01642998494207859
5380,0.01867765560746193
5381,0.015577352605760098
5382,0.017887134104967117
5383,0.01695544272661209
5384,0.02018062211573124
5385,0.01900363527238369
5386,0.017302190884947777
5387,0.022047774866223335
5388,0.01857796311378479
5389,0.022227933630347252
5390,0.01804555207490921
5391,0.02097945287823677
5392,0.019474171102046967
5393,0.015527539886534214
5394,0.01751391775906086
5395,0.018422385677695274
5396,0.021934673190116882
5397,0.01641383394598961
5398,0.018828220665454865
5399,0.018523480743169785
5400,0.01994566060602665
5401,0.019675659015774727
5402,0.017420979216694832
5403,0.018613457679748535
5404,0.017097679898142815
5405,0.02225656807422638
5406,0.019672034308314323
5407,0.01773332618176937
5408,0.017510544508695602
5409,0.017108099535107613
5410,0.01919027604162693
5411,0.018277671188116074
5412,0.02074398659169674
5413,0.01794840209186077
5414,0.02060571499168873
5415,0.01742766983807087
5416,0.01911643147468567
5417,0.017004434019327164
5418,0.017520973458886147
5419,0.01968403346836567
5420,0.016551252454519272
5421,0.020578430965542793
5422,0.019880669191479683
5423,0.022720417007803917
5424,0.018169283866882324
5425,0.019445201382040977
5426,0.018881654366850853
5427,0.016759803518652916
5428,0.019668646156787872
5429,0.01593693718314171
5430,0.018104664981365204
5431,0.017559459432959557
5432,0.022129392251372337
5433,0.019622700288891792
5434,0.01889665797352791
5435,0.0187910795211792
5436,0.017620721831917763
5437,0.022203845903277397
5438,0.018086105585098267
5439,0.02147156558930874
5440,0.017912831157445908
5441,0.02110842987895012
5442,0.017992854118347168
5443,0.018514368683099747
5444,0.020669667050242424
5445,0.020283140242099762
5446,0.020414942875504494
5447,0.017266903072595596
5448,0.020488295704126358
5449,0.017108675092458725
5450,0.018849249929189682
5451,0.020223887637257576
5452,0.019687281921505928
5453,0.020123571157455444
5454,0.018590055406093597
5455,0.019680269062519073
5456,0.01614248752593994
5457,0.020052261650562286
5458,0.017973337322473526
5459,0.01740109734237194
5460,0.0170847587287426
5461,0.015981659293174744
5462,0.019093066453933716
5463,0.01820998266339302
5464,0.022814519703388214
5465,0.02029375731945038
5466,0.021432699635624886
5467,0.020127318799495697
5468,0.022360438480973244
5469,0.021936843171715736
5470,0.019624391570687294
5471,0.022060075774788857
5472,0.017925458028912544
5473,0.02177141048014164
5474,0.01839628629386425
5475,0.020596090704202652
5476,0.022575901821255684
5477,0.019430192187428474
5478,0.019641591235995293
5479,0.01683049462735653
5480,0.020547574386000633
5481,0.018674900755286217
5482,0.02277475595474243
5483,0.019572153687477112
5484,0.01914627104997635
5485,0.019985388964414597
5486,0.0180035587400198
5487,0.02002580650150776
5488,0.017882080748677254
5489,0.02168266661465168
5490,0.019451044499874115
5491,0.022796865552663803
5492,0.020802617073059082
5493,0.020868465304374695
5494,0.02272234670817852
5495,0.018079884350299835
5496,0.02176366001367569
5497,0.01688198745250702
5498,0.020426182076334953
5499,0.02008119225502014
5500,0.019863024353981018
5501,0.020830513909459114
5502,0.019708063453435898
5503,0.021975567564368248
5504,0.017292816191911697
5505,0.021848222240805626
5506,0.01958300732076168
5507,0.02386889047920704
5508,0.023659348487854004
5509,0.02233741246163845
5510,0.02323821745812893
5511,0.019795583561062813
5512,0.023228682577610016
5513,0.019742794334888458
5514,0.01994430646300316
5515,0.01818554662168026
5516,0.019945528358221054
5517,0.019825801253318787
5518,0.016721006482839584
5519,0.01779400184750557
5520,0.016530467197299004
5521,0.019803471863269806
5522,0.018422909080982208
5523,0.022839613258838654
5524,0.01746859773993492
5525,0.01842210814356804
5526,0.018730593845248222
5527,0.014990070834755898
5528,0.017365489155054092
5529,0.017245914787054062
5530,0.022069036960601807
5531,0.017847198992967606
5532,0.018174078315496445
5533,0.020564550533890724
5534,0.01992150768637657
5535,0.022056996822357178
5536,0.020423416048288345
5537,0.024747999384999275
5538,0.02111508697271347
5539,0.02541438676416874
5540,0.024782799184322357
5541,0.02408074215054512
5542,0.024520782753825188
5543,0.020546620711684227
5544,0.02127830497920513
5545,0.019743984565138817
5546,0.023263592272996902
5547,0.020533667877316475
5548,0.02725350670516491
5549,0.024593714624643326
5550,0.020953018218278885
5551,0.02186637558043003
5552,0.01854163408279419
5553,0.02090046927332878
5554,0.019008440896868706
5555,0.02217627316713333
5556,0.019086763262748718
5557,0.02105306088924408
5558,0.019063444808125496
5559,0.01806825026869774
5560,0.02247498370707035
5561,0.017881866544485092
5562,0.017819037660956383
5563,0.0169402863830328
5564,0.017430288717150688
5565,0.016920574009418488
5566,0.018892724066972733
5567,0.02161221206188202
5568,0.020511478185653687
5569,0.022079678252339363
5570,0.01996142603456974
5571,0.022185269743204117
5572,0.017448505386710167
5573,0.021322809159755707
5574,0.023239241912961006
5575,0.020444685593247414
5576,0.022336415946483612
5577,0.021356917917728424
5578,0.02163304202258587
5579,0.02377377077937126
5580,0.026483502238988876
5581,0.02270854264497757
5582,0.023226937279105186
5583,0.020769571885466576
5584,0.019851524382829666
5585,0.02083219215273857
5586,0.020108403638005257
5587,0.02412935346364975
5588,0.018929343670606613
5589,0.01924959383904934
5590,0.01814214698970318
5591,0.020149389281868935
5592,0.020936394110322
5593,0.01785263977944851
5594,0.01968907192349434
5595,0.018097838386893272
5596,0.020972171798348427
5597,0.019777173176407814
5598,0.019495077431201935
5599,0.017901521176099777
5600,0.025765975937247276
5601,0.026141365990042686
5602,0.01790413074195385
5603,0.018994709476828575
5604,0.014987371861934662
5605,0.017841318622231483
5606,0.015383953228592873
5607,0.020009255036711693
5608,0.015217350795865059
5609,0.017980286851525307
5610,0.019768983125686646
5611,0.017177365720272064
5612,0.01944626495242119
5613,0.01600491814315319
5614,0.018305933102965355
5615,0.016051581129431725
5616,0.01956700161099434
5617,0.01702379807829857
5618,0.016129260882735252
5619,0.017008068040013313
5620,0.01899688132107258
5621,0.02225278504192829
5622,0.015379010699689388
5623,0.021307481452822685
5624,0.01749666966497898
5625,0.017072491347789764
5626,0.016660505905747414
5627,0.019406132400035858
5628,0.017643803730607033
5629,0.01616479828953743
5630,0.018838927149772644
5631,0.01701272837817669
5632,0.020128341391682625
5633,0.01799902692437172
5634,0.021399768069386482
5635,0.020491303876042366
5636,0.01966259256005287
5637,0.021876662969589233
5638,0.0171254500746727
5639,0.02112865261733532
5640,0.020389685407280922
5641,0.022711314260959625
5642,0.027543025091290474
5643,0.028011012822389603
5644,0.026050325483083725
5645,0.02604164555668831
5646,0.030567839741706848
5647,0.044856928288936615
5648,0.09360967576503754
5649,0.11142727732658386
5650,0.11617609113454819
5651,0.09760166704654694
5652,0.1546105444431305
5653,0.18419459462165833
5654,0.18507516384124756
5655,0.21288682520389557
5656,0.18088588118553162
